Conventions,G,BADC-CSV,1
title,G,uk-daily-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,kenley-p-sta
historic_county_name,G,greater-london
authority,G,Environment Agency
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,06622
location,G,51.324,-0.095
height,G,84,m
date_valid,G,2014-01-01 00:00:00,2014-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_date,t
long_name,ob_date,Date of observation,s
type,ob_date,char
comments,ob_date,Date and time (YYYY-MM-DD HH:MM:SS) of the observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,ob_day_cnt,Observation day count,day
type,ob_day_cnt,int
long_name,ob_end_ctime,clock time at end of observation as HHMM,s
type,ob_end_ctime,char
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,ob_day_cnt_q,QC code: observation day count,1
type,ob_day_cnt_q,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_date,id,id_type,version_num,met_domain_name,ob_end_ctime,ob_day_cnt,src_id,rec_st_ind,prcp_amt,ob_day_cnt_q,prcp_amt_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2014-01-19 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,1.3,0,6,NA,2014-03-27 14:02:53,0.0
2014-01-20 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.1,0,6,NA,2014-03-27 14:02:53,0.0
2014-01-21 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-03-27 14:02:53,0.0
2014-01-22 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,4.0,0,6,NA,2014-03-27 14:02:53,0.0
2014-01-23 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.3,0,6,NA,2014-03-27 14:02:53,0.0
2014-01-24 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,10006,NA,2014-03-27 14:02:53,0.0
2014-01-25 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,6.0,0,6,NA,2014-03-27 14:02:53,0.0
2014-01-26 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,2.1,0,6,NA,2014-03-27 14:02:53,0.0
2014-01-27 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,10.6,0,6,NA,2014-03-27 14:02:53,0.0
2014-01-28 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,1.2,0,6,NA,2014-03-27 14:02:53,0.0
2014-01-29 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,22.0,0,6,NA,2014-03-27 14:02:53,0.0
2014-01-30 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1014,12.7,NA,1306,NA,2014-04-24 06:29:10,0.0
2014-01-31 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1022,1.9,0,1306,NA,2014-04-24 06:29:10,0.0
2014-02-01 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,27.0,0,6,NA,2014-03-27 14:02:53,0.0
2014-03-02 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.3,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-03 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,12.6,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-04 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,2.6,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-05 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-06 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-07 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-08 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-09 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-10 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-11 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-12 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-13 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-14 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-15 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-16 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-17 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-18 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-19 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,10006,NA,2014-05-27 13:55:21,0.0
2014-03-20 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-21 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,4.1,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-22 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,2.2,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-23 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.7,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-24 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,1.2,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-25 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,1.3,0,6,NA,2014-05-27 13:55:21,0.0
2014-03-26 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1014,0.8,NA,1306,NA,2014-06-13 16:03:16,0.0
2014-03-27 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1014,6.7,NA,1306,NA,2014-06-13 16:03:16,0.0
2014-03-28 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1022,1.6,0,1306,NA,2014-06-13 16:03:16,0.0
2014-03-29 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1014,0.0,NA,1306,NA,2014-06-13 16:03:16,0.0
2014-03-30 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1014,0.0,NA,1306,NA,2014-06-13 16:03:16,0.0
2014-03-31 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1014,0.1,NA,1306,NA,2014-06-13 16:03:16,0.0
2014-04-01 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.2,0,6,NA,2014-05-27 13:55:21,0.0
2014-04-02 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-03 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-04 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-05 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-06 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,3.5,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-07 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,2.2,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-08 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,5.7,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-09 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,10006,NA,2014-07-09 09:29:54,0.0
2014-04-10 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-11 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-12 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-13 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-14 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-15 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-16 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-17 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-18 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-19 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-20 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-21 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,9.7,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-22 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,26.4,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-23 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-24 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.5,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-25 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,2.5,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-26 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,4.3,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-27 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,2.1,0,6,NA,2014-07-09 09:29:54,0.0
2014-04-28 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,10006,NA,2014-07-09 09:29:54,0.0
2014-04-29 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1022,0.0,0,2576,NA,2014-07-29 15:25:22,0.0
2014-04-30 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1022,0.0,0,2576,NA,2014-07-29 15:25:22,0.0
2014-05-01 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1022,5.7,0,2576,NA,2014-07-29 15:25:22,0.0
2014-06-01 00:00:00,287687,RAIN,1,WADRAIN,900,31,6622,1022,91.4,0,22576,NA,2014-08-18 15:22:53,0.0
2014-06-02 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.6,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-03 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.2,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-04 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,3.5,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-05 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,2.4,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-06 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-07 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.9,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-08 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,2.4,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-09 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-10 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,1.2,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-11 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-12 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-13 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-14 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,1.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-15 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-16 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-17 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-18 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-19 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-20 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-21 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-22 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-23 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-24 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-25 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-26 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-27 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,1.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-28 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-01 10:02:00,0.0
2014-06-29 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1022,5.7,0,2576,NA,2014-09-30 13:27:51,0.0
2014-06-30 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1022,1.5,0,2576,NA,2014-09-30 13:27:51,0.0
2014-07-01 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,4.2,0,6,NA,2014-09-01 10:02:00,0.0
2014-07-02 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-03 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-04 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-05 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,3.5,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-06 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,1.7,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-07 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-08 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.3,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-09 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,15.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-10 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,10006,NA,2014-09-30 14:22:54,0.0
2014-07-11 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,2.5,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-12 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.1,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-13 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,1.4,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-14 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,10006,NA,2014-09-30 14:22:54,0.0
2014-07-15 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-16 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-17 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-18 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,4.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-19 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,5.7,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-20 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-21 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.5,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-22 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-23 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-24 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-25 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-26 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,8.8,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-27 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-28 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-29 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.6,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-30 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-07-31 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-08-01 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-09-30 14:22:54,0.0
2014-08-02 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,1.0,0,6,NA,2014-12-10 13:35:00,0.0
2014-08-03 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.3,0,6,NA,2014-12-10 13:35:00,0.0
2014-08-04 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-12-10 13:35:00,0.0
2014-08-05 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-12-10 13:35:00,0.0
2014-08-06 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,9.1,0,6,NA,2014-12-10 13:35:00,0.0
2014-08-07 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-12-10 13:35:00,0.0
2014-08-08 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.0,0,6,NA,2014-12-10 13:35:00,0.0
2014-08-09 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1022,10.6,0,2576,NA,2014-12-10 17:41:25,0.0
2014-08-10 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1022,2.8,0,2576,NA,2014-12-10 17:41:25,0.0
2014-08-11 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,11.5,0,6,NA,2014-12-10 13:35:00,0.0
2014-08-12 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,1.0,0,6,NA,2014-12-10 13:35:00,0.0
2014-08-13 00:00:00,287687,RAIN,1,WADRAIN,900,1,6622,1011,0.1,0,6,NA,2014-12-10 13:35:00,0.0
