Conventions,G,BADC-CSV,1
title,G,uk-daily-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,hampton-w-wks
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00711
location,G,51.412,-0.378
height,G,12,m
date_valid,G,2010-01-01 00:00:00,2010-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_date,t
long_name,ob_date,Date of observation,s
type,ob_date,char
comments,ob_date,Date and time (YYYY-MM-DD HH:MM:SS) of the observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,ob_day_cnt,Observation day count,day
type,ob_day_cnt,int
long_name,ob_end_ctime,clock time at end of observation as HHMM,s
type,ob_end_ctime,char
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,ob_day_cnt_q,QC code: observation day count,1
type,ob_day_cnt_q,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_date,id,id_type,version_num,met_domain_name,ob_end_ctime,ob_day_cnt,src_id,rec_st_ind,prcp_amt,ob_day_cnt_q,prcp_amt_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2010-01-20 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.7,0,6,NA,2010-01-26 14:12:06,0.0
2010-01-21 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,3.9,0,6,NA,2010-01-26 14:18:18,0.0
2010-01-22 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.8,0,6,NA,2010-01-26 14:20:00,0.0
2010-01-23 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,7.0,0,6,NA,2010-01-26 14:21:52,0.0
2010-01-24 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2010-01-26 14:24:05,0.0
2010-01-25 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.0,0,6,NA,2010-01-26 14:26:49,0.0
2010-01-26 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.5,0,6,NA,2010-02-02 14:53:22,0.0
2010-01-27 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-02-02 14:56:15,0.0
2010-01-28 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.4,0,6,NA,2010-02-02 14:58:45,0.0
2010-01-29 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,7.7,0,6,NA,2010-02-02 15:00:37,0.0
2010-01-30 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-02-02 15:02:42,0.0
2010-01-31 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-02-02 15:05:37,0.0
2010-02-01 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-02-02 15:07:19,0.0
2010-02-02 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.2,0,6,NA,2010-02-09 15:02:01,0.0
2010-02-03 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.9,0,6,NA,2010-02-09 15:03:44,0.0
2010-02-04 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,2.0,0,6,NA,2010-02-09 15:06:17,0.0
2010-02-05 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,2.5,0,6,NA,2010-02-09 15:07:52,0.0
2010-02-06 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,0.3,0,2576,NA,2010-05-19 08:31:30,0.0
2010-02-07 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2010-02-09 15:10:46,0.0
2010-02-08 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,0.3,0,2576,NA,2010-05-19 08:31:30,0.0
2010-02-09 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,0.4,0,2576,NA,2010-05-19 08:31:30,0.0
2010-02-10 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,0.1,0,2576,NA,2010-05-19 08:31:30,0.0
2010-02-11 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,0.0,0,2576,NA,2010-05-19 08:31:30,0.0
2010-02-12 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.2,0,6,NA,2010-02-17 10:27:35,0.0
2010-02-13 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-02-17 10:29:02,0.0
2010-02-14 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.3,0,6,NA,2010-02-17 10:31:00,0.0
2010-02-15 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.2,0,6,NA,2010-02-17 10:33:40,0.0
2010-02-16 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,6.9,0,6,NA,2010-02-17 10:35:51,0.0
2010-02-17 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,20.6,0,6,NA,2010-02-25 08:25:24,0.0
2010-02-18 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.9,0,6,NA,2010-02-25 08:36:04,0.0
2010-02-19 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,4.6,0,6,NA,2010-02-25 08:36:56,0.0
2010-02-20 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2010-02-25 08:38:29,0.0
2010-02-21 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.5,0,6,NA,2010-02-25 08:39:56,0.0
2010-02-22 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,15.3,0,6,NA,2010-02-25 08:41:23,0.0
2010-02-23 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,2.3,0,6,NA,2010-02-25 08:42:46,0.0
2010-02-24 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,3.1,0,6,NA,2010-02-25 08:44:08,0.0
2010-02-25 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,3.3,0,6,NA,2010-03-01 15:05:27,0.0
2010-02-26 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,8.1,0,6,NA,2010-03-01 15:08:05,0.0
2010-02-27 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.3,0,6,NA,2010-03-01 15:10:11,0.0
2010-02-28 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,15.2,0,6,NA,2010-03-01 15:12:01,0.0
2010-03-01 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.8,0,6,NA,2010-03-08 08:36:50,0.0
2010-03-02 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-03-08 08:38:48,0.0
2010-03-03 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-03-08 08:40:28,0.0
2010-03-04 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2010-03-08 08:41:59,0.0
2010-03-05 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2010-03-08 08:44:35,0.0
2010-03-06 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-03-08 08:48:19,0.0
2010-03-07 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-03-08 08:49:41,0.0
2010-03-08 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-03-16 07:41:42,0.0
2010-03-09 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-03-16 07:43:58,0.0
2010-03-10 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-03-16 07:45:17,0.0
2010-03-11 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-03-16 07:46:38,0.0
2010-03-12 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-03-16 07:47:58,0.0
2010-03-13 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.5,0,6,NA,2010-03-16 07:49:23,0.0
2010-03-14 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2010-03-16 07:50:48,0.0
2010-03-15 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-03-16 07:52:04,0.0
2010-03-16 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-03-23 11:39:39,0.0
2010-03-17 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-03-23 11:41:58,0.0
2010-03-18 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2010-03-23 11:45:02,0.0
2010-03-19 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.6,0,6,NA,2010-03-23 11:46:55,0.0
2010-03-20 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,4.2,0,6,NA,2010-03-23 11:48:41,0.0
2010-03-21 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.9,0,6,NA,2010-03-23 11:52:17,0.0
2010-03-22 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.2,0,6,NA,2010-03-23 11:51:47,0.0
2010-03-23 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.5,0,6,NA,2010-04-01 09:26:10,0.0
2010-03-24 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,1.4,0,2576,NA,2010-06-11 13:17:41,0.0
2010-03-25 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,3.1,0,2576,NA,2010-06-11 13:17:41,0.0
2010-03-26 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,2.6,0,6,NA,2010-04-01 09:32:21,0.0
2010-03-27 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.5,0,6,NA,2010-04-01 09:34:32,0.0
2010-03-28 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.3,0,6,NA,2010-04-01 09:36:46,0.0
2010-03-29 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,2.9,0,6,NA,2010-04-01 09:38:31,0.0
2010-03-30 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,4.0,0,2576,NA,2010-06-11 13:17:41,0.0
2010-03-31 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,6.0,0,2576,NA,2010-06-11 13:17:41,0.0
2010-04-01 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.5,0,6,NA,2010-04-06 13:41:39,0.0
2010-04-02 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,4.2,0,6,NA,2010-04-06 13:43:11,0.0
2010-04-03 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,8.9,0,6,NA,2010-04-06 13:44:32,0.0
2010-04-04 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,3.8,0,6,NA,2010-04-06 13:46:09,0.0
2010-04-05 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.1,0,6,NA,2010-04-06 13:48:09,0.0
2010-04-06 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-13 09:21:27,0.0
2010-04-07 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-13 09:23:06,0.0
2010-04-08 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.2,0,6,NA,2010-04-13 09:24:51,0.0
2010-04-09 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-13 09:26:24,0.0
2010-04-10 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-13 09:36:50,0.0
2010-04-11 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-13 09:38:06,0.0
2010-04-12 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-13 09:39:47,0.0
2010-04-13 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-23 10:19:38,0.0
2010-04-14 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-23 10:20:58,0.0
2010-04-15 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-23 10:22:13,0.0
2010-04-16 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-23 10:23:28,0.0
2010-04-17 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-23 10:25:29,0.0
2010-04-18 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-23 10:27:54,0.0
2010-04-19 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-23 10:29:09,0.0
2010-04-20 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-23 10:30:27,0.0
2010-04-21 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-23 10:35:28,0.0
2010-04-22 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-04-23 10:37:38,0.0
2010-04-23 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-04 07:08:10,0.0
2010-04-24 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-04 07:10:51,0.0
2010-04-25 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.3,0,6,NA,2010-05-04 11:07:53,0.0
2010-04-26 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.1,0,6,NA,2010-05-04 11:10:15,0.0
2010-04-27 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-04 11:12:25,0.0
2010-04-28 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-04 11:14:09,0.0
2010-04-29 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,0.0,0,2576,NA,2010-07-16 07:05:06,0.0
2010-04-30 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,2.3,0,2576,NA,2010-07-16 07:05:06,0.0
2010-05-01 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.5,0,6,NA,2010-05-11 09:13:11,0.0
2010-05-02 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,4.7,0,6,NA,2010-05-11 09:15:06,0.0
2010-05-03 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,4.6,0,6,NA,2010-05-11 09:16:31,0.0
2010-05-04 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2010-05-11 09:18:06,0.0
2010-05-05 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-11 09:19:42,0.0
2010-05-06 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-11 09:21:13,0.0
2010-05-07 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-11 09:22:35,0.0
2010-05-08 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.2,0,6,NA,2010-05-11 09:24:27,0.0
2010-05-09 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2010-05-11 09:26:22,0.0
2010-05-10 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-11 09:27:37,0.0
2010-05-11 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-17 09:22:57,0.0
2010-05-12 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-17 09:24:25,0.0
2010-05-13 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-17 09:25:49,0.0
2010-05-14 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-17 09:28:18,0.0
2010-05-15 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-17 09:30:14,0.0
2010-05-16 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-17 09:31:29,0.0
2010-05-17 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,3.8,0,6,NA,2010-05-24 09:08:15,0.0
2010-05-18 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-24 09:10:04,0.0
2010-05-19 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-24 09:11:28,0.0
2010-05-20 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-24 09:13:26,0.0
2010-05-21 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-24 09:18:31,0.0
2010-05-22 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-24 09:19:55,0.0
2010-05-23 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-05-24 09:21:08,0.0
2010-05-24 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-01 09:07:34,0.0
2010-05-25 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-01 09:08:42,0.0
2010-05-26 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-01 09:10:03,0.0
2010-05-27 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.1,0,6,NA,2010-06-01 09:11:41,0.0
2010-05-28 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2010-06-01 09:14:02,0.0
2010-05-29 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-01 09:15:30,0.0
2010-05-30 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.9,0,6,NA,2010-06-01 09:17:13,0.0
2010-05-31 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-01 09:18:46,0.0
2010-06-01 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-10 14:02:45,0.0
2010-06-02 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,2.1,0,6,NA,2010-06-10 14:04:21,0.0
2010-06-03 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-10 14:06:22,0.0
2010-06-04 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-10 14:08:02,0.0
2010-06-05 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-10 14:09:27,0.0
2010-06-06 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-10 14:11:23,0.0
2010-06-07 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-10 14:12:54,0.0
2010-06-08 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,5.3,0,6,NA,2010-06-10 14:14:57,0.0
2010-06-09 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.3,0,6,NA,2010-06-10 14:16:31,0.0
2010-06-10 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.3,0,6,NA,2010-06-28 09:30:14,0.0
2010-06-11 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.1,0,6,NA,2010-06-28 09:31:54,0.0
2010-06-12 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-28 09:33:07,0.0
2010-06-13 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-28 09:34:18,0.0
2010-06-14 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-28 09:36:10,0.0
2010-06-15 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.7,0,6,NA,2010-06-28 09:37:35,0.0
2010-06-16 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-28 09:38:56,0.0
2010-06-17 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-28 09:40:12,0.0
2010-06-18 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-28 09:41:29,0.0
2010-06-19 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.5,0,6,NA,2010-06-28 09:43:18,0.0
2010-06-20 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-28 09:47:39,0.0
2010-06-21 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2010-06-28 09:48:48,0.0
