Conventions,G,BADC-CSV,1
title,G,uk-daily-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,hampton-w-wks
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00711
location,G,51.412,-0.378
height,G,12,m
date_valid,G,2009-01-01 00:00:00,2009-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_date,t
long_name,ob_date,Date of observation,s
type,ob_date,char
comments,ob_date,Date and time (YYYY-MM-DD HH:MM:SS) of the observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,ob_day_cnt,Observation day count,day
type,ob_day_cnt,int
long_name,ob_end_ctime,clock time at end of observation as HHMM,s
type,ob_end_ctime,char
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,ob_day_cnt_q,QC code: observation day count,1
type,ob_day_cnt_q,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_date,id,id_type,version_num,met_domain_name,ob_end_ctime,ob_day_cnt,src_id,rec_st_ind,prcp_amt,ob_day_cnt_q,prcp_amt_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2009-02-21 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-02-23 11:08:09,37.0
2009-02-22 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-02-23 11:08:09,35.0
2009-02-23 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-02-23 11:08:09,34.0
2009-02-24 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-02 11:09:41,4.0
2009-02-25 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-02 12:08:55,60.0
2009-02-26 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-02 12:08:55,57.0
2009-02-27 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-02 12:08:55,54.0
2009-02-28 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-02 12:08:55,53.0
2009-03-01 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-02 12:08:55,51.0
2009-03-02 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-03-02 12:08:55,49.0
2009-03-03 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.1,0,6,NA,2009-03-03 15:08:07,52.0
2009-03-04 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,15.0,0,6,NA,2009-03-09 11:08:30,24.0
2009-03-05 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-09 11:08:30,22.0
2009-03-06 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-09 11:08:30,20.0
2009-03-07 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-09 11:08:30,18.0
2009-03-08 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.1,0,6,NA,2009-03-09 11:08:30,1.0
2009-03-09 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,4.8,0,6,NA,2009-03-09 12:08:26,60.0
2009-03-10 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,3.3,0,6,NA,2009-03-10 10:08:42,4.0
2009-03-11 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-12 12:08:29,36.0
2009-03-12 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-12 12:08:29,34.0
2009-03-13 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-16 15:08:09,11.0
2009-03-14 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-03-16 15:08:09,9.0
2009-03-15 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-03-16 15:08:09,7.0
2009-03-16 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-03-18 12:08:42,27.0
2009-03-17 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-18 12:08:42,24.0
2009-03-18 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-18 12:08:42,22.0
2009-03-19 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-20 11:08:11,32.0
2009-03-20 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-20 11:08:11,31.0
2009-03-21 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-23 13:08:14,38.0
2009-03-22 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-03-23 13:08:14,36.0
2009-03-23 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-03-23 13:08:14,35.0
2009-03-24 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.3,0,6,NA,2009-04-01 11:32:22,0.0
2009-03-25 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.6,0,6,NA,2009-04-01 11:34:27,0.0
2009-03-26 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.2,0,6,NA,2009-04-01 11:36:01,0.0
2009-03-27 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.2,0,6,NA,2009-04-01 11:37:39,0.0
2009-03-28 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.4,0,6,NA,2009-04-01 11:39:18,0.0
2009-03-29 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.7,0,6,NA,2009-04-01 11:40:56,0.0
2009-03-30 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-04-01 11:42:31,0.0
2009-03-31 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-04-01 11:48:15,0.0
2009-04-01 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-04-01 11:49:55,0.0
2009-04-02 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-04-15 11:01:23,0.0
2009-04-03 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-04-15 11:05:25,0.0
2009-04-04 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-04-15 11:09:10,0.0
2009-04-05 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-04-15 11:11:22,0.0
2009-04-06 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-04-15 11:13:03,0.0
2009-04-07 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-04-15 11:19:10,0.0
2009-04-08 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.7,0,6,NA,2009-04-15 11:20:58,0.0
2009-04-09 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-04-15 11:23:24,0.0
2009-04-10 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.1,0,6,NA,2009-04-15 11:24:57,0.0
2009-04-11 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,6.4,0,6,NA,2009-04-15 11:26:48,0.0
2009-04-12 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,3.0,0,6,NA,2009-04-15 11:28:39,0.0
2009-04-13 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-04-15 11:30:25,0.0
2009-04-14 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-04-15 11:32:21,0.0
2009-04-15 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.9,0,6,NA,2009-04-15 11:34:42,0.0
2009-04-16 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.1,0,6,NA,2009-04-16 08:52:44,0.0
2009-04-17 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,3.7,0,6,NA,2009-04-17 11:33:27,0.0
2009-04-18 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,5.8,0,6,NA,2009-04-21 09:43:13,0.0
2009-04-19 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-04-21 09:45:57,0.0
2009-04-20 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-04-21 09:47:55,0.0
2009-04-21 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-04-21 09:50:13,0.0
2009-04-22 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-04-27 09:46:18,0.0
2009-04-23 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-04-27 09:47:40,0.0
2009-04-24 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-04-27 09:48:59,0.0
2009-04-25 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.0,0,6,NA,2009-04-27 09:50:49,0.0
2009-04-26 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-04-27 09:52:26,0.0
2009-04-27 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.1,0,6,NA,2009-04-27 09:53:53,0.0
2009-04-28 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,4.0,0,6,NA,2009-04-28 13:51:33,0.0
2009-04-29 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.5,0,6,NA,2009-05-05 09:08:10,0.0
2009-04-30 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-05-05 09:10:06,0.0
2009-05-01 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-05-05 09:12:30,0.0
2009-05-02 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-05-05 09:14:27,0.0
2009-05-03 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-05-05 09:16:06,0.0
2009-05-04 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-05-05 09:17:43,0.0
2009-05-05 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.1,0,6,NA,2009-05-05 09:19:07,0.0
2009-05-06 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-05-08 10:17:15,0.0
2009-05-07 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-05-08 10:19:08,0.0
2009-05-08 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.7,0,6,NA,2009-05-08 10:20:40,0.0
2009-05-09 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.2,0,6,NA,2009-05-11 09:38:51,0.0
2009-05-10 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-05-11 09:42:08,0.0
2009-05-11 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-05-11 09:43:43,0.0
2009-05-12 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1014,0.0,NA,1306,NA,2009-09-09 15:11:12,0.0
2009-05-13 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1014,0.1,NA,1306,NA,2009-09-09 15:11:12,0.0
2009-05-14 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1014,0.0,NA,1306,NA,2009-09-09 15:11:12,0.0
2009-05-15 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,10.7,0,1306,NA,2009-09-09 15:11:12,0.0
2009-05-16 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.0,0,6,NA,2009-05-18 09:24:43,0.0
2009-05-17 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.1,0,6,NA,2009-05-18 09:26:35,0.0
2009-05-18 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,2.5,0,6,NA,2009-05-18 09:28:22,0.0
2009-05-19 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.6,0,6,NA,2009-05-22 10:11:17,0.0
2009-05-20 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.4,0,6,NA,2009-05-22 10:10:42,0.0
2009-05-21 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-05-22 10:13:17,0.0
2009-05-22 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-05-22 10:14:46,0.0
2009-05-23 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-06-01 09:50:29,0.0
2009-05-24 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-06-01 09:52:30,0.0
2009-05-25 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-06-01 09:54:13,0.0
2009-05-26 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,10.9,0,6,NA,2009-06-01 09:56:06,0.0
2009-05-27 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.3,0,6,NA,2009-06-01 09:58:30,0.0
2009-05-28 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.5,0,6,NA,2009-06-01 10:00:33,0.0
2009-05-29 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-06-01 10:02:30,0.0
2009-05-30 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-06-02 13:22:55,0.0
2009-05-31 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-06-02 13:24:37,0.0
2009-06-01 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-06-02 13:29:54,0.0
2009-06-02 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-06-02 13:27:55,0.0
2009-06-03 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-06-08 10:33:46,0.0
2009-06-04 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-06-08 10:35:34,0.0
2009-06-05 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-06-08 10:37:12,0.0
2009-06-06 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,2.3,0,6,NA,2009-06-08 10:39:39,0.0
2009-06-07 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,8.2,0,6,NA,2009-06-08 10:41:22,0.0
2009-06-08 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,2.8,0,6,NA,2009-06-08 10:43:04,0.0
2009-06-09 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,1.8,0,6,NA,2009-06-16 09:14:45,0.0
2009-06-10 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,0.2,0,2576,NA,2009-10-14 06:50:17,0.0
2009-06-11 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,1.2,0,2576,NA,2009-10-14 06:50:17,0.0
2009-06-12 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-06-16 09:19:47,0.0
2009-06-13 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,6,NA,2009-06-16 09:21:17,0.0
2009-06-14 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,0.6,0,2576,NA,2009-10-14 06:50:17,0.0
2009-06-15 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1022,0.0,0,2576,NA,2009-10-14 06:50:17,0.0
2009-06-16 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,2.0,0,6,NA,2009-06-16 09:31:40,0.0
2009-06-17 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-06-19 09:50:58,0.0
2009-06-18 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-06-19 09:52:24,0.0
2009-06-19 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.0,0,10006,NA,2009-06-19 09:54:12,0.0
2009-06-20 00:00:00,284152,RAIN,1,DLY3208,900,1,711,1011,0.3,0,6,NA,2009-06-22 09:23:44,0.0
