id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3779.0,WMO,19144.0,2009-01-11,6.6499999999999995,9.6,2.8,1.9166666666666667,5.3,-0.4,4.745833333333334,7.1,2.1,72.4875,87.6,49.8,1022.5500000000001,1016.7083333333334,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-12,9.379166666666666,10.7,8.7,6.6625000000000005,8.9,5.0,8.129166666666666,9.7,7.1,83.26666666666667,89.8,76.9,1011.2916666666666,1005.5875,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-13,9.31304347826087,10.8,6.1,6.230434782608696,7.5,3.8,7.891304347826087,9.0,5.1,81.07826086956521,86.4,73.6,1009.195652173913,1003.4869565217392,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-14,5.045833333333333,7.0,3.5,2.8208333333333333,3.7,2.2,4.1375,5.6,3.0,85.65416666666665,93.3,78.3,1014.35,1008.5500000000001,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-15,6.845833333333334,7.5,6.2,3.345833333333333,5.4,1.3,5.3875,6.5,4.4,78.50416666666666,88.3,67.8,1013.7083333333334,1007.9125,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-16,8.25,9.9,6.3,5.691666666666666,7.1,2.2,7.0874999999999995,8.5,5.0,83.77083333333333,89.6,72.3,1013.6291666666666,1007.8874999999999,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-17,9.533333333333333,10.5,8.3,5.466666666666666,7.6,2.3,7.708333333333333,8.8,6.0,76.15833333333333,88.0,56.7,1006.5,1000.8208333333333,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-18,6.645833333333333,7.8,5.8,2.379166666666667,6.3,-0.2,4.925,7.1,4.0,74.8125,92.7,59.2,995.6291666666666,989.9541666666668,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-19,6.320833333333333,8.8,3.9,3.091666666666667,4.8,-0.3,4.983333333333333,6.9,2.3,80.24583333333334,93.9,67.1,982.975,977.3666666666667,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-20,5.495833333333334,6.9,4.4,1.6375,2.7,-0.2,3.9458333333333333,5.0,2.7,76.22916666666667,80.8,69.7,990.9875000000001,985.3249999999999,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-21,5.5375000000000005,7.5,3.6,1.4166666666666667,4.0,-1.5,3.908333333333333,5.6,2.4,75.39583333333333,84.7,52.7,1001.1125000000001,995.3916666666668,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-22,8.316666666666666,10.8,6.5,5.4125000000000005,8.9,2.4,7.033333333333334,9.8,5.2,82.5,92.2,67.4,986.6583333333333,981.0708333333333,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-23,5.816666666666666,7.1,3.7,2.6041666666666665,5.8,-1.1,4.554166666666666,6.4,2.9,81.16250000000001,95.5,56.5,976.7333333333332,971.1625,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-24,4.6375,6.7,2.4,1.2416666666666667,3.2,0.1,3.3041666666666667,4.9,1.6,78.96666666666667,87.7,69.3,989.7833333333333,984.0833333333334,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-25,7.695833333333333,8.5,6.8,5.416666666666667,6.3,3.5,6.666666666666667,7.4,5.6,85.44166666666666,90.1,75.9,986.8625000000001,981.2624999999999,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-26,7.783333333333332,10.3,5.6,4.466666666666667,5.6,3.5,6.316666666666666,7.5,4.8,79.86666666666666,87.9,63.5,999.6999999999999,994.0291666666667,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-27,7.183333333333334,10.1,4.9,3.3041666666666667,4.1,2.5,5.5375000000000005,7.2,4.2,76.70416666666667,90.7,63.1,1013.2041666666668,1007.4375,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-28,7.166666666666667,8.4,6.1,5.220833333333333,6.6,3.1,6.3,7.4,5.0,87.27499999999999,91.0,79.1,1014.6541666666667,1008.8791666666666,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-29,4.9875,7.6,3.0,1.1416666666666668,5.2,-1.2,3.5083333333333333,6.0,2.0,76.64583333333333,91.9,54.4,1017.2833333333333,1011.4625,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-30,4.995833333333334,8.4,3.1,0.6458333333333334,1.6,-1.0,3.3083333333333336,5.4,2.1,73.81666666666666,84.6,57.9,1016.2166666666667,1010.3874999999999,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-01-31,3.783333333333333,5.4,2.5,-1.0250000000000001,-0.2,-2.2,2.025,3.0,1.0,70.675,76.0,62.9,1012.4,1006.5958333333333,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-01,1.1125,2.9,-1.8,-4.529166666666667,-2.0,-9.6,-0.8583333333333334,0.8,-2.4,64.45416666666667,89.7,36.6,1010.8625000000001,1004.9916666666667,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-02,0.04583333333333331,2.0,-1.6,-1.075,0.8,-2.3,-0.37916666666666665,1.6,-1.9,91.08333333333333,94.6,86.3,997.4291666666667,991.6125000000001,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-03,2.2624999999999997,5.1,-0.2,-1.3375000000000001,-0.3,-2.7,0.9416666666666665,3.1,-1.1,76.94583333333334,85.0,65.8,997.0,991.2291666666666,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-04,3.1208333333333336,5.6,1.9,-1.7750000000000001,0.0,-4.0,1.3875,2.8,0.5,70.87916666666666,83.6,54.6,995.275,989.5375,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-05,3.391666666666667,4.8,1.9,1.8499999999999999,3.2,-0.9,2.7916666666666665,4.0,1.0,89.70416666666667,93.3,81.9,989.1833333333334,983.4833333333332,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-06,2.2875,2.9,1.3,0.38333333333333336,1.3,-3.1,1.5916666666666668,2.2,0.1,87.47500000000001,94.3,70.6,990.8041666666667,985.0916666666667,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-07,1.925,4.0,-0.6,-2.3208333333333333,-1.3,-4.0,0.39166666666666666,2.0,-1.5,72.85833333333333,87.2,66.5,996.6208333333334,990.8458333333333,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-08,3.8166666666666664,6.9,1.3,-0.8041666666666667,3.2,-3.4,2.1458333333333335,4.3,0.2,72.77916666666667,88.8,48.7,1002.8333333333334,997.0791666666668,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-09,4.9125000000000005,6.9,3.4,3.158333333333333,5.0,1.3,4.183333333333334,6.0,2.6,88.37916666666666,95.3,84.7,994.8791666666666,989.1708333333332,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-10,3.779166666666667,6.2,1.9,0.25,4.3,-2.2,2.470833333333333,4.8,1.3,78.62083333333334,93.7,56.4,998.775,993.025,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-11,4.054166666666666,7.0,2.1,0.6708333333333334,2.8,-1.5,2.7541666666666664,4.9,1.1,78.67083333333333,85.6,68.0,1017.65,1011.7875,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-12,2.341666666666667,5.2,0.3,-2.1958333333333333,0.9,-4.1,0.725,2.4,-1.3,71.575,88.9,52.9,1024.7375,1018.8083333333334,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-13,4.425,6.3,2.8,1.1708333333333334,3.8,-0.5,3.1625,4.5,2.1,79.6375,93.4,61.0,1022.7333333333332,1016.8666666666667,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-14,4.254166666666666,6.5,1.5,-1.6541666666666668,0.8,-4.2,2.154166666666667,3.4,0.7,66.75833333333334,85.2,46.7,1029.1000000000001,1023.1916666666666,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-15,6.458333333333333,8.7,4.6,2.1458333333333335,5.7,-2.6,4.7250000000000005,6.7,2.3,73.74166666666666,87.0,57.2,1027.8625,1022.0124999999999,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-16,8.5625,11.3,5.9,3.9791666666666665,5.2,2.7,6.554166666666667,8.1,5.1,73.42916666666666,87.5,58.4,1025.7666666666667,1019.9708333333333,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-17,9.508333333333333,11.4,7.3,6.179166666666667,8.8,3.5,7.979166666666667,9.9,5.7,79.55833333333334,92.1,71.0,1025.8208333333334,1020.0416666666666,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-18,9.320833333333333,10.7,7.5,6.166666666666667,8.6,4.4,7.883333333333333,9.3,6.2,80.74583333333334,92.0,68.7,1026.9666666666667,1021.1666666666666,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-19,8.841666666666667,10.1,7.4,5.158333333333333,6.6,3.7,7.195833333333333,8.0,6.6,77.77916666666667,92.8,66.4,1027.7124999999999,1021.9125,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-20,8.299999999999999,10.5,6.5,3.0416666666666665,5.5,0.0,6.095833333333334,6.7,5.1,70.00416666666666,86.9,46.7,1031.6166666666666,1025.7958333333333,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-21,9.275,12.6,6.7,3.0749999999999997,4.9,0.9,6.608333333333333,9.0,4.8,64.925,77.6,56.2,1031.6958333333334,1025.8625,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-22,8.845833333333333,10.9,6.7,3.533333333333333,5.2,2.5,6.533333333333334,7.8,5.2,69.15416666666667,77.6,55.8,1027.5666666666666,1021.7541666666666,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-23,9.383333333333333,11.2,7.8,5.158333333333333,7.1,3.2,7.479166666666667,8.6,5.9,74.82916666666667,86.0,65.4,1024.8208333333334,1019.0416666666666,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-24,10.341666666666667,11.8,8.6,7.520833333333333,8.5,6.5,8.995833333333334,10.1,7.7,82.75,89.4,74.4,1027.5375000000001,1021.75,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-25,9.879166666666666,11.2,9.1,5.570833333333333,7.3,4.4,7.9125000000000005,9.3,7.4,74.30416666666666,79.2,66.8,1028.05,1022.25,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-26,8.608333333333333,9.9,7.2,3.983333333333333,5.2,1.8,6.608333333333333,7.3,6.2,73.00416666666666,85.2,56.6,1023.8791666666666,1018.0791666666668,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-27,10.308333333333334,14.5,7.9,5.5625,6.6,3.9,8.104166666666666,10.7,6.2,72.68333333333334,84.7,59.2,1019.9791666666666,1014.2416666666667,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-02-28,9.3125,11.5,7.4,2.8000000000000003,5.4,1.7,6.5375000000000005,7.5,5.1,63.987500000000004,78.4,52.5,1014.8208333333333,1009.1,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-01,8.445833333333333,10.9,6.8,3.3541666666666665,5.2,1.2,6.2625,7.9,4.9,70.66250000000001,81.4,57.3,1008.4625,1002.7624999999999,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-02,7.758333333333333,11.4,4.3,1.5583333333333333,4.2,0.1,5.220833333333333,6.9,3.1,65.75833333333334,80.3,46.7,1015.7708333333334,1010.0208333333334,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-03,9.125,11.5,8.0,5.8374999999999995,6.6,4.9,7.616666666666667,9.0,6.7,80.03750000000001,86.2,68.3,1003.6166666666667,997.9708333333333,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-04,5.845833333333334,8.3,4.0,0.8374999999999999,5.1,-2.8,3.9416666666666664,5.9,2.8,72.22916666666667,91.1,46.8,983.0041666666666,977.4041666666667,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-05,5.358333333333333,8.3,3.5,0.016666666666666673,1.6,-1.5,3.3208333333333333,4.7,2.3,69.45416666666667,84.8,51.6,992.7833333333333,987.1,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-06,6.283333333333334,10.7,2.0,-0.2041666666666667,2.0,-2.2,3.7624999999999997,6.1,1.0,64.78750000000001,82.1,42.0,1006.7875,1001.0458333333332,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-07,9.666666666666666,13.1,6.6,5.191666666666666,8.1,2.4,7.629166666666666,9.5,5.4,74.45416666666667,89.7,51.9,1010.0166666666668,1004.3458333333333,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-08,7.879166666666666,11.2,3.7,2.2708333333333335,9.1,-1.4,5.616666666666667,9.9,2.5,69.04583333333333,89.8,42.3,1003.8541666666666,998.1750000000001,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-09,7.3500000000000005,10.5,3.9,0.5125000000000001,3.0,-1.7,4.6375,6.1,2.6,62.85833333333333,79.8,42.3,1010.9083333333333,1005.1708333333332,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-10,8.958333333333334,11.1,7.3,5.45,7.7,3.1,7.383333333333333,8.7,5.7,78.9375,91.8,65.8,1010.7708333333334,1005.0625,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-11,9.4625,14.3,4.7,4.25,8.5,2.2,7.1125,10.1,3.7,70.50833333333334,83.7,54.3,1023.4416666666666,1017.6750000000001,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-12,11.504166666666668,13.1,10.1,8.133333333333333,9.0,7.0,9.833333333333334,10.8,8.9,79.5625,86.1,72.3,1021.3291666666668,1015.6291666666666,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-13,10.270833333333334,13.2,8.7,5.529166666666666,7.5,3.4,8.108333333333333,9.7,6.8,72.87916666666668,87.7,56.2,1020.6041666666666,1014.8625000000001,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-14,10.820833333333333,13.1,9.3,3.795833333333333,7.7,1.2,7.758333333333333,9.2,6.4,62.96666666666667,85.6,44.6,1017.7958333333332,1012.0833333333334,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-15,11.054166666666667,15.0,6.6,3.095833333333333,4.4,2.0,7.533333333333334,9.7,4.9,58.270833333333336,74.5,43.8,1031.0041666666668,1025.2291666666667,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-16,12.441666666666668,16.8,8.4,4.75,5.3,3.9,8.875,11.0,6.8,59.90416666666667,77.6,42.7,1033.2749999999999,1027.5166666666667,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-17,10.4375,15.5,7.4,5.120833333333334,6.5,4.1,7.991666666666667,11.1,6.3,69.97916666666667,86.9,50.6,1035.825,1030.0083333333334,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-18,10.362499999999999,15.7,6.3,3.4499999999999997,4.8,1.3,7.295833333333333,10.0,5.4,64.12083333333334,86.2,39.9,1032.8125,1027.0041666666666,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-19,8.883333333333333,14.3,5.8,3.5583333333333336,5.7,1.3,6.554166666666667,9.9,4.1,69.19166666666666,76.4,52.6,1030.05,1024.2375,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-20,9.020833333333334,14.3,6.3,2.154166666666667,3.8,0.2,6.1375,8.5,5.0,63.645833333333336,83.1,38.8,1032.6958333333334,1026.8625,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-21,9.791666666666666,15.8,4.8,2.279166666666667,5.9,-0.2,6.5625,9.8,3.2,60.46666666666667,80.8,39.8,1030.9708333333333,1025.1625000000001,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-22,10.762500000000001,14.5,7.0,4.804166666666666,6.0,2.6,8.045833333333333,10.0,6.0,67.52499999999999,85.0,49.0,1031.4291666666666,1025.6499999999999,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-23,9.091666666666667,12.6,6.6,3.0666666666666664,5.7,-1.6,6.516666666666667,8.8,3.8,66.10000000000001,81.4,51.2,1018.4833333333332,1012.725,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-24,7.8625,10.9,4.7,-0.8041666666666667,3.0,-2.7,4.5249999999999995,6.6,2.6,54.84166666666667,74.0,38.9,1016.8625000000001,1011.1083333333332,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-25,9.266666666666667,11.6,6.8,3.795833333333333,6.5,1.9,6.891666666666667,8.2,5.5,69.40833333333333,91.5,55.2,1005.1666666666666,999.5,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-26,9.879166666666666,14.0,8.0,4.316666666666666,8.6,0.2,7.4375,10.4,5.2,68.96249999999999,87.3,50.7,1002.9375,997.2958333333332,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
3779.0,WMO,19144.0,2009-03-27,7.670833333333333,10.9,5.5,1.6624999999999999,3.4,0.5,5.216666666666667,6.8,3.6,66.48333333333333,81.7,50.8,998.3125,992.65,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,
