met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2009-02-28,5034,24.0,10.8,5.3,-0.5,2.5,6.0,6.0
2009-03-01,5034,24.0,11.1,2.5,-2.7,0.2,6.0,6.0
2009-03-02,5034,24.0,12.2,4.9,2.0,4.6,6.0,6.0
2009-03-03,5034,24.0,10.8,3.7,2.9,4.0,6.0,6.0
2009-03-04,5034,24.0,8.2,1.7,-2.9,-0.2,6.0,6.0
2009-03-05,5034,24.0,8.9,0.7,-3.5,-0.9,6.0,6.0
2009-03-06,5034,24.0,11.2,3.6,-0.5,2.9,6.0,6.0
2009-03-07,5034,24.0,13.7,6.5,2.8,4.3,6.0,6.0
2009-03-08,5034,24.0,11.3,2.7,-1.2,0.6,6.0,6.0
2009-03-09,5034,24.0,10.9,6.6,4.1,5.7,6.0,1006.0
2009-03-10,5034,24.0,12.8,1.7,-2.2,0.2,6.0,6.0
2009-03-11,5034,24.0,13.8,6.3,7.5,8.5,6.0,6.0
2009-03-12,5034,24.0,13.1,8.1,5.2,6.6,6.0,6.0
2009-03-13,5034,24.0,12.8,7.8,3.6,5.9,6.0,6.0
2009-03-14,5034,24.0,14.2,4.9,-0.5,2.3,6.0,6.0
2009-03-15,5034,24.0,15.7,4.3,-0.1,2.5,6.0,6.0
2009-03-16,5034,24.0,16.7,5.6,1.1,3.8,6.0,6.0
2009-03-17,5034,24.0,15.5,4.9,0.3,3.1,6.0,6.0
2009-03-18,5034,24.0,15.9,3.8,-1.1,1.9,6.0,6.0
2009-03-19,5034,24.0,14.1,5.5,1.9,4.5,6.0,6.0
2009-03-20,5034,24.0,13.0,1.2,-2.6,0.3,6.0,6.0
2009-03-21,5034,24.0,16.0,7.0,4.2,6.1,6.0,6.0
2009-03-22,5034,24.0,15.7,6.8,3.0,5.4,1006.0,1006.0
2009-03-23,5034,24.0,13.1,4.9,1.0,2.9,1006.0,6.0
2009-03-24,5034,24.0,11.9,6.3,3.7,5.2,6.0,6.0
2009-03-25,5034,24.0,12.5,7.6,4.1,5.9,6.0,6.0
2009-03-26,5034,24.0,15.1,4.5,0.9,2.4,6.0,6.0
2009-03-27,5034,24.0,10.8,2.7,-2.2,1.1,6.0,6.0
2009-03-28,5034,24.0,11.1,1.5,-1.5,0.3,6.0,6.0
2009-03-29,5034,24.0,9.8,1.5,-3.9,-0.3,6.0,6.0
2009-03-30,5034,24.0,14.3,7.9,7.2,8.2,6.0,6.0
2009-03-31,5034,24.0,14.3,5.5,-1.0,2.6,6.0,6.0
2009-04-01,5034,24.0,16.7,7.9,4.0,6.3,6.0,6.0
2009-04-02,5034,24.0,16.3,5.3,5.0,7.1,1006.0,6.0
2009-04-03,5034,24.0,14.4,6.2,4.1,7.7,6.0,1006.0
2009-04-04,5034,24.0,17.6,8.8,3.7,7.1,6.0,6.0
2009-04-05,5034,24.0,14.9,8.3,3.6,7.5,6.0,6.0
2009-04-06,5034,24.0,18.0,8.6,5.0,7.6,6.0,6.0
2009-04-07,5034,24.0,15.3,8.9,4.4,7.7,6.0,6.0
2009-04-08,5034,24.0,16.4,8.4,3.2,6.9,6.0,6.0
2009-04-09,5034,24.0,15.7,11.0,5.5,8.0,6.0,6.0
2009-04-10,5034,24.0,14.8,9.9,9.1,10.1,6.0,6.0
2009-04-11,5034,24.0,11.9,9.5,9.7,9.9,6.0,6.0
2009-04-12,5034,24.0,13.3,9.9,7.1,9.4,6.0,6.0
2009-04-13,5034,24.0,16.8,8.1,4.1,6.2,6.0,6.0
2009-04-14,5034,24.0,17.3,9.5,7.9,9.0,6.0,6.0
2009-04-15,5034,24.0,20.3,12.1,9.4,11.0,6.0,1006.0
2009-04-16,5034,24.0,13.6,8.5,9.3,9.3,6.0,6.0
2009-04-17,5034,24.0,11.7,5.8,2.6,4.6,6.0,6.0
2009-04-18,5034,24.0,17.0,5.5,2.9,4.6,6.0,6.0
2009-04-19,5034,24.0,17.1,6.3,4.0,7.4,6.0,6.0
2009-04-20,5034,24.0,18.8,6.4,2.4,5.9,6.0,6.0
2009-04-21,5034,24.0,20.9,9.6,4.6,7.7,6.0,1006.0
2009-04-22,5034,24.0,19.9,8.9,5.7,8.7,6.0,1006.0
2009-04-23,5034,24.0,19.2,9.5,4.8,7.9,6.0,6.0
2009-04-24,5034,24.0,19.4,10.4,5.7,8.8,6.0,6.0
2009-04-25,5034,24.0,16.2,6.3,3.4,5.8,6.0,6.0
2009-04-26,5034,24.0,18.2,8.6,5.6,7.5,6.0,6.0
2009-04-27,5034,24.0,11.1,3.4,1.4,2.7,6.0,6.0
2009-04-28,5034,24.0,14.3,4.2,1.8,3.1,6.0,6.0
2009-04-29,5034,24.0,17.8,8.6,6.2,7.3,6.0,6.0
2009-04-30,5034,24.0,17.9,8.9,6.6,7.4,6.0,1006.0
2009-05-01,5034,24.0,20.0,9.3,6.9,7.9,6.0,6.0
2009-05-02,5034,24.0,19.1,10.4,10.1,10.5,1006.0,6.0
2009-05-03,5034,24.0,15.7,5.4,3.7,4.7,6.0,6.0
2009-05-04,5034,24.0,14.7,11.2,10.7,11.2,6.0,1006.0
2009-05-05,5034,24.0,20.3,11.6,9.7,10.3,6.0,6.0
2009-05-06,5034,24.0,20.2,9.8,8.7,8.7,6.0,6.0
2009-05-07,5034,24.0,15.8,9.7,8.4,8.6,6.0,6.0
2009-05-08,5034,24.0,16.0,7.7,6.7,6.7,6.0,6.0
2009-05-09,5034,24.0,17.2,6.5,,5.3,6.0,6.0
2009-05-10,5034,24.0,19.8,8.7,,7.4,6.0,6.0
2009-05-11,5034,24.0,17.1,7.5,,7.0,6.0,6.0
2009-05-12,5034,24.0,17.0,11.2,,11.4,6.0,6.0
2009-05-13,5034,24.0,15.3,12.7,,13.0,6.0,6.0
2009-05-14,5034,24.0,19.2,12.7,,12.7,6.0,6.0
2009-05-15,5034,24.0,16.0,8.1,,7.1,6.0,6.0
2009-05-16,5034,24.0,16.5,9.9,,9.3,6.0,6.0
2009-05-17,5034,24.0,15.1,10.2,,8.9,6.0,6.0
2009-05-18,5034,24.0,16.4,10.3,,9.2,6.0,6.0
2009-05-19,5034,24.0,17.0,9.1,,7.4,6.0,6.0
2009-05-20,5034,24.0,18.7,9.5,,8.2,6.0,6.0
2009-05-21,5034,24.0,20.1,8.4,,7.8,6.0,6.0
2009-05-22,5034,24.0,19.5,8.9,5.3,7.4,6.0,6.0
2009-05-23,5034,24.0,21.7,10.8,5.9,8.2,6.0,6.0
2009-05-24,5034,24.0,24.8,12.8,9.6,11.4,1006.0,6.0
2009-05-25,5034,24.0,23.8,11.1,11.9,10.8,6.0,6.0
2009-05-26,5034,24.0,18.1,9.1,6.5,8.0,6.0,6.0
2009-05-27,5034,24.0,18.3,11.2,10.3,11.4,6.0,6.0
2009-05-28,5034,24.0,22.4,13.5,9.9,11.1,6.0,6.0
2009-05-29,5034,24.0,23.6,11.4,8.0,9.2,6.0,6.0
2009-05-30,5034,24.0,22.8,11.9,8.8,10.1,6.0,6.0
2009-05-31,5034,24.0,25.1,12.7,9.8,11.2,6.0,6.0
2009-06-01,5034,24.0,25.6,12.1,8.1,9.6,6.0,6.0
2009-06-02,5034,24.0,25.8,14.7,11.2,12.9,6.0,6.0
2009-06-03,5034,24.0,18.6,8.7,5.0,6.5,1006.0,6.0
2009-06-04,5034,24.0,18.5,11.2,8.3,10.0,6.0,6.0
2009-06-05,5034,24.0,14.5,10.4,10.6,9.8,6.0,2006.0
2009-06-06,5034,24.0,15.7,8.3,9.0,8.5,6.0,6.0
2009-06-07,5034,24.0,17.2,9.5,8.5,8.9,6.0,6.0
2009-06-08,5034,24.0,18.1,11.2,11.8,11.1,6.0,6.0
2009-06-09,5034,24.0,16.9,12.5,11.6,11.9,6.0,6.0
2009-06-10,5034,24.0,17.9,11.9,11.4,11.4,6.0,6.0
2009-06-11,5034,24.0,20.6,9.8,6.5,7.3,6.0,6.0
2009-06-12,5034,24.0,20.0,14.3,13.3,13.8,6.0,6.0
2009-06-13,5034,24.0,24.5,13.8,10.5,12.4,6.0,6.0
2009-06-14,5034,24.0,24.2,15.2,12.2,14.3,1006.0,6.0
2009-06-15,5034,24.0,24.2,11.1,7.4,9.5,6.0,6.0
2009-06-16,5034,24.0,24.0,12.7,8.2,10.5,6.0,6.0
2009-06-17,5034,24.0,23.1,12.0,7.3,9.9,6.0,6.0
2009-06-18,5034,24.0,19.2,11.3,6.9,9.3,6.0,6.0
2009-06-19,5034,24.0,20.2,12.2,8.1,11.1,6.0,6.0
2009-06-20,5034,24.0,19.9,13.1,9.2,11.8,6.0,6.0
2009-06-21,5034,24.0,22.2,14.4,11.4,14.2,6.0,6.0
2009-06-22,5034,24.0,21.1,14.2,9.7,12.3,6.0,6.0
2009-06-23,5034,24.0,23.5,11.8,7.0,9.6,6.0,6.0
2009-06-24,5034,24.0,24.5,13.9,11.6,13.4,6.0,6.0
2009-06-25,5034,24.0,26.9,16.2,13.3,15.0,6.0,6.0
2009-06-26,5034,24.0,24.4,16.2,12.1,14.3,6.0,6.0
2009-06-27,5034,24.0,27.6,15.6,11.4,13.7,6.0,6.0
2009-06-28,5034,24.0,25.6,17.3,13.3,15.0,6.0,6.0
2009-06-29,5034,24.0,30.6,17.3,13.0,15.1,6.0,6.0
2009-06-30,5034,24.0,29.7,16.7,14.2,16.5,6.0,6.0
2009-07-01,5034,24.0,28.5,15.8,12.3,14.2,6.0,6.0
2009-07-02,5034,24.0,29.5,18.7,15.8,18.0,6.0,6.0
2009-07-03,5034,24.0,26.1,14.5,10.3,12.2,6.0,6.0
2009-07-04,5034,24.0,26.2,16.8,13.9,16.0,6.0,6.0
2009-07-05,5034,24.0,24.8,15.0,11.2,13.3,6.0,6.0
2009-07-06,5034,24.0,21.6,14.2,12.4,13.2,6.0,6.0
2009-07-07,5034,24.0,19.9,12.7,9.0,10.9,6.0,6.0
2009-07-08,5034,24.0,20.4,12.0,8.3,10.3,6.0,6.0
2009-07-09,5034,24.0,20.0,11.0,7.6,9.7,6.0,6.0
2009-07-10,5034,24.0,21.9,14.9,14.0,14.4,6.0,6.0
2009-07-11,5034,24.0,20.8,15.0,14.7,14.2,6.0,6.0
2009-07-12,5034,24.0,24.1,14.4,11.2,13.0,6.0,6.0
2009-07-13,5034,24.0,22.8,14.7,10.9,12.7,6.0,6.0
2009-07-14,5034,24.0,23.3,14.5,12.2,13.1,6.0,6.0
2009-07-15,5034,24.0,22.8,13.8,10.7,11.8,6.0,6.0
2009-07-16,5034,24.0,24.1,15.3,13.9,14.8,6.0,6.0
2009-07-17,5034,24.0,20.3,13.8,11.1,12.5,6.0,6.0
2009-07-18,5034,24.0,21.8,13.2,11.2,12.3,6.0,6.0
2009-07-19,5034,24.0,20.2,12.7,10.7,11.7,6.0,6.0
2009-07-20,5034,24.0,21.9,14.5,14.7,14.5,6.0,6.0
2009-07-21,5034,24.0,23.5,15.1,12.4,13.4,6.0,6.0
2009-07-22,5034,24.0,22.4,14.4,12.2,13.1,6.0,6.0
2009-07-23,5034,24.0,22.7,14.1,11.5,12.0,6.0,6.0
2009-07-24,5034,24.0,20.3,13.1,10.7,11.5,6.0,6.0
2009-07-25,5034,24.0,24.0,14.1,11.1,12.7,6.0,6.0
2009-07-26,5034,24.0,22.0,13.0,13.4,13.2,6.0,6.0
2009-07-27,5034,24.0,21.0,12.7,9.7,11.1,6.0,6.0
2009-07-28,5034,24.0,21.7,15.6,14.3,14.4,6.0,6.0
2009-07-29,5034,24.0,21.8,12.3,10.5,11.0,6.0,6.0
2009-07-30,5034,24.0,20.5,12.3,9.4,11.4,6.0,6.0
2009-07-31,5034,24.0,22.3,17.2,15.1,16.3,6.0,6.0
2009-08-01,5034,24.0,21.6,11.7,8.2,10.1,6.0,6.0
2009-08-02,5034,24.0,21.7,12.3,8.5,10.6,6.0,6.0
2009-08-03,5034,24.0,22.5,16.9,14.3,15.5,6.0,6.0
2009-08-04,5034,24.0,23.9,17.1,13.7,15.0,6.0,6.0
2009-08-05,5034,24.0,27.9,18.1,15.1,16.8,6.0,6.0
2009-08-06,5034,24.0,27.8,16.1,,16.0,6.0,6.0
2009-08-07,5034,24.0,20.9,12.6,,11.1,6.0,6.0
2009-08-08,5034,24.0,25.4,17.1,,16.2,6.0,1006.0
2009-08-09,5034,24.0,25.8,15.8,,14.3,6.0,6.0
2009-08-10,5034,24.0,22.4,16.7,,15.1,6.0,6.0
2009-08-11,5034,24.0,25.0,16.3,,15.2,6.0,6.0
2009-08-12,5034,24.0,22.3,16.2,,15.8,6.0,6.0
2009-08-13,5034,24.0,24.1,15.3,,13.9,6.0,6.0
2009-08-14,5034,24.0,23.1,16.1,,14.9,6.0,6.0
2009-08-15,5034,24.0,23.4,15.2,,13.5,6.0,6.0
2009-08-16,5034,24.0,25.5,14.2,,12.8,6.0,6.0
2009-08-17,5034,24.0,23.7,13.7,,12.2,6.0,6.0
2009-08-18,5034,24.0,24.6,14.2,,12.5,6.0,6.0
2009-08-19,5034,24.0,29.1,16.2,,14.4,6.0,6.0
2009-08-20,5034,24.0,23.0,13.4,,11.9,6.0,6.0
2009-08-21,5034,24.0,21.1,11.5,,9.6,6.0,6.0
2009-08-22,5034,24.0,22.5,15.9,,13.3,6.0,6.0
2009-08-23,5034,24.0,27.5,14.3,,12.8,6.0,6.0
2009-08-24,5034,24.0,24.1,12.8,,10.6,6.0,6.0
2009-08-25,5034,24.0,21.8,15.1,,13.7,6.0,6.0
2009-08-26,5034,24.0,23.2,16.7,,15.7,6.0,6.0
2009-08-27,5034,24.0,23.1,12.9,,11.2,6.0,6.0
2009-08-28,5034,24.0,20.5,10.3,,8.2,6.0,6.0
2009-08-29,5034,24.0,20.8,11.0,,9.0,6.0,6.0
2009-08-30,5034,24.0,19.1,16.7,,16.2,6.0,6.0
2009-08-31,5034,24.0,26.1,15.1,,12.7,6.0,6.0
2009-09-01,5034,24.0,21.3,14.0,,12.6,6.0,6.0
2009-09-02,5034,24.0,19.6,13.9,,13.0,6.0,6.0
2009-09-03,5034,24.0,19.2,10.9,,9.0,6.0,6.0
2009-09-04,5034,24.0,19.1,11.4,,10.0,6.0,6.0
2009-09-05,5034,24.0,20.2,13.6,,13.3,6.0,6.0
2009-09-06,5034,24.0,20.1,14.2,,11.9,6.0,6.0
2009-09-07,5034,24.0,21.8,17.5,,16.6,6.0,6.0
2009-09-08,5034,24.0,28.0,15.1,,14.2,1006.0,6.0
2009-09-09,5034,24.0,19.4,10.8,,8.5,6.0,6.0
2009-09-10,5034,24.0,20.6,11.5,,9.5,6.0,6.0
2009-09-11,5034,24.0,21.2,13.3,,11.0,6.0,1006.0
2009-09-12,5034,24.0,22.8,11.5,,9.0,6.0,6.0
2009-09-13,5034,24.0,17.5,13.3,,12.2,6.0,6.0
2009-09-14,5034,24.0,20.3,14.3,,12.6,6.0,6.0
2009-09-15,5034,24.0,16.4,14.0,,12.7,6.0,6.0
2009-09-16,5034,24.0,20.5,12.6,,10.3,6.0,6.0
2009-09-17,5034,24.0,17.3,11.3,,8.5,6.0,6.0
2009-09-18,5034,24.0,20.5,13.5,,11.5,6.0,6.0
2009-09-19,5034,24.0,24.2,14.4,,12.8,6.0,1006.0
2009-09-20,5034,24.0,20.9,11.6,,10.5,6.0,6.0
2009-09-21,5034,24.0,21.4,12.0,,10.2,6.0,1006.0
2009-09-22,5034,24.0,21.2,15.3,,14.1,1006.0,6.0
2009-09-23,5034,24.0,19.0,12.1,,9.2,6.0,6.0
2009-09-24,5034,24.0,20.3,9.2,,6.9,6.0,6.0
2009-09-25,5034,24.0,20.6,8.9,,6.8,6.0,1006.0
2009-09-26,5034,24.0,20.1,9.5,,6.7,1006.0,6.0
2009-09-27,5034,24.0,21.6,11.4,,8.8,6.0,6.0
2009-09-28,5034,24.0,19.7,11.0,,8.2,6.0,6.0
2009-09-29,5034,24.0,21.7,14.6,,11.2,6.0,6.0
2009-09-30,5034,24.0,18.0,14.0,,12.4,6.0,6.0
2009-10-01,5034,24.0,17.7,8.4,,5.9,6.0,6.0
2009-10-02,5034,24.0,17.7,11.9,,10.7,6.0,6.0
2009-10-03,5034,24.0,16.9,10.1,,7.6,6.0,6.0
2009-10-04,5034,24.0,17.3,11.6,,9.7,6.0,6.0
2009-10-05,5034,24.0,16.8,12.8,,13.4,6.0,6.0
2009-10-06,5034,24.0,20.1,12.5,,12.4,6.0,6.0
2009-10-07,5034,24.0,14.2,8.1,,5.6,6.0,6.0
2009-10-08,5034,24.0,16.7,8.2,,5.3,6.0,6.0
2009-10-09,5034,24.0,14.6,11.7,,10.1,6.0,6.0
2009-10-10,5034,24.0,19.4,11.9,,10.2,6.0,6.0
2009-10-11,5034,24.0,16.7,8.9,,6.9,6.0,6.0
2009-10-12,5034,24.0,16.3,5.1,,3.2,1006.0,6.0
2009-10-13,5034,24.0,16.6,9.7,,8.5,6.0,1006.0
2009-10-14,5034,24.0,14.4,8.8,,6.7,6.0,6.0
2009-10-15,5034,24.0,17.2,11.4,,11.2,6.0,6.0
2009-10-16,5034,24.0,14.9,8.4,,5.8,6.0,6.0
2009-10-17,5034,24.0,12.8,3.1,,0.7,6.0,6.0
2009-10-18,5034,24.0,13.1,5.3,,3.2,6.0,6.0
2009-10-19,5034,24.0,12.9,7.0,,3.7,6.0,6.0
2009-10-20,5034,24.0,14.3,9.6,,10.7,6.0,1006.0
2009-10-21,5034,24.0,14.2,10.4,,6.8,6.0,6.0
2009-10-22,5034,24.0,16.6,8.9,,4.8,6.0,6.0
2009-10-23,5034,24.0,17.1,12.5,,10.1,6.0,1006.0
2009-10-24,5034,24.0,18.7,11.6,,9.1,1006.0,6.0
2009-10-25,5034,24.0,17.9,10.7,,8.7,6.0,6.0
2009-10-26,5034,24.0,17.1,9.9,,7.2,6.0,6.0
2009-10-27,5034,24.0,18.7,11.2,,7.9,6.0,6.0
2009-10-28,5034,24.0,17.6,10.3,,7.0,6.0,6.0
2009-10-29,5034,24.0,17.8,11.2,,8.4,6.0,6.0
2009-10-30,5034,24.0,15.7,11.2,,8.9,6.0,6.0
2009-10-31,5034,24.0,17.8,11.2,,8.3,6.0,6.0
2009-11-01,5034,24.0,17.2,6.1,,3.8,6.0,6.0
2009-11-02,5034,24.0,13.4,8.2,,6.7,6.0,6.0
2009-11-03,5034,24.0,14.1,5.9,,3.7,6.0,6.0
2009-11-04,5034,24.0,12.5,7.7,,5.8,6.0,6.0
2009-11-05,5034,24.0,12.8,8.7,,7.0,6.0,6.0
2009-11-06,5034,24.0,11.9,5.2,,2.2,6.0,6.0
2009-11-07,5034,24.0,10.9,6.3,,3.2,6.0,6.0
2009-11-08,5034,24.0,10.7,5.0,,1.5,6.0,6.0
2009-11-09,5034,24.0,9.0,3.1,,-0.2,6.0,6.0
2009-11-10,5034,24.0,9.2,5.5,6.0,7.1,6.0,6.0
2009-11-11,5034,24.0,11.3,7.8,3.0,4.7,6.0,6.0
2009-11-12,5034,24.0,14.4,9.9,8.4,8.8,6.0,6.0
2009-11-13,5034,24.0,16.8,9.4,7.3,8.5,6.0,6.0
2009-11-14,5034,24.0,13.4,8.0,3.1,4.9,6.0,6.0
2009-11-15,5034,24.0,14.4,9.2,5.4,6.7,6.0,6.0
2009-11-16,5034,24.0,14.2,9.5,5.4,6.2,6.0,6.0
2009-11-17,5034,24.0,14.0,10.1,6.1,7.7,6.0,6.0
2009-11-18,5034,24.0,14.9,13.1,9.7,11.1,6.0,6.0
2009-11-19,5034,24.0,15.0,12.7,8.3,9.8,6.0,6.0
2009-11-20,5034,24.0,14.7,9.2,3.9,5.5,6.0,6.0
2009-11-21,5034,24.0,16.7,9.3,5.9,6.9,6.0,6.0
2009-11-22,5034,24.0,12.4,8.5,5.7,6.9,6.0,6.0
2009-11-23,5034,24.0,14.1,8.9,5.0,6.4,6.0,6.0
2009-11-24,5034,24.0,14.8,9.6,6.0,7.3,6.0,6.0
2009-11-25,5034,24.0,12.3,7.7,3.8,4.9,6.0,6.0
2009-11-26,5034,24.0,11.2,5.8,2.4,3.8,6.0,6.0
2009-11-27,5034,24.0,8.8,5.6,1.2,2.7,6.0,6.0
2009-11-28,5034,24.0,11.0,5.9,2.9,4.2,6.0,6.0
2009-11-29,5034,24.0,8.4,5.6,4.0,5.0,6.0,6.0
2009-11-30,5034,24.0,7.4,1.6,-1.2,-0.3,6.0,6.0
2009-12-01,5034,24.0,10.0,2.5,2.4,3.6,2006.0,2006.0
2009-12-02,5034,24.0,11.8,7.3,3.6,5.2,6.0,6.0
2009-12-03,5034,24.0,8.5,2.3,-0.6,0.6,6.0,6.0
2009-12-04,5034,24.0,10.2,3.2,3.9,5.0,6.0,6.0
2009-12-05,5034,24.0,13.5,8.8,8.6,8.6,6.0,1006.0
2009-12-06,5034,24.0,12.2,7.8,3.1,4.2,6.0,6.0
2009-12-07,5034,24.0,11.7,5.0,2.0,3.1,6.0,6.0
2009-12-08,5034,24.0,12.0,6.1,4.4,5.7,6.0,6.0
2009-12-09,5034,24.0,12.7,7.4,2.9,4.2,6.0,6.0
2009-12-10,5034,24.0,11.3,4.0,-0.9,0.5,6.0,6.0
2009-12-11,5034,24.0,7.9,4.5,0.6,2.1,6.0,6.0
2009-12-12,5034,24.0,9.3,4.9,0.6,1.9,6.0,6.0
2009-12-13,5034,24.0,7.7,3.3,-0.9,0.4,6.0,6.0
2009-12-14,5034,24.0,7.6,1.1,1.0,1.6,6.0,6.0
2009-12-15,5034,24.0,3.8,-2.3,-4.2,-3.7,6.0,6.0
2009-12-16,5034,24.0,4.7,-1.1,-1.0,-0.5,6.0,6.0
2009-12-17,5034,24.0,5.1,0.3,-1.4,-0.8,6.0,6.0
2009-12-18,5034,24.0,2.3,-1.7,-4.2,-3.1,6.0,6.0
2009-12-19,5034,24.0,2.6,-1.5,-3.6,-2.5,6.0,6.0
2009-12-20,5034,24.0,2.3,-1.8,-5.4,-4.0,6.0,6.0
2009-12-21,5034,24.0,3.0,0.2,-0.1,-0.4,6.0,6.0
2009-12-22,5034,24.0,2.7,-2.2,-5.5,-3.9,6.0,6.0
2009-12-23,5034,24.0,5.5,-0.9,-1.3,0.1,6.0,6.0
2009-12-24,5034,24.0,6.1,2.5,2.2,2.3,6.0,6.0
2009-12-25,5034,24.0,8.4,1.6,-2.8,-1.3,6.0,6.0
2009-12-26,5034,24.0,9.5,5.3,0.1,1.4,6.0,6.0
2009-12-27,5034,24.0,8.0,-1.3,-4.5,-2.7,6.0,6.0
2009-12-28,5034,24.0,5.7,-0.6,-1.7,-0.9,6.0,6.0
2009-12-29,5034,24.0,5.4,4.4,4.0,3.9,6.0,6.0
2009-12-30,5034,24.0,5.5,3.8,2.5,2.7,6.0,6.0
2009-12-31,5034,12.0,4.8,3.1,,,6.0,6.0
,,0.0,,,,,,
