met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2021-02-21,5127,12,9.2,5.8,2.6,4.1,6,6
2021-02-21,5127,12,10.3,8.4,,,6,6
2021-02-22,5127,12,8.9,5.2,2.7,3.6,6,6
2021-02-22,5127,12,14.7,8.9,,,6,6
2021-02-23,5127,12,13.5,11.3,10.1,9.4,6,6
2021-02-23,5127,12,16.4,11.9,,,6,6
2021-02-24,5127,12,12.7,8.9,8.5,8.7,6,6
2021-02-24,5127,12,11.7,4.1,,,6,6
2021-02-25,5127,12,4.4,-1.5,-5.7,-2.4,6,6
2021-02-25,5127,12,12.0,2.4,,,6,1006
2021-02-26,5127,12,3.6,-1.5,-5.1,-2.0,6,6
2021-02-26,5127,12,13.1,3.0,,,6,1006
2021-02-27,5127,12,6.3,0.4,-3.9,-1.1,6,6
2021-02-27,5127,12,9.3,3.1,,,6,6
2021-02-28,5127,12,6.0,2.8,-1.7,0.4,6,6
2021-02-28,5127,12,9.9,3.8,,,6,6
2021-03-01,5127,12,4.5,3.4,2.1,2.7,6,6
2021-03-01,5127,12,8.7,3.6,,,6,6
2021-03-02,5127,12,4.4,2.2,-2.1,0.9,6,6
2021-03-02,5127,12,9.3,4.3,,,6,6
2021-03-03,5127,12,6.8,3.6,3.4,4.3,6,6
2021-03-03,5127,12,5.8,3.9,,,6,6
2021-03-04,5127,12,4.6,0.9,-1.3,-0.9,6,6
2021-03-04,5127,12,5.9,3.9,,,6,6
2021-03-05,5127,12,4.8,-0.5,-4.3,-1.8,6,6
2021-03-05,5127,12,6.4,3.7,,,6,1006
2021-03-06,5127,12,4.3,0.3,-2.9,0.0,6,6
2021-03-06,5127,12,7.2,-0.3,,,6,6
2021-03-07,5127,12,3.9,-0.9,-5.6,-1.3,6,6
2021-03-07,5127,12,10.4,3.9,,,6,1006
2021-03-08,5127,12,7.0,0.1,-4.5,-1.5,6,6
2021-03-08,5127,12,13.7,4.8,,,6,6
2021-03-09,5127,12,7.4,5.8,4.6,5.0,6,6
2021-03-09,5127,12,10.2,7.0,,,6,6
2021-03-10,5127,12,11.1,8.2,6.4,6.4,6,6
2021-03-10,5127,12,12.1,6.0,,,6,6
2021-03-11,5127,12,7.6,4.2,2.5,2.3,6,6
2021-03-11,5127,12,11.3,6.3,,,6,6
2021-03-12,5127,12,8.0,4.9,3.2,3.1,6,6
2021-03-12,5127,12,10.9,4.2,,,6,6
2021-03-13,5127,12,7.3,3.9,1.7,2.2,6,6
2021-03-13,5127,12,10.1,7.1,,,6,6
2021-03-14,5127,12,9.2,7.3,5.9,5.7,6,6
2021-03-14,5127,12,11.8,7.9,,,6,6
2021-03-15,5127,12,9.1,6.5,2.2,4.7,6,6
2021-03-15,5127,12,14.2,8.5,,,6,6
2021-03-16,5127,12,8.6,4.1,0.2,1.6,6,6
2021-03-16,5127,12,10.1,6.3,,,6,6
2021-03-17,5127,12,7.8,2.0,-1.0,0.9,6,6
2021-03-17,5127,12,10.0,7.7,,,6,6
2021-03-18,5127,12,10.4,6.4,5.6,6.2,6,6
2021-03-18,5127,12,11.4,6.0,,,6,6
2021-03-19,5127,12,6.4,2.7,-1.7,1.5,6,6
2021-03-19,5127,12,10.7,6.4,,,6,1006
2021-03-20,5127,12,9.4,5.9,3.5,4.2,6,6
2021-03-20,5127,12,11.8,6.1,,,6,6
2021-03-21,5127,12,6.8,2.6,-1.6,1.8,6,6
2021-03-21,5127,12,14.3,6.1,,,6,6
2021-03-22,5127,12,6.9,0.7,-3.0,0.5,6,6
2021-03-22,5127,12,13.8,6.8,,,6,6
2021-03-23,5127,12,8.1,1.5,-1.8,0.5,6,6
2021-03-23,5127,12,14.0,8.0,,,6,6
2021-03-24,5127,12,9.4,2.6,-2.0,0.6,6,6
2021-03-24,5127,12,13.8,8.1,,,6,6
2021-03-25,5127,12,11.2,8.5,6.8,6.9,6,6
2021-03-25,5127,12,12.5,4.5,,,6,6
2021-03-26,5127,12,7.1,2.4,0.6,0.4,6,6
2021-03-26,5127,12,12.0,6.9,,,6,6
2021-03-27,5127,12,11.1,8.2,7.1,7.2,6,6
2021-03-27,5127,12,13.0,10.3,,,6,6
2021-03-28,5127,12,11.1,9.8,9.5,9.5,6,6
2021-03-28,5127,12,20.2,10.0,,,6,6
2021-03-29,5127,12,11.6,1.0,-2.8,1.1,6,6
2021-03-29,5127,12,24.1,11.6,,,6,1006
2021-03-30,5127,12,15.0,5.2,1.2,4.9,6,6
2021-03-30,5127,12,20.8,13.3,,,6,6
2021-03-31,5127,12,13.3,7.8,6.1,7.7,6,6
2021-03-31,5127,12,14.8,6.9,,,6,6
2021-04-01,5127,12,7.4,5.2,4.4,5.3,6,6
2021-04-01,5127,12,10.6,6.8,,,6,6
2021-04-02,5127,12,7.7,5.3,3.8,4.3,6,6
2021-04-02,5127,12,9.3,6.6,,,6,6
2021-04-03,5127,12,6.7,-0.3,-4.3,-0.5,6,6
2021-04-03,5127,12,15.8,6.3,,,6,6
2021-04-04,5127,12,10.7,5.0,5.3,5.7,1006,6
2021-04-04,5127,12,7.7,2.9,,,6,6
2021-04-05,5127,12,4.2,-0.4,-2.8,-1.4,6,6
2021-04-05,5127,12,7.9,-0.3,,,6,6
2021-04-06,5127,12,3.2,-3.4,-8.2,-4.7,6,6
2021-04-06,5127,12,6.6,3.2,,,6,1006
2021-04-07,5127,12,7.7,2.7,-0.6,1.3,6,6
2021-04-07,5127,12,12.9,7.1,,,6,6
2021-04-08,5127,12,9.7,4.7,2.8,3.3,6,6
2021-04-08,5127,12,14.5,7.4,,,6,6
2021-04-09,5127,12,7.4,5.6,4.1,5.0,6,6
2021-04-09,5127,12,8.3,5.5,,,6,6
2021-04-10,5127,12,5.6,-1.1,-5.8,-2.4,6,6
2021-04-10,5127,12,8.6,1.7,,,6,6
2021-04-11,5127,12,3.0,-2.7,-6.3,-3.1,6,6
2021-04-11,5127,12,9.7,2.5,,,6,6
2021-04-12,5127,12,8.8,-2.3,-6.8,-3.1,6,6
2021-04-12,5127,12,13.4,4.9,,,6,6
2021-04-13,5127,12,10.6,0.4,-3.8,0.2,6,6
2021-04-13,5127,12,12.3,5.5,,,6,6
2021-04-14,5127,12,7.9,-0.4,-4.9,-1.6,6,6
2021-04-14,5127,12,11.1,6.0,,,6,6
2021-04-15,5127,12,6.3,-1.5,-6.6,-2.5,6,6
2021-04-15,5127,12,12.4,5.1,,,6,6
2021-04-16,5127,12,8.9,-1.7,-7.1,-2.8,6,6
2021-04-16,5127,12,13.4,7.1,,,6,6
2021-04-17,5127,12,9.6,-1.2,-5.9,-1.4,6,6
2021-04-17,5127,12,15.3,9.5,,,6,6
2021-04-18,5127,12,11.4,0.7,-3.6,0.6,6,6
2021-04-18,5127,12,18.3,10.6,,,6,6
2021-04-19,5127,12,12.1,2.1,-2.0,2.2,6,6
2021-04-19,5127,12,17.7,10.0,,,6,6
2021-04-20,5127,12,12.6,4.2,-0.3,3.3,6,6
2021-04-20,5127,12,14.2,7.6,,,6,6
2021-04-21,5127,12,8.7,2.2,-2.0,0.1,6,6
2021-04-21,5127,12,15.0,7.5,,,6,6
2021-04-22,5127,12,11.0,0.5,-4.4,-0.4,6,6
2021-04-22,5127,12,17.3,8.9,,,6,6
2021-04-23,5127,12,12.9,0.9,-3.6,0.6,6,6
2021-04-23,5127,12,17.2,9.2,,,6,6
2021-04-24,5127,12,9.2,4.6,0.9,2.9,6,6
2021-04-24,5127,12,13.8,8.0,,,6,6
2021-04-25,5127,12,8.0,4.0,1.8,3.0,6,6
2021-04-25,5127,12,13.6,6.5,,,6,1006
2021-04-26,5127,12,10.8,-0.2,-4.0,0.6,6,6
2021-04-26,5127,12,16.0,9.9,,,6,6
2021-04-27,5127,12,10.7,6.7,4.4,5.7,6,6
2021-04-27,5127,12,13.2,6.6,,,6,6
2021-04-28,5127,12,8.1,3.0,1.6,2.5,6,6
2021-04-28,5127,12,11.6,7.6,,,6,6
2021-04-29,5127,12,8.1,2.0,-1.6,1.9,6,6
2021-04-29,5127,12,12.2,6.9,,,6,6
2021-04-30,5127,12,9.1,1.4,-3.3,0.6,6,6
2021-04-30,5127,12,12.9,7.8,,,6,6
2021-05-01,5127,12,10.3,3.2,-1.4,3.1,6,6
2021-05-01,5127,12,14.3,9.1,,,6,6
2021-05-02,5127,12,11.0,5.3,3.0,4.6,6,6
2021-05-02,5127,12,13.8,8.6,,,6,6
2021-05-03,5127,12,10.4,7.8,6.7,6.7,6,6
2021-05-03,5127,12,14.1,5.6,,,6,6
2021-05-04,5127,12,8.9,2.6,-1.2,1.5,6,6
2021-05-04,5127,12,12.6,4.4,,,6,6
2021-05-05,5127,12,8.7,-0.2,-2.9,0.3,6,6
2021-05-05,5127,12,12.6,5.7,,,6,6
2021-05-06,5127,12,10.2,3.0,-1.1,1.2,6,6
2021-05-06,5127,12,14.3,8.7,,,6,6
2021-05-07,5127,12,10.8,6.2,4.9,6.7,6,6
2021-05-07,5127,12,16.0,10.8,,,6,6
2021-05-08,5127,12,17.7,12.6,11.1,10.5,6,6
2021-05-08,5127,12,20.9,13.6,,,6,6
2021-05-09,5127,12,13.9,10.0,8.6,9.5,6,6
2021-05-09,5127,12,16.7,11.2,,,6,6
2021-05-10,5127,12,13.9,5.1,1.2,4.7,6,6
2021-05-10,5127,12,18.1,11.5,,,6,6
2021-05-11,5127,12,14.0,9.1,7.5,8.8,6,6
2021-05-11,5127,12,17.0,12.5,,,6,6
2021-05-12,5127,12,13.2,9.9,9.2,11.0,6,6
2021-05-12,5127,12,14.0,9.0,,,6,6
2021-05-13,5127,12,9.9,8.0,4.5,7.3,6,6
2021-05-13,5127,12,12.8,8.7,,,6,6
2021-05-14,5127,12,10.9,8.3,7.2,8.7,6,6
2021-05-14,5127,12,16.0,10.1,,,6,6
2021-05-15,5127,12,13.1,7.2,3.2,6.0,6,6
2021-05-15,5127,12,15.6,10.3,,,6,6
2021-05-16,5127,12,11.9,9.5,8.9,9.7,6,6
2021-05-16,5127,12,17.3,9.5,,,6,6
2021-05-17,5127,12,12.1,5.0,1.5,4.9,6,6
2021-05-17,5127,12,16.7,11.5,,,6,6
2021-05-18,5127,12,12.8,8.4,8.0,10.1,6,6
2021-05-18,5127,12,17.1,10.7,,,6,6
2021-05-19,5127,12,12.4,4.9,1.1,5.2,6,6
2021-05-19,5127,12,13.9,11.7,,,6,6
2021-05-20,5127,12,12.6,10.4,8.9,8.9,6,6
2021-05-20,5127,12,13.0,9.9,,,6,6
2021-05-21,5127,12,9.9,8.9,8.4,9.1,6,6
2021-05-21,5127,12,15.3,8.6,,,6,6
2021-05-22,5127,12,11.3,3.8,0.5,3.6,6,6
2021-05-22,5127,12,13.3,9.8,,,6,6
2021-05-23,5127,12,13.2,6.5,4.1,5.7,6,6
2021-05-23,5127,12,13.9,7.9,,,6,6
2021-05-24,5127,12,12.0,6.4,4.6,5.6,6,6
2021-05-24,5127,12,15.7,10.1,,,6,6
2021-05-25,5127,12,11.2,5.2,1.2,4.3,6,6
2021-05-25,5127,12,16.9,11.0,,,6,6
2021-05-26,5127,12,15.8,5.7,2.1,5.4,6,6
2021-05-26,5127,12,20.6,15.4,,,6,6
2021-05-27,5127,12,17.0,9.4,6.2,9.8,6,6
2021-05-27,5127,12,19.7,15.7,,,6,6
2021-05-28,5127,12,16.6,12.3,10.9,12.4,6,6
2021-05-28,5127,12,22.1,14.2,,,6,6
2021-05-29,5127,12,14.2,8.5,3.4,7.9,1006,6
2021-05-29,5127,12,21.2,10.7,,,6,6
2021-05-30,5127,12,14.2,8.2,4.3,8.5,6,6
2021-05-30,5127,12,24.8,13.6,,,6,6
2021-05-31,5127,12,21.6,10.8,6.1,10.1,6,6
2021-05-31,5127,12,25.7,18.5,,,6,6
2021-06-01,5127,12,22.6,12.1,6.5,10.9,6,6
2021-06-01,5127,12,28.3,18.7,,,6,6
2021-06-02,5127,12,19.1,17.0,16.2,17.7,6,6
2021-06-02,5127,12,23.2,17.6,,,6,6
2021-06-03,5127,12,17.6,12.4,8.7,12.8,6,6
2021-06-03,5127,12,15.2,14.4,,,6,6
2021-06-04,5127,12,16.9,10.7,7.0,10.3,6,6
2021-06-04,5127,12,23.3,16.7,,,6,6
2021-06-05,5127,12,17.5,11.5,8.2,12.5,6,6
2021-06-05,5127,12,23.2,16.3,,,6,6
2021-06-06,5127,12,18.6,14.0,12.4,14.6,6,6
2021-06-06,5127,12,24.1,16.6,,,6,6
2021-06-07,5127,12,19.5,11.3,8.3,12.2,6,6
2021-06-07,5127,12,24.5,18.3,,,6,6
2021-06-08,5127,12,19.8,10.5,6.4,11.2,6,6
2021-06-08,5127,12,25.4,19.0,,,6,6
2021-06-09,5127,12,20.3,15.5,13.5,16.5,6,6
2021-06-09,5127,12,23.5,18.5,,,6,6
2021-06-10,5127,12,19.5,16.1,14.3,16.8,1006,6
2021-06-10,5127,12,24.7,18.9,,,6,6
2021-06-11,5127,12,18.9,13.4,11.4,13.9,6,6
2021-06-11,5127,12,23.4,18.1,,,6,6
2021-06-12,5127,12,21.6,12.7,9.3,13.1,6,6
2021-06-12,5127,12,27.9,20.8,,,6,6
2021-06-13,5127,12,22.5,13.7,10.2,14.5,6,6
2021-06-13,5127,12,27.4,21.6,,,6,6
2021-06-14,5127,12,21.6,14.4,14.4,16.3,6,6
2021-06-14,5127,12,25.9,18.1,,,6,6
2021-06-15,5127,12,21.8,14.4,10.6,14.9,6,6
2021-06-15,5127,12,28.4,20.1,,,6,6
2021-06-16,5127,12,20.1,17.6,17.2,19.0,6,6
2021-06-16,5127,12,21.0,17.2,,,6,6
2021-06-17,5127,12,17.3,13.5,13.5,14.8,6,6
2021-06-17,5127,12,14.4,12.3,,,6,6
2021-06-18,5127,12,13.3,11.8,11.5,12.5,6,6
2021-06-18,5127,12,16.0,13.1,,,6,6
2021-06-19,5127,12,14.1,12.8,12.7,13.6,6,6
2021-06-19,5127,12,17.4,13.8,,,6,6
2021-06-20,5127,12,14.6,11.7,11.4,12.9,6,6
2021-06-20,5127,12,14.2,12.3,,,6,6
2021-06-21,5127,12,14.4,11.1,10.7,11.7,6,6
2021-06-21,5127,12,17.9,13.2,,,6,6
2021-06-22,5127,12,16.0,6.0,2.0,7.3,6,6
2021-06-22,5127,12,21.2,15.6,,,6,6
2021-06-23,5127,12,18.3,8.2,4.3,9.9,6,6
2021-06-23,5127,12,19.7,17.8,,,6,6
2021-06-24,5127,12,18.3,13.5,11.9,14.3,6,6
2021-06-24,5127,12,21.6,16.5,,,6,6
2021-06-25,5127,12,18.3,14.0,12.7,15.0,6,6
2021-06-25,5127,12,23.3,17.8,,,6,6
2021-06-26,5127,12,17.8,15.3,12.9,16.5,1006,6
2021-06-26,5127,12,20.5,16.6,,,6,6
2021-06-27,5127,12,17.6,15.0,14.7,16.0,6,6
2021-06-27,5127,12,19.5,16.0,,,6,6
2021-06-28,5127,12,16.6,14.4,14.4,15.7,6,6
2021-06-28,5127,12,18.3,14.0,,,6,6
2021-06-29,5127,12,15.8,12.6,9.7,13.2,6,6
2021-06-29,5127,12,17.7,13.5,,,6,6
2021-06-30,5127,12,16.3,10.7,7.3,11.6,6,6
2021-06-30,5127,12,21.7,16.2,,,6,6
2021-07-01,5127,12,17.7,13.7,11.9,15.1,6,6
2021-07-01,5127,12,24.1,17.6,,,6,6
2021-07-02,5127,12,19.6,16.0,15.1,18.0,6,6
2021-07-02,5127,12,22.3,17.8,,,6,6
2021-07-03,5127,12,17.9,15.0,13.2,15.4,6,6
2021-07-03,5127,12,21.6,15.2,,,6,6
2021-07-04,5127,12,17.9,13.7,13.2,14.7,6,6
2021-07-04,5127,12,21.7,13.9,,,6,6
2021-07-05,5127,12,15.0,13.1,12.8,13.9,6,6
2021-07-05,5127,12,20.5,14.1,,,6,6
2021-07-06,5127,12,17.5,13.0,11.7,12.7,6,6
2021-07-06,5127,12,21.9,15.6,,,6,6
2021-07-07,5127,12,19.9,13.6,11.4,13.8,6,6
2021-07-07,5127,12,20.8,16.9,,,6,6
2021-07-08,5127,12,18.8,14.9,13.4,14.4,6,6
2021-07-08,5127,12,23.9,17.3,,,6,6
2021-07-09,5127,12,17.3,13.2,11.8,13.2,6,6
2021-07-09,5127,12,19.2,15.4,,,6,6
2021-07-10,5127,12,18.8,9.9,7.4,8.7,6,6
2021-07-10,5127,12,22.0,15.2,,,6,6
2021-07-11,5127,12,18.9,14.0,13.6,14.1,6,6
2021-07-11,5127,12,21.7,16.5,,,6,6
2021-07-12,5127,12,18.4,14.9,13.8,14.1,6,6
2021-07-12,5127,12,22.0,18.2,,,6,6
2021-07-13,5127,12,18.4,13.3,9.6,11.0,6,6
2021-07-13,5127,12,24.8,17.7,,,6,6
2021-07-14,5127,12,20.1,13.7,9.6,11.0,6,6
2021-07-14,5127,12,21.8,16.3,,,6,6
2021-07-15,5127,12,19.4,9.6,7.0,9.3,6,6
2021-07-15,5127,12,26.7,19.3,,,6,6
2021-07-16,5127,12,21.7,13.9,11.1,13.9,6,6
2021-07-16,5127,12,28.2,21.7,,,6,1006
2021-07-17,5127,12,25.2,14.7,11.1,14.3,6,6
2021-07-17,5127,12,30.7,24.6,,,6,6
2021-07-18,5127,12,24.7,16.8,13.9,16.8,6,6
2021-07-18,5127,12,30.7,24.1,,,6,6
2021-07-19,5127,12,25.1,16.8,14.0,16.9,6,6
2021-07-19,5127,12,31.8,23.1,,,6,6
2021-07-20,5127,12,24.3,16.3,13.3,16.4,6,6
2021-07-20,5127,12,30.1,23.4,,,6,6
2021-07-21,5127,12,24.3,16.7,13.6,16.3,6,6
2021-07-21,5127,12,30.0,22.0,,,6,6
2021-07-22,5127,12,22.0,15.7,13.1,15.5,6,6
2021-07-22,5127,12,25.1,17.7,,,6,6
2021-07-23,5127,12,17.7,15.3,14.8,15.9,6,6
2021-07-23,5127,12,23.5,16.7,,,6,6
2021-07-24,5127,12,19.6,16.6,14.7,16.7,6,6
2021-07-24,5127,12,21.1,18.0,,,6,6
2021-07-25,5127,12,18.4,15.7,14.8,15.8,6,6
2021-07-25,5127,12,26.0,18.4,,,6,6
2021-07-26,5127,12,20.1,17.2,16.7,17.5,6,6
2021-07-26,5127,12,22.9,17.4,,,6,6
2021-07-27,5127,12,19.0,16.6,15.5,16.7,6,6
2021-07-27,5127,12,19.7,14.5,,,6,6
2021-07-28,5127,12,17.7,11.9,10.4,10.7,6,6
2021-07-28,5127,12,22.4,16.7,,,6,6
2021-07-29,5127,12,16.7,13.8,13.1,13.5,6,6
2021-07-29,5127,12,19.3,15.3,,,6,1006
2021-07-30,5127,12,16.9,13.0,11.6,12.1,6,6
2021-07-30,5127,12,20.5,15.7,,,6,6
2021-07-31,5127,12,17.5,14.6,13.8,15.0,6,6
2021-07-31,5127,12,20.5,16.2,,,6,6
2021-08-01,5127,12,18.3,12.3,9.2,11.9,6,6
2021-08-01,5127,12,20.4,15.0,,,6,6
2021-08-02,5127,12,15.9,9.8,6.5,9.4,6,6
2021-08-02,5127,12,21.3,15.7,,,6,6
2021-08-03,5127,12,17.4,10.3,7.0,9.9,6,6
2021-08-03,5127,12,23.2,17.0,,,6,6
2021-08-04,5127,12,18.8,12.8,10.0,12.1,6,6
2021-08-04,5127,12,21.1,16.4,,,6,6
2021-08-05,5127,12,18.2,15.5,14.3,14.6,6,6
2021-08-05,5127,12,22.3,14.8,,,6,6
2021-08-06,5127,12,14.8,13.2,11.3,11.9,6,6
2021-08-06,5127,12,20.6,13.8,,,6,1006
2021-08-07,5127,12,16.1,13.3,11.9,12.3,6,6
2021-08-07,5127,12,20.0,13.6,,,6,6
2021-08-08,5127,12,16.4,12.4,10.7,11.2,6,6
2021-08-08,5127,12,22.0,15.3,,,6,6
2021-08-09,5127,12,16.6,12.6,11.3,11.8,6,6
2021-08-09,5127,12,23.7,16.5,,,6,6
2021-08-10,5127,12,18.9,12.3,9.1,12.0,6,6
2021-08-10,5127,12,24.0,17.0,,,6,6
2021-08-11,5127,12,17.4,15.5,14.4,15.9,6,6
2021-08-11,5127,12,22.3,17.4,,,6,6
2021-08-12,5127,12,17.4,13.3,12.0,12.6,6,6
2021-08-12,5127,12,22.0,17.2,,,6,6
2021-08-13,5127,12,20.0,13.8,11.9,12.8,6,6
2021-08-13,5127,12,24.8,18.7,,,6,6
2021-08-14,5127,12,18.7,13.2,10.5,12.7,6,6
2021-08-14,5127,12,24.0,17.4,,,6,6
2021-08-15,5127,12,17.5,12.2,10.4,11.7,6,6
2021-08-15,5127,12,18.4,14.0,,,6,6
2021-08-16,5127,12,15.7,10.2,5.8,8.7,6,6
2021-08-16,5127,12,18.3,15.7,,,6,6
2021-08-17,5127,12,17.9,15.3,14.7,15.1,6,6
2021-08-17,5127,12,24.2,16.9,,,6,6
2021-08-18,5127,12,16.9,13.6,13.0,14.2,6,6
2021-08-18,5127,12,21.6,15.9,,,6,6
2021-08-19,5127,12,17.7,13.6,12.2,13.0,6,6
2021-08-19,5127,12,21.9,17.6,,,6,6
2021-08-20,5127,12,18.4,15.6,14.3,15.7,6,6
2021-08-20,5127,12,20.6,17.1,,,6,6
2021-08-21,5127,12,17.4,14.8,13.7,14.8,6,6
2021-08-21,5127,12,22.7,17.0,,,6,6
2021-08-22,5127,12,17.7,15.5,14.1,14.6,6,6
2021-08-22,5127,12,21.4,16.0,,,6,6
2021-08-23,5127,12,17.1,12.8,10.6,11.8,6,6
2021-08-23,5127,12,23.3,16.3,,,6,6
