met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2011-06-04,5129,24.0,25.0,11.8,,,6.0,6.0
2011-06-05,5129,24.0,18.5,7.5,,,6.0,6.0
2011-06-06,5129,24.0,14.1,7.5,,,6.0,6.0
2011-06-07,5129,24.0,17.5,8.0,,,6.0,6.0
2011-06-08,5129,24.0,16.0,8.5,,,6.0,6.0
2011-06-09,5129,24.0,16.5,7.0,,,6.0,6.0
2011-06-10,5129,24.0,14.5,7.8,,,6.0,6.0
2011-06-11,5129,24.0,17.6,6.5,,,6.0,6.0
2011-06-12,5129,24.0,15.1,11.1,,,6.0,6.0
2011-06-13,5129,24.0,20.1,8.9,,,6.0,6.0
2011-06-14,5129,24.0,22.5,14.0,,,6.0,6.0
2011-06-15,5129,24.0,19.0,12.2,,,6.0,6.0
2011-06-16,5129,24.0,17.0,8.6,,,6.0,6.0
2011-06-17,5129,24.0,14.5,10.5,,,6.0,6.0
2011-06-18,5129,24.0,16.6,10.0,,,6.0,6.0
2011-06-19,5129,24.0,17.5,8.6,,,6.0,6.0
2011-06-20,5129,24.0,20.0,14.1,,,6.0,6.0
2011-06-21,5129,24.0,20.9,11.7,,,6.0,6.0
2011-06-22,5129,24.0,18.8,10.2,,,6.0,6.0
2011-06-23,5129,24.0,18.9,8.3,,,6.0,6.0
2011-06-24,5129,24.0,19.1,11.0,,,6.0,6.0
2011-06-25,5129,24.0,22.4,15.0,,,6.0,6.0
2011-06-26,5129,24.0,28.5,16.5,,,6.0,6.0
2011-06-27,5129,24.0,30.5,16.8,,,6.0,6.0
2011-06-28,5129,24.0,19.0,9.6,,,6.0,6.0
2011-06-29,5129,24.0,20.0,8.8,,,6.0,6.0
2011-06-30,5129,24.0,19.0,8.4,,,6.0,6.0
2011-07-01,5129,24.0,20.0,12.0,,,6.0,6.0
2011-07-02,5129,24.0,22.0,10.4,,,6.0,6.0
2011-07-03,5129,24.0,23.0,15.5,,,6.0,6.0
2011-07-04,5129,24.0,24.5,11.3,,,6.0,6.0
2011-07-05,5129,24.0,25.0,12.7,,,6.0,6.0
2011-07-06,5129,24.0,19.4,13.8,,,6.0,6.0
2011-07-07,5129,24.0,19.0,12.8,,,6.0,6.0
2011-07-08,5129,24.0,18.5,12.0,,,6.0,6.0
2011-07-09,5129,24.0,21.0,11.2,,,6.0,6.0
2011-07-10,5129,24.0,22.5,11.5,,,6.0,6.0
2011-07-11,5129,24.0,23.0,13.4,,,6.0,6.0
2011-07-12,5129,24.0,18.8,12.1,,,6.0,6.0
2011-07-13,5129,24.0,16.9,10.9,,,6.0,6.0
2011-07-14,5129,24.0,22.6,10.5,,,6.0,6.0
2011-07-15,5129,24.0,23.4,14.5,,,6.0,6.0
2011-07-16,5129,24.0,18.4,12.5,,,6.0,6.0
2011-07-17,5129,24.0,19.0,13.5,,,6.0,6.0
2011-07-18,5129,24.0,18.4,11.2,,,6.0,6.0
2011-07-19,5129,24.0,19.5,11.4,,,6.0,6.0
2011-07-20,5129,24.0,17.8,13.0,,,6.0,6.0
2011-07-21,5129,24.0,18.0,9.2,,,6.0,6.0
2011-07-22,5129,24.0,19.9,10.5,,,6.0,6.0
2011-07-23,5129,24.0,18.0,10.3,,,6.0,6.0
2011-07-24,5129,24.0,22.9,8.6,,,6.0,6.0
2011-07-25,5129,24.0,23.1,11.6,,,6.0,6.0
2011-07-26,5129,24.0,19.0,13.8,,,6.0,6.0
2011-07-27,5129,24.0,20.0,13.5,,,6.0,6.0
2011-07-28,5129,24.0,24.0,12.7,,,6.0,6.0
2011-07-29,5129,24.0,20.0,9.5,,,6.0,6.0
2011-07-30,5129,24.0,21.4,12.5,,,6.0,6.0
2011-07-31,5129,24.0,24.4,15.7,,,6.0,6.0
2011-08-01,5129,24.0,27.6,17.0,,,6.0,6.0
2011-08-02,5129,24.0,27.0,15.6,,,6.0,6.0
2011-08-03,5129,24.0,28.1,15.7,,,6.0,6.0
2011-08-04,5129,24.0,19.5,13.4,,,6.0,6.0
2011-08-05,5129,24.0,24.0,13.5,,,6.0,6.0
2011-08-06,5129,24.0,19.0,11.5,,,6.0,6.0
2011-08-07,5129,24.0,19.5,10.7,,,6.0,6.0
2011-08-08,5129,24.0,21.0,10.6,,,6.0,6.0
2011-08-09,5129,24.0,20.5,9.0,,,6.0,6.0
2011-08-10,5129,24.0,23.1,14.0,,,6.0,6.0
2011-08-11,5129,24.0,21.9,15.3,,,6.0,6.0
2011-08-12,5129,24.0,21.5,15.4,,,6.0,6.0
2011-08-13,5129,24.0,20.4,13.9,,,6.0,6.0
2011-08-14,5129,24.0,21.9,9.5,,,6.0,6.0
2011-08-15,5129,24.0,21.0,13.0,,,6.0,6.0
2011-08-16,5129,24.0,21.4,12.0,,,6.0,6.0
2011-08-17,5129,24.0,19.0,11.5,,,6.0,6.0
2011-08-18,5129,24.0,14.4,7.6,,,6.0,6.0
2011-08-19,5129,24.0,21.0,11.0,,,6.0,6.0
2011-08-20,5129,24.0,21.0,12.4,,,6.0,6.0
2011-08-21,5129,24.0,23.4,10.0,,,6.0,6.0
2011-08-22,5129,24.0,22.8,13.1,,,6.0,6.0
2011-08-23,5129,24.0,15.0,13.1,,,6.0,6.0
2011-08-24,5129,24.0,21.0,13.0,,,6.0,6.0
2011-08-25,5129,24.0,19.5,12.5,,,6.0,6.0
2011-08-26,5129,24.0,16.8,10.7,,,6.0,6.0
2011-08-27,5129,24.0,17.4,11.2,,,6.0,6.0
2011-08-28,5129,24.0,19.4,9.7,,,6.0,6.0
2011-08-29,5129,24.0,16.6,12.0,,,6.0,6.0
2011-08-30,5129,24.0,16.0,12.3,,,6.0,6.0
2011-08-31,5129,24.0,17.5,9.0,,,6.0,6.0
2011-09-01,5129,24.0,20.5,11.4,,,6.0,6.0
2011-09-02,5129,24.0,26.4,14.4,,,6.0,6.0
2011-09-03,5129,24.0,22.9,14.8,,,6.0,6.0
2011-09-04,5129,24.0,18.5,10.0,,,6.0,6.0
2011-09-05,5129,24.0,19.0,13.5,,,6.0,6.0
2011-09-06,5129,24.0,18.0,11.4,,,6.0,6.0
2011-09-07,5129,24.0,16.5,11.9,,,6.0,6.0
2011-09-08,5129,24.0,19.5,14.0,,,6.0,2006.0
2011-09-09,5129,24.0,20.2,16.5,,,6.0,6.0
2011-09-10,5129,24.0,21.5,14.5,,,6.0,6.0
2011-09-11,5129,24.0,20.5,15.0,,,6.0,6.0
2011-09-12,5129,24.0,21.0,11.5,,,6.0,6.0
2011-09-13,5129,24.0,18.0,8.4,,,6.0,6.0
2011-09-14,5129,24.0,19.3,6.5,,,6.0,6.0
2011-09-15,5129,24.0,20.3,8.0,,,6.0,2006.0
2011-09-16,5129,24.0,22.0,13.5,,,6.0,6.0
2011-09-17,5129,24.0,17.1,6.4,,,6.0,6.0
2011-09-18,5129,24.0,15.4,9.5,,,6.0,6.0
2011-09-19,5129,24.0,18.0,13.5,,,6.0,6.0
2011-09-20,5129,24.0,18.4,13.0,,,6.0,6.0
2011-09-21,5129,24.0,17.4,11.3,,,6.0,6.0
2011-09-22,5129,24.0,18.6,8.3,,,6.0,6.0
2011-09-23,5129,24.0,18.5,7.3,,,6.0,6.0
2011-09-24,5129,24.0,20.0,11.5,,,6.0,6.0
2011-09-25,5129,24.0,20.6,11.9,,,6.0,6.0
2011-09-26,5129,24.0,21.2,11.7,,,6.0,6.0
2011-09-27,5129,24.0,21.0,10.8,,,6.0,6.0
2011-09-28,5129,24.0,25.5,12.0,,,6.0,6.0
2011-09-29,5129,24.0,27.9,10.8,,,6.0,6.0
2011-09-30,5129,24.0,28.0,10.9,,,6.0,6.0
2011-10-01,5129,24.0,28.4,10.9,,,6.0,6.0
2011-10-02,5129,24.0,27.5,14.4,,,6.0,6.0
2011-10-03,5129,24.0,26.0,15.0,,,6.0,6.0
2011-10-04,5129,24.0,18.5,14.8,,,6.0,6.0
2011-10-05,5129,24.0,19.0,10.6,,,6.0,6.0
2011-10-06,5129,24.0,13.0,9.0,,,6.0,6.0
2011-10-07,5129,24.0,15.4,9.0,,,6.0,6.0
2011-10-08,5129,24.0,16.0,10.5,,,6.0,6.0
2011-10-09,5129,24.0,20.0,15.4,,,6.0,6.0
2011-10-10,5129,24.0,19.2,14.8,,,6.0,6.0
2011-10-11,5129,24.0,18.0,14.0,,,6.0,6.0
2011-10-12,5129,24.0,19.5,13.2,,,6.0,6.0
2011-10-13,5129,24.0,17.4,6.4,,,6.0,6.0
2011-10-14,5129,24.0,16.4,3.1,,,6.0,6.0
2011-10-15,5129,24.0,18.0,3.0,,,6.0,6.0
2011-10-16,5129,24.0,17.5,5.8,,,6.0,6.0
2011-10-17,5129,24.0,16.5,6.8,,,6.0,6.0
2011-10-18,5129,24.0,13.4,3.0,,,6.0,6.0
2011-10-19,5129,24.0,12.9,1.0,,,6.0,6.0
2011-10-20,5129,24.0,12.0,4.1,,,6.0,6.0
2011-10-21,5129,24.0,14.5,6.4,,,6.0,6.0
2011-10-22,5129,24.0,14.0,8.0,,,6.0,6.0
2011-10-23,5129,24.0,19.0,11.3,,,6.0,6.0
2011-10-24,5129,24.0,17.0,10.9,,,6.0,6.0
2011-10-25,5129,24.0,16.3,6.5,,,6.0,6.0
2011-10-26,5129,24.0,12.9,7.9,,,6.0,6.0
2011-10-27,5129,24.0,12.5,7.6,,,6.0,6.0
2011-10-28,5129,24.0,15.5,8.5,,,6.0,6.0
2011-10-29,5129,24.0,16.5,11.6,,,6.0,6.0
2011-10-30,5129,24.0,16.2,14.2,,,6.0,6.0
2011-10-31,5129,24.0,15.6,10.9,,,6.0,6.0
2011-11-01,5129,24.0,15.5,8.4,,,6.0,6.0
2011-11-02,5129,24.0,15.0,11.9,,,6.0,6.0
2011-11-03,5129,24.0,17.0,11.5,,,6.0,6.0
2011-11-04,5129,24.0,15.1,9.0,,,6.0,6.0
2011-11-05,5129,24.0,13.6,7.5,,,6.0,6.0
2011-11-06,5129,24.0,11.6,9.0,,,6.0,6.0
2011-11-07,5129,24.0,12.0,8.7,,,6.0,6.0
2011-11-08,5129,24.0,10.9,8.8,,,6.0,6.0
2011-11-09,5129,24.0,14.5,9.9,,,6.0,6.0
2011-11-10,5129,24.0,14.0,8.6,,,6.0,6.0
2011-11-11,5129,24.0,12.9,8.6,,,6.0,6.0
2011-11-12,5129,24.0,15.0,10.5,,,6.0,6.0
2011-11-13,5129,24.0,16.0,8.2,,,6.0,6.0
2011-11-14,5129,24.0,9.5,7.1,,,6.0,6.0
2011-11-15,5129,24.0,11.9,5.0,,,6.0,6.0
2011-11-16,5129,24.0,11.0,5.5,,,6.0,6.0
2011-11-17,5129,24.0,13.5,8.0,,,6.0,6.0
2011-11-18,5129,24.0,14.5,7.0,,,6.0,6.0
2011-11-19,5129,24.0,13.5,1.2,,,6.0,6.0
2011-11-20,5129,24.0,8.0,4.0,,,6.0,6.0
2011-11-21,5129,24.0,10.4,8.0,,,6.0,6.0
2011-11-22,5129,24.0,12.4,0.3,,,6.0,6.0
2011-11-23,5129,24.0,9.0,2.9,,,6.0,6.0
2011-11-24,5129,24.0,13.0,8.5,,,6.0,6.0
2011-11-25,5129,24.0,12.2,6.1,,,6.0,6.0
2011-11-26,5129,24.0,13.0,9.0,,,6.0,6.0
2011-11-27,5129,24.0,13.2,-0.4,,,6.0,6.0
2011-11-28,5129,24.0,12.5,2.0,,,6.0,6.0
2011-11-29,5129,24.0,13.0,4.7,,,6.0,6.0
2011-11-30,5129,24.0,12.0,7.0,,,6.0,2006.0
2011-12-01,5129,24.0,10.0,0.6,,,6.0,6.0
2011-12-02,5129,24.0,10.4,2.1,,,6.0,6.0
2011-12-03,5129,24.0,11.4,6.0,,,6.0,6.0
2011-12-04,5129,24.0,9.0,1.0,,,6.0,6.0
2011-12-05,5129,24.0,6.9,1.5,,,6.0,6.0
2011-12-06,5129,24.0,8.4,1.6,,,6.0,6.0
2011-12-07,5129,24.0,9.0,3.0,,,6.0,6.0
2011-12-08,5129,24.0,12.6,3.0,,,6.0,6.0
2011-12-09,5129,24.0,8.0,-2.4,,,6.0,6.0
2011-12-10,5129,24.0,6.0,-0.9,,,6.0,2006.0
2011-12-11,5129,24.0,8.5,1.5,,,6.0,6.0
2011-12-12,5129,24.0,11.8,2.5,,,6.0,6.0
2011-12-13,5129,24.0,8.0,2.6,,,6.0,6.0
2011-12-14,5129,24.0,5.8,1.6,,,6.0,6.0
2011-12-15,5129,24.0,7.5,0.6,,,6.0,6.0
2011-12-16,5129,24.0,4.1,-1.1,,,6.0,6.0
2011-12-17,5129,24.0,5.7,-0.5,,,6.0,6.0
2011-12-18,5129,24.0,5.3,-2.5,,,6.0,6.0
2011-12-19,5129,24.0,7.5,0.5,,,6.0,6.0
2011-12-20,5129,24.0,9.2,5.0,,,6.0,6.0
2011-12-21,5129,24.0,12.5,6.5,,,6.0,6.0
2011-12-22,5129,24.0,12.5,7.8,,,6.0,6.0
2011-12-23,5129,24.0,10.9,2.5,,,6.0,6.0
2011-12-24,5129,24.0,10.0,3.0,,,6.0,6.0
2011-12-25,5129,24.0,12.0,10.0,,,6.0,6.0
2011-12-26,5129,24.0,12.0,9.1,,,6.0,6.0
2011-12-27,5129,24.0,10.5,7.4,,,6.0,6.0
2011-12-28,5129,24.0,10.3,4.4,,,6.0,6.0
2011-12-29,5129,24.0,9.5,4.7,,,6.0,6.0
2011-12-30,5129,24.0,11.1,5.0,,,6.0,6.0
,,0.0,,,,,,
