Conventions,G,BADC-CSV,1
title,G,uk-daily-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,norwood-resr
historic_county_name,G,greater-london
authority,G,Environment Agency
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,56945
location,G,51.421,-0.109
height,G,96,m
date_valid,G,2013-01-01 00:00:00,2013-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_date,t
long_name,ob_date,Date of observation,s
type,ob_date,char
comments,ob_date,Date and time (YYYY-MM-DD HH:MM:SS) of the observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,ob_day_cnt,Observation day count,day
type,ob_day_cnt,int
long_name,ob_end_ctime,clock time at end of observation as HHMM,s
type,ob_end_ctime,char
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,ob_day_cnt_q,QC code: observation day count,1
type,ob_day_cnt_q,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_date,id,id_type,version_num,met_domain_name,ob_end_ctime,ob_day_cnt,src_id,rec_st_ind,prcp_amt,ob_day_cnt_q,prcp_amt_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2013-01-22 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1022,0.2,0,2576,NA,2013-05-03 13:53:20,0
2013-01-23 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,2.8,0,6,NA,2013-03-06 10:36:00,0
2013-01-24 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-03-06 10:36:01,0
2013-01-25 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-03-06 10:36:02,0
2013-01-26 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.4,0,6,NA,2013-03-06 10:36:03,0
2013-01-27 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,9.4,0,6,NA,2013-03-06 10:36:06,0
2013-01-28 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.6,0,6,NA,2013-03-06 10:36:08,0
2013-01-29 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,5.0,0,6,NA,2013-03-06 10:36:08,0
2013-01-30 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,5.2,0,6,NA,2013-03-06 10:36:10,0
2013-01-31 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,2.0,0,6,NA,2013-03-06 10:36:10,0
2013-02-01 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,6.0,0,6,NA,2013-03-06 10:36:12,0
2013-02-02 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.8,0,6,NA,2013-04-03 12:05:08,0
2013-02-03 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-04-03 12:05:10,0
2013-02-04 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-04-03 12:05:12,0
2013-02-05 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,2.6,0,6,NA,2013-04-03 12:05:14,0
2013-02-06 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,3.0,0,6,NA,2013-04-03 12:05:15,0
2013-02-07 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.4,0,6,NA,2013-04-03 12:05:17,0
2013-02-08 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,2.8,0,6,NA,2013-04-03 12:05:19,0
2013-02-09 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.6,0,6,NA,2013-04-03 12:05:20,0
2013-02-10 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.8,0,6,NA,2013-04-03 12:05:22,0
2013-02-11 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,7.8,0,6,NA,2013-04-03 12:05:24,0
2013-02-12 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,5.2,0,6,NA,2013-04-03 12:05:25,0
2013-02-13 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-04-03 12:05:27,0
2013-02-14 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.4,0,6,NA,2013-04-03 12:05:29,0
2013-02-15 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-04-03 12:05:31,0
2013-02-16 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-04-03 12:05:32,0
2013-02-17 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-04-03 12:05:34,0
2013-02-18 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-04-03 12:05:36,0
2013-02-19 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-04-03 12:05:38,0
2013-02-20 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.8,0,6,NA,2013-04-03 12:05:39,0
2013-02-21 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-04-03 12:05:41,0
2013-02-22 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-04-03 12:05:43,0
2013-02-23 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-04-03 12:05:45,0
2013-02-24 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-04-03 12:05:47,0
2013-02-25 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-04-03 12:05:49,0
2013-02-26 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.8,0,6,NA,2013-04-03 12:05:50,0
2013-02-27 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-04-03 12:05:52,0
2013-02-28 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-04-03 12:05:54,0
2013-03-01 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.4,0,6,NA,2013-04-03 12:05:56,0
2013-03-02 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-05-03 05:55:56,0
2013-03-03 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:55:56,0
2013-03-04 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:55:57,0
2013-03-05 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:55:57,0
2013-03-06 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:55:57,0
2013-03-07 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,3.2,0,6,NA,2013-05-03 05:55:57,0
2013-03-08 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.8,0,6,NA,2013-05-03 05:55:57,0
2013-03-09 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,11.6,0,6,NA,2013-05-03 05:55:57,0
2013-03-10 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:55:58,0
2013-03-11 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:55:58,0
2013-03-12 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:55:58,0
2013-03-13 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:55:58,0
2013-03-14 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.6,0,6,NA,2013-05-03 05:55:58,0
2013-03-15 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.4,0,6,NA,2013-05-03 05:55:59,0
2013-03-16 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,3.2,0,6,NA,2013-05-03 05:55:59,0
2013-03-17 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,5.8,0,6,NA,2013-05-03 05:55:59,0
2013-03-18 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,3.0,0,6,NA,2013-05-03 05:55:59,0
2013-03-19 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,8.4,0,6,NA,2013-05-03 05:55:59,0
2013-03-20 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:55:59,0
2013-03-21 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-05-03 05:56:00,0
2013-03-22 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.8,0,6,NA,2013-05-03 05:56:00,0
2013-03-23 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,4.6,0,6,NA,2013-05-03 05:56:00,0
2013-03-24 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,4.4,0,6,NA,2013-05-03 05:56:00,0
2013-03-25 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:56:00,0
2013-03-26 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:56:00,0
2013-03-27 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:56:01,0
2013-03-28 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:56:01,0
2013-03-29 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:56:01,0
2013-03-30 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:56:01,0
2013-03-31 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-05-03 05:56:01,0
2013-04-01 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-05-03 05:56:02,0
2013-04-02 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:55,0
2013-04-03 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:55,0
2013-04-04 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:55,0
2013-04-05 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.4,0,6,NA,2013-06-06 06:12:55,0
2013-04-06 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:56,0
2013-04-07 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:56,0
2013-04-08 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:56,0
2013-04-09 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.2,0,6,NA,2013-06-06 06:12:56,0
2013-04-10 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.6,0,6,NA,2013-06-06 06:12:56,0
2013-04-11 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,10.0,0,6,NA,2013-06-06 06:12:57,0
2013-04-12 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,5.0,0,6,NA,2013-06-06 06:12:57,0
2013-04-13 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,5.8,0,6,NA,2013-06-06 06:12:57,0
2013-04-14 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,4.8,0,6,NA,2013-06-06 06:12:57,0
2013-04-15 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:57,0
2013-04-16 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:58,0
2013-04-17 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:58,0
2013-04-18 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:58,0
2013-04-19 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,4.4,0,6,NA,2013-06-06 06:12:58,0
2013-04-20 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:58,0
2013-04-21 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:59,0
2013-04-22 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:59,0
2013-04-23 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:59,0
2013-04-24 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:12:59,0
2013-04-25 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.0,0,6,NA,2013-06-06 06:12:59,0
2013-04-26 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,4.4,0,6,NA,2013-06-06 06:13:00,0
2013-04-27 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:13:00,0
2013-04-28 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.8,0,6,NA,2013-06-06 06:13:00,0
2013-04-29 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:13:00,0
2013-04-30 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:13:00,0
2013-05-01 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-06-06 06:13:01,0
2013-05-02 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:15,0
2013-05-03 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:15,0
2013-05-04 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:15,0
2013-05-05 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:16,0
2013-05-06 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:16,0
2013-05-07 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:16,0
2013-05-08 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.6,0,6,NA,2013-07-02 06:00:17,0
2013-05-09 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:17,0
2013-05-10 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.4,0,6,NA,2013-07-02 06:00:17,0
2013-05-11 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,4.2,0,6,NA,2013-07-02 06:00:17,0
2013-05-12 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.4,0,6,NA,2013-07-02 06:00:18,0
2013-05-13 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.2,0,6,NA,2013-07-02 06:00:18,0
2013-05-14 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:18,0
2013-05-15 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,5.2,0,6,NA,2013-07-02 06:00:19,0
2013-05-16 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-07-02 06:00:19,0
2013-05-17 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:19,0
2013-05-18 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:20,0
2013-05-19 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:20,0
2013-05-20 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.8,0,6,NA,2013-07-02 06:00:20,0
2013-05-21 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:20,0
2013-05-22 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-07-02 06:00:21,0
2013-05-23 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:21,0
2013-05-24 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,2.4,0,6,NA,2013-07-02 06:00:22,0
2013-05-25 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,8.6,0,6,NA,2013-07-02 06:00:23,0
2013-05-26 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:23,0
2013-05-27 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:24,0
2013-05-28 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,3.8,0,6,NA,2013-07-02 06:00:24,0
2013-05-29 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,12.4,0,6,NA,2013-07-02 06:00:25,0
2013-05-30 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,6.8,0,6,NA,2013-07-02 06:00:25,0
2013-05-31 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:26,0
2013-06-01 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-07-02 06:00:27,0
2013-06-02 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:21,0
2013-06-03 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:22,0
2013-06-04 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:22,0
2013-06-05 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:23,0
2013-06-06 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:24,0
2013-06-07 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:25,0
2013-06-08 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:25,0
2013-06-09 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:26,0
2013-06-10 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:27,0
2013-06-11 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:27,0
2013-06-12 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-08-05 10:33:27,0
2013-06-13 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,1.4,0,6,NA,2013-08-05 10:33:28,0
2013-06-14 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:28,0
2013-06-15 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,2.0,0,6,NA,2013-08-05 10:33:28,0
2013-06-16 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,7.4,0,6,NA,2013-08-05 10:33:29,0
2013-06-17 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.2,0,6,NA,2013-08-05 10:33:29,0
2013-06-18 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:30,0
2013-06-19 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.8,0,6,NA,2013-08-05 10:33:30,0
2013-06-20 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:30,0
2013-06-21 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,0.0,0,6,NA,2013-08-05 10:33:31,0
2013-06-22 00:00:00,288092,RAIN,1,WADRAIN,900,1,56945,1011,2.0,0,6,NA,2013-08-05 10:33:31,0
