Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,kew-gardens
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00723
location,G,51.482,-0.294
height,G,6,m
date_valid,G,2011-01-01 00:00:00,2011-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2011-04-23 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,813.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-23 17:05:00,0.0
2011-04-23 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,68.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-23 18:07:00,0.0
2011-04-23 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,24.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-23 19:10:00,0.0
2011-04-23 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-23 20:05:00,0.0
2011-04-23 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-23 21:06:00,0.0
2011-04-23 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-23 22:05:00,0.0
2011-04-23 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-23 23:05:00,0.0
2011-04-24 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 00:05:00,0.0
2011-04-24 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 01:05:00,0.0
2011-04-24 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 02:06:00,0.0
2011-04-24 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 03:05:00,0.0
2011-04-24 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 04:07:00,0.0
2011-04-24 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 05:06:00,0.0
2011-04-24 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,99.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 06:04:00,0.0
2011-04-24 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,459.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 07:06:00,0.0
2011-04-24 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,961.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 08:06:00,0.0
2011-04-24 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1481.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 09:09:00,0.0
2011-04-24 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1953.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 11:04:00,0.0
2011-04-24 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2283.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 11:05:00,0.0
2011-04-24 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2486.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 12:05:00,0.0
2011-04-24 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2543.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 13:05:00,0.0
2011-04-24 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2416.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 14:06:00,0.0
2011-04-24 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2107.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 15:06:00,0.0
2011-04-24 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1610.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 16:05:00,0.0
2011-04-24 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1064.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 17:08:00,0.0
2011-04-24 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,563.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 18:07:00,0.0
2011-04-24 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,147.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 19:06:00,0.0
2011-04-24 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 20:08:00,0.0
2011-04-24 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 21:08:00,0.0
2011-04-24 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 22:06:00,0.0
2011-04-24 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-24 23:06:00,0.0
2011-04-25 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 00:06:00,0.0
2011-04-25 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 01:06:00,0.0
2011-04-25 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 02:06:00,0.0
2011-04-25 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 03:06:00,0.0
2011-04-25 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 04:05:00,0.0
2011-04-25 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 05:07:00,0.0
2011-04-25 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,114.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 06:05:00,0.0
2011-04-25 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,508.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 07:08:00,0.0
2011-04-25 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1029.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 08:06:00,0.0
2011-04-25 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1583.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 09:07:00,0.0
2011-04-25 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2096.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 10:05:00,0.0
2011-04-25 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2456.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 11:06:00,0.0
2011-04-25 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2656.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 12:06:00,0.0
2011-04-25 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2699.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 13:06:00,0.0
2011-04-25 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2573.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 14:05:00,0.0
2011-04-25 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2253.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 15:06:00,0.0
2011-04-25 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1784.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 16:06:00,0.0
2011-04-25 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1255.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 17:08:00,0.0
2011-04-25 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,696.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 18:06:00,0.0
2011-04-25 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,183.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 19:06:00,0.0
2011-04-25 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,5.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 20:05:00,0.0
2011-04-25 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 21:07:00,0.0
2011-04-25 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 22:08:00,0.0
2011-04-25 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-25 23:06:00,0.0
2011-04-26 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 00:06:00,0.0
2011-04-26 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 01:06:00,0.0
2011-04-26 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 03:07:00,0.0
2011-04-26 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 03:08:00,0.0
2011-04-26 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 04:06:00,0.0
2011-04-26 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 05:06:00,0.0
2011-04-26 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,65.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 06:06:00,0.0
2011-04-26 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,207.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 07:05:00,0.0
2011-04-26 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,433.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 08:06:00,0.0
2011-04-26 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,702.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 09:07:00,0.0
2011-04-26 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1025.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 10:05:00,0.0
2011-04-26 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1236.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 11:05:00,0.0
2011-04-26 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1543.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 12:05:00,0.0
2011-04-26 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,807.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 13:04:00,0.0
2011-04-26 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1839.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 14:05:00,0.0
2011-04-26 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1830.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 15:04:00,0.0
2011-04-26 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1302.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 16:06:00,0.0
2011-04-26 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1107.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 17:05:00,0.0
2011-04-26 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,478.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 18:05:00,0.0
2011-04-26 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,123.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 19:06:00,0.0
2011-04-26 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,9.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 20:05:00,0.0
2011-04-26 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 21:07:00,0.0
2011-04-26 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 22:05:00,0.0
2011-04-26 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-26 23:04:00,0.0
2011-04-27 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 00:06:00,0.0
2011-04-27 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 01:06:00,0.0
2011-04-27 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 02:06:00,0.0
2011-04-27 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 03:05:00,0.0
2011-04-27 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 04:07:00,0.0
2011-04-27 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 05:05:00,0.0
2011-04-27 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,95.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 06:05:00,0.0
2011-04-27 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,434.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 07:05:00,0.0
2011-04-27 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1009.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 08:05:00,0.0
2011-04-27 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1351.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 09:07:00,0.0
2011-04-27 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1263.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 10:04:00,0.0
2011-04-27 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,3151.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 11:04:00,0.0
2011-04-27 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2681.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 12:04:00,0.0
2011-04-27 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2657.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 13:04:00,0.0
2011-04-27 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2728.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 14:06:00,0.0
2011-04-27 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2396.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 15:04:00,0.0
2011-04-27 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1948.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 16:05:00,0.0
2011-04-27 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1394.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 17:06:00,0.0
2011-04-27 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,802.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 18:06:00,0.0
2011-04-27 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,230.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 19:05:00,0.0
2011-04-27 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,11.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 20:04:00,0.0
2011-04-27 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 21:07:00,0.0
2011-04-27 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 22:06:00,0.0
2011-04-27 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-27 23:07:00,0.0
2011-04-28 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 00:05:00,0.0
2011-04-28 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 01:06:00,0.0
2011-04-28 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 02:05:00,0.0
2011-04-28 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 03:04:00,0.0
2011-04-28 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 04:04:00,0.0
2011-04-28 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 05:05:00,0.0
2011-04-28 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,54.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 06:05:00,0.0
2011-04-28 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,156.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 07:04:00,0.0
2011-04-28 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,330.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 08:05:00,0.0
2011-04-28 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,516.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 09:06:00,0.0
2011-04-28 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1213.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 10:04:00,0.0
2011-04-28 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2280.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 11:03:00,0.0
2011-04-28 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2345.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 12:05:00,0.0
2011-04-28 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2598.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 14:04:00,0.0
2011-04-28 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2533.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 14:05:00,0.0
2011-04-28 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1551.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 15:05:00,0.0
2011-04-28 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1463.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 16:07:00,0.0
2011-04-28 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,697.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 17:07:00,0.0
2011-04-28 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,441.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 18:05:00,0.0
2011-04-28 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,157.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 19:05:00,0.0
2011-04-28 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,14.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 20:06:00,0.0
2011-04-28 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 21:06:00,0.0
2011-04-28 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 22:05:00,0.0
2011-04-28 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-28 23:05:00,0.0
2011-04-29 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-29 00:05:00,0.0
2011-04-29 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-29 01:06:00,0.0
2011-04-29 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-29 02:05:00,0.0
2011-04-29 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-29 03:06:00,0.0
2011-04-29 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-29 04:05:00,0.0
2011-04-29 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-04-29 05:05:00,0.0
