Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,kew-gardens
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00723
location,G,51.482,-0.294
height,G,6,m
date_valid,G,2020-01-01 00:00:00,2020-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2020-01-26 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,142.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-26 15:03:00,0.0
2020-01-26 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,76.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-26 16:03:00,0.0
2020-01-26 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,9.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-26 17:03:00,0.0
2020-01-26 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-26 18:03:00,0.0
2020-01-26 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-26 19:03:00,0.0
2020-01-26 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-26 20:03:00,0.0
2020-01-26 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-26 21:06:00,0.0
2020-01-26 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-26 22:05:00,0.0
2020-01-26 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-26 23:05:00,0.0
2020-01-27 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 00:03:00,0.0
2020-01-27 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 01:03:00,0.0
2020-01-27 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 02:03:00,0.0
2020-01-27 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 03:03:00,0.0
2020-01-27 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 04:03:00,0.0
2020-01-27 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 05:03:00,0.0
2020-01-27 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 06:03:00,0.0
2020-01-27 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 07:03:00,0.0
2020-01-27 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 08:03:00,0.0
2020-01-27 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,54.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 09:07:00,0.0
2020-01-27 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,232.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 10:04:00,0.0
2020-01-27 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,629.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 11:02:00,0.0
2020-01-27 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,762.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 12:03:00,0.0
2020-01-27 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,334.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 13:05:00,0.0
2020-01-27 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,136.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 14:04:00,0.0
2020-01-27 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,54.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 15:04:00,0.0
2020-01-27 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,34.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 16:04:00,0.0
2020-01-27 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,9.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 17:04:00,0.0
2020-01-27 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 18:04:00,0.0
2020-01-27 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 19:02:00,0.0
2020-01-27 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 20:04:00,0.0
2020-01-27 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 21:06:00,0.0
2020-01-27 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 22:04:00,0.0
2020-01-27 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-27 23:04:00,0.0
2020-01-28 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 00:09:00,0.0
2020-01-28 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 01:06:00,0.0
2020-01-28 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 02:02:00,0.0
2020-01-28 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 03:04:00,0.0
2020-01-28 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 04:04:00,0.0
2020-01-28 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 05:04:00,0.0
2020-01-28 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 06:06:00,0.0
2020-01-28 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 07:05:00,0.0
2020-01-28 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 08:05:00,0.0
2020-01-28 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,139.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 09:04:00,0.0
2020-01-28 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,580.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 10:04:00,0.0
2020-01-28 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,732.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 11:03:00,0.0
2020-01-28 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1045.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 12:04:00,0.0
2020-01-28 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1240.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 13:05:00,0.0
2020-01-28 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,760.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 14:04:00,0.0
2020-01-28 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,607.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 15:04:00,0.0
2020-01-28 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,134.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 16:04:00,0.0
2020-01-28 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,49.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 17:03:00,0.0
2020-01-28 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 18:02:00,0.0
2020-01-28 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 19:04:00,0.0
2020-01-28 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 20:03:00,0.0
2020-01-28 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 21:05:00,0.0
2020-01-28 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 22:04:00,0.0
2020-01-28 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-28 23:04:00,0.0
2020-01-29 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 00:04:00,0.0
2020-01-29 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 01:04:00,0.0
2020-01-29 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 02:04:00,0.0
2020-01-29 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 03:04:00,0.0
2020-01-29 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 04:04:00,0.0
2020-01-29 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 05:04:00,0.0
2020-01-29 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 06:04:00,0.0
2020-01-29 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 07:04:00,0.0
2020-01-29 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 08:04:00,0.0
2020-01-29 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,146.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 09:04:00,0.0
2020-01-29 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,506.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 10:04:00,0.0
2020-01-29 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,901.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 11:02:00,0.0
2020-01-29 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1114.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 12:04:00,0.0
2020-01-29 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1216.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 13:04:00,0.0
2020-01-29 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1141.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 14:04:00,0.0
2020-01-29 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,777.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 15:08:00,0.0
2020-01-29 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,463.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 16:04:00,0.0
2020-01-29 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,61.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 17:04:00,0.0
2020-01-29 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 18:03:00,0.0
2020-01-29 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 19:04:00,0.0
2020-01-29 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 20:04:00,0.0
2020-01-29 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 21:04:00,0.0
2020-01-29 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 22:04:00,0.0
2020-01-29 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-29 23:04:00,0.0
2020-01-30 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 00:04:00,0.0
2020-01-30 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 01:04:00,0.0
2020-01-30 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 02:04:00,0.0
2020-01-30 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 03:04:00,0.0
2020-01-30 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 04:04:00,0.0
2020-01-30 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 05:04:00,0.0
2020-01-30 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 06:05:00,0.0
2020-01-30 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 07:05:00,0.0
2020-01-30 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 08:04:00,0.0
2020-01-30 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,32.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 09:05:00,0.0
2020-01-30 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,163.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 10:04:00,0.0
2020-01-30 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,125.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 11:04:00,0.0
2020-01-30 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,140.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 12:04:00,0.0
2020-01-30 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,195.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 13:04:00,0.0
2020-01-30 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,270.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 14:04:00,0.0
2020-01-30 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,185.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 15:02:00,0.0
2020-01-30 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,89.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 16:04:00,0.0
2020-01-30 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,25.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 17:04:00,0.0
2020-01-30 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 18:04:00,0.0
2020-01-30 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 19:09:00,0.0
2020-01-30 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 20:04:00,0.0
2020-01-30 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 21:06:00,0.0
2020-01-30 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-30 22:04:00,0.0
2020-01-30 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 00:02:00,0.0
2020-01-31 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 00:04:00,0.0
2020-01-31 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 01:04:00,0.0
2020-01-31 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 02:04:00,0.0
2020-01-31 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 03:04:00,0.0
2020-01-31 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 04:04:00,0.0
2020-01-31 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 05:05:00,0.0
2020-01-31 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 06:05:00,0.0
2020-01-31 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 07:04:00,0.0
2020-01-31 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,3.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 08:03:00,0.0
2020-01-31 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,104.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 09:11:00,0.0
2020-01-31 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,157.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 10:04:00,0.0
2020-01-31 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,247.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 11:03:00,0.0
2020-01-31 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,521.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 12:04:00,0.0
2020-01-31 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,535.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 13:04:00,0.0
2020-01-31 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,209.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 14:03:00,0.0
2020-01-31 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,224.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 15:03:00,0.0
2020-01-31 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,87.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 16:03:00,0.0
2020-01-31 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,19.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 17:04:00,0.0
2020-01-31 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 18:03:00,0.0
2020-01-31 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 19:03:00,0.0
2020-01-31 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 20:03:00,0.0
2020-01-31 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 22:05:00,0.0
2020-01-31 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 22:06:00,0.0
2020-01-31 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-31 23:03:00,0.0
2020-02-01 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-01 00:04:00,0.0
2020-02-01 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-01 01:05:00,0.0
2020-02-01 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-01 02:03:00,0.0
2020-02-01 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-01 03:05:00,0.0
2020-02-01 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-01 04:03:00,0.0
