Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,kew-gardens
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00723
location,G,51.482,-0.294
height,G,6,m
date_valid,G,2012-01-01 00:00:00,2012-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2012-03-13 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 05:53:00,0.0
2012-03-13 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,6.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 06:52:00,0.0
2012-03-13 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,62.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 07:52:00,0.0
2012-03-13 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,171.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 08:55:00,0.0
2012-03-13 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,311.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 09:52:00,0.0
2012-03-13 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,576.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 10:52:00,0.0
2012-03-13 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,784.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 11:54:00,0.0
2012-03-13 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1000.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 12:54:00,0.0
2012-03-13 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1327.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 13:54:00,0.0
2012-03-13 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1629.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 14:52:00,0.0
2012-03-13 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1178.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 15:52:00,0.0
2012-03-13 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,545.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 16:54:00,0.0
2012-03-13 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,125.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 17:52:00,0.0
2012-03-13 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 19:03:00,0.0
2012-03-13 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 19:52:00,0.0
2012-03-13 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 20:54:00,0.0
2012-03-13 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 21:52:00,0.0
2012-03-13 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 22:52:00,0.0
2012-03-14 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-13 23:54:00,0.0
2012-03-14 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 00:52:00,0.0
2012-03-14 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 01:52:00,0.0
2012-03-14 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 02:52:00,0.0
2012-03-14 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 03:52:00,0.0
2012-03-14 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 04:52:00,0.0
2012-03-14 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 05:52:00,0.0
2012-03-14 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,10.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 06:52:00,0.0
2012-03-14 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,93.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 07:52:00,0.0
2012-03-14 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,247.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 08:54:00,0.0
2012-03-14 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,402.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 09:52:00,0.0
2012-03-14 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,599.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 10:54:00,0.0
2012-03-14 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1373.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 11:53:00,0.0
2012-03-14 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1703.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 12:52:00,0.0
2012-03-14 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1975.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 13:52:00,0.0
2012-03-14 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1870.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 14:52:00,0.0
2012-03-14 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1314.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 15:52:00,0.0
2012-03-14 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,705.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 17:05:00,0.0
2012-03-14 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,131.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 18:05:00,0.0
2012-03-14 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 20:05:00,0.0
2012-03-14 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 20:05:00,0.0
2012-03-14 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 21:07:00,0.0
2012-03-14 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 22:05:00,0.0
2012-03-14 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-14 23:05:00,0.0
2012-03-15 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 00:07:00,0.0
2012-03-15 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 01:05:00,0.0
2012-03-15 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 02:05:00,0.0
2012-03-15 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 03:05:00,0.0
2012-03-15 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 04:05:00,0.0
2012-03-15 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 05:05:00,0.0
2012-03-15 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 06:05:00,0.0
2012-03-15 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,29.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 07:05:00,0.0
2012-03-15 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,280.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 08:05:00,0.0
2012-03-15 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,722.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 09:10:00,0.0
2012-03-15 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1428.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 11:05:00,0.0
2012-03-15 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1646.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 11:06:00,0.0
2012-03-15 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2132.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 12:05:00,0.0
2012-03-15 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2205.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 13:05:00,0.0
2012-03-15 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,2050.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 14:06:00,0.0
2012-03-15 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1681.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 15:05:00,0.0
2012-03-15 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,1194.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 16:06:00,0.0
2012-03-15 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,589.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 17:08:00,0.0
2012-03-15 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,141.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 18:04:00,0.0
2012-03-15 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 19:05:00,0.0
2012-03-15 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 20:05:00,0.0
2012-03-15 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 21:09:00,0.0
2012-03-15 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 22:05:00,0.0
2012-03-15 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-15 23:05:00,0.0
2012-03-16 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 00:06:00,0.0
2012-03-16 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 01:05:00,0.0
2012-03-16 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 02:05:00,0.0
2012-03-16 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 03:05:00,0.0
2012-03-16 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 04:05:00,0.0
2012-03-16 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 05:05:00,0.0
2012-03-16 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 06:05:00,0.0
2012-03-16 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,16.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 07:05:00,0.0
2012-03-16 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,114.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 08:05:00,0.0
2012-03-16 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,244.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 09:07:00,0.0
2012-03-16 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,296.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 11:06:00,0.0
2012-03-16 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,314.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 11:06:00,0.0
2012-03-16 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,296.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 12:05:00,0.0
2012-03-16 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,297.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 13:08:00,0.0
2012-03-16 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,352.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 14:05:00,0.0
2012-03-16 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,261.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 15:05:00,0.0
2012-03-16 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,210.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 16:06:00,0.0
2012-03-16 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,170.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 17:05:00,0.0
2012-03-16 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,70.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 18:05:00,0.0
2012-03-16 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,11.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 19:05:00,0.0
2012-03-16 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 20:05:00,0.0
2012-03-16 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 21:07:00,0.0
2012-03-16 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 22:05:00,0.0
2012-03-16 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-16 23:05:00,0.0
2012-03-17 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 00:05:00,0.0
2012-03-17 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 01:05:00,0.0
2012-03-17 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 02:05:00,0.0
2012-03-17 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 03:05:00,0.0
2012-03-17 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 04:05:00,0.0
2012-03-17 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 05:05:00,0.0
2012-03-17 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 06:05:00,0.0
2012-03-17 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 07:05:00,0.0
2012-03-17 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 08:05:00,0.0
2012-03-17 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,75.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 09:06:00,0.0
2012-03-17 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,158.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 10:07:00,0.0
2012-03-17 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,302.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 11:05:00,0.0
2012-03-17 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,326.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 12:05:00,0.0
2012-03-17 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,400.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 13:05:00,0.0
2012-03-17 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,380.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 14:05:00,0.0
2012-03-17 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,470.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-17 15:05:00,0.0
2012-03-17 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,165.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:05:00,0.0
2012-03-17 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,166.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:05:00,0.0
2012-03-17 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,166.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:05:00,0.0
2012-03-17 19:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,166.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:06:00,0.0
2012-03-17 20:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:06:00,0.0
2012-03-17 21:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:08:00,0.0
2012-03-17 22:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:08:00,0.0
2012-03-17 23:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:08:00,0.0
2012-03-18 00:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:08:00,0.0
2012-03-18 01:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:08:00,0.0
2012-03-18 02:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:08:00,0.0
2012-03-18 03:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:08:00,0.0
2012-03-18 04:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:08:00,0.0
2012-03-18 05:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:08:00,0.0
2012-03-18 06:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,116.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:08:00,0.0
2012-03-18 07:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,116.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:08:00,0.0
2012-03-18 08:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,179.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 08:09:00,0.0
2012-03-18 09:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,868.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 09:08:00,0.0
2012-03-18 10:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,1494.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 10:05:00,0.0
2012-03-18 11:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,1673.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 11:05:00,0.0
2012-03-18 12:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,1283.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 12:05:00,0.0
2012-03-18 13:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,1030.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 13:05:00,0.0
2012-03-18 14:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,1436.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 14:08:00,0.0
2012-03-18 15:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,566.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 15:05:00,0.0
2012-03-18 16:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,209.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 16:05:00,0.0
2012-03-18 17:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,52.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 17:05:00,0.0
2012-03-18 18:00:00,DCNN,5260,1,1,AWSHRLY,723,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-03-18 18:05:00,0.0
