met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2024-04-12,5275,12,12.8,10.5,8.9,,6,6
2024-04-12,5275,12,18.1,12.6,,,6,6
2024-04-13,5275,12,12.6,7.3,5.6,,6,6
2024-04-13,5275,12,12.9,7.8,,,6,6
2024-04-14,5275,12,9.7,5.1,2.6,,6,6
2024-04-14,5275,12,12.0,5.6,,,6,6
2024-04-15,5275,12,9.2,5.7,4.1,,6,6
2024-04-15,5275,12,12.1,6.0,,,6,6
2024-04-16,5275,12,6.6,3.1,-0.9,,6,6
2024-04-16,5275,12,11.2,5.9,,,6,6
2024-04-17,5275,12,8.3,2.6,0.4,,6,6
2024-04-17,5275,12,12.8,7.2,,,6,6
2024-04-18,5275,12,11.2,6.4,5.3,,6,6
2024-04-18,5275,12,12.3,5.3,,,6,6
2024-04-19,5275,12,7.4,2.2,-0.1,,6,6
2024-04-19,5275,12,10.1,5.9,,,6,6
2024-04-20,5275,12,7.2,3.2,0.1,,6,6
2024-04-20,5275,12,10.6,6.0,,,6,6
2024-04-21,5275,12,6.9,0.4,-5.7,,6,6
2024-04-21,5275,12,8.7,6.4,,,6,6
2024-04-22,5275,12,6.4,4.3,3.6,,6,6
2024-04-22,5275,12,9.8,5.6,,,6,6
2024-04-23,5275,12,7.3,3.2,0.2,,6,6
2024-04-23,5275,12,9.2,4.7,,,6,6
2024-04-24,5275,12,8.4,1.7,-4.5,,6,6
2024-04-24,5275,12,11.6,6.1,,,6,6
2024-04-25,5275,12,6.6,2.9,0.5,,6,6
2024-04-25,5275,12,11.1,6.6,,,6,6
2024-04-26,5275,12,7.8,4.7,4.7,,6,6
2024-04-26,5275,12,10.6,6.2,,,6,6
2024-04-27,5275,12,7.6,5.7,6.3,,6,6
2024-04-27,5275,12,11.6,5.3,,,6,6
2024-04-28,5275,12,11.3,5.6,2.6,,6,6
2024-04-28,5275,12,14.4,9.4,,,6,6
2024-04-29,5275,12,13.3,7.4,4.4,,6,6
2024-04-29,5275,12,17.4,11.7,,,6,6
2024-04-30,5275,12,12.8,8.3,3.4,,6,6
2024-04-30,5275,12,18.0,11.5,,,6,6
2024-05-01,5275,12,13.3,10.5,6.3,,6,6
2024-05-01,5275,12,14.3,10.1,,,6,6
2024-05-02,5275,12,10.1,7.9,7.7,,6,6
2024-05-02,5275,12,12.7,8.6,,,6,6
2024-05-03,5275,12,11.7,7.1,3.7,,6,6
2024-05-03,5275,12,16.5,8.4,,,6,6
2024-05-04,5275,12,14.2,4.8,-0.9,,6,6
2024-05-04,5275,12,16.0,10.6,,,6,6
2024-05-05,5275,12,10.9,7.7,1.0,,6,6
2024-05-05,5275,12,13.3,10.7,,,6,6
2024-05-06,5275,12,14.6,8.5,4.9,,6,6
2024-05-06,5275,12,18.6,12.3,,,6,6
2024-05-07,5275,12,14.1,7.4,1.2,,6,6
2024-05-07,5275,12,19.1,11.0,,,6,6
2024-05-08,5275,12,15.3,7.8,4.3,,6,6
2024-05-08,5275,12,22.0,14.6,,,6,6
2024-05-09,5275,12,19.2,8.3,3.6,,6,6
2024-05-09,5275,12,21.6,12.9,,,6,6
2024-05-10,5275,12,15.0,8.9,2.6,,6,6
2024-05-10,5275,12,21.1,13.0,,,6,6
2024-05-11,5275,12,21.7,11.2,7.2,,6,6
2024-05-11,5275,12,25.0,16.5,,,6,6
2024-05-12,5275,12,16.6,10.5,9.4,,6,6
2024-05-12,5275,12,16.0,13.0,,,6,6
2024-05-13,5275,12,14.8,12.3,12.2,,6,6
2024-05-13,5275,12,15.4,12.7,,,6,6
2024-05-14,5275,12,15.1,11.4,10.0,,6,6
2024-05-14,5275,12,18.4,12.2,,,6,6
2024-05-15,5275,12,12.7,8.8,3.5,,6,6
2024-05-15,5275,12,17.6,12.7,,,6,6
2024-05-16,5275,12,16.9,8.8,7.4,,6,6
2024-05-16,5275,12,19.9,14.8,,,6,6
2024-05-17,5275,12,14.8,11.3,10.2,,6,6
2024-05-17,5275,12,18.1,12.9,,,6,6
2024-05-18,5275,12,15.1,8.0,6.3,,6,6
2024-05-18,5275,12,21.4,13.1,,,6,6
2024-05-19,5275,12,13.8,7.9,7.5,,6,6
2024-05-19,5275,12,19.4,13.5,,,6,6
2024-05-20,5275,12,13.8,10.1,10.6,,6,6
2024-05-20,5275,12,13.0,11.1,,,6,6
2024-05-21,5275,12,12.9,11.9,12.7,,6,6
2024-05-21,5275,12,14.5,12.5,,,6,6
2024-05-22,5275,12,13.3,10.8,10.8,,6,6
2024-05-22,5275,12,17.3,10.6,,,6,6
2024-05-23,5275,12,13.9,6.9,6.9,,6,6
2024-05-23,5275,12,16.9,12.1,,,6,6
2024-05-24,5275,12,15.4,6.4,6.4,,6,6
2024-05-24,5275,12,18.9,14.1,,,6,6
2024-05-25,5275,12,14.6,11.0,12.1,,6,6
2024-05-25,5275,12,18.0,11.9,,,6,6
2024-05-26,5275,12,13.7,9.6,9.7,,6,6
2024-05-26,5275,12,15.4,10.2,,,6,6
2024-05-27,5275,12,12.6,9.4,9.6,,6,6
2024-05-27,5275,12,15.8,12.5,,,6,6
2024-05-28,5275,12,15.4,12.0,12.2,,6,6
2024-05-28,5275,12,18.9,14.0,,,6,6
2024-05-29,5275,12,14.1,11.2,11.3,,6,6
2024-05-29,5275,12,17.3,11.9,,,6,6
2024-05-30,5275,12,12.9,10.5,11.1,,6,6
2024-05-30,5275,12,12.1,10.5,,,6,6
2024-05-31,5275,12,13.1,8.3,8.3,,6,6
2024-05-31,5275,12,15.8,12.0,,,6,6
2024-06-01,5275,12,14.8,9.3,10.1,,6,6
2024-06-01,5275,12,21.4,14.6,,,6,6
2024-06-02,5275,12,16.3,9.8,9.0,,6,6
2024-06-02,5275,12,19.5,15.5,,,6,6
2024-06-03,5275,12,16.8,13.6,11.9,,6,6
2024-06-03,5275,12,19.7,13.1,,,6,6
2024-06-04,5275,12,13.4,6.5,6.1,,6,6
2024-06-04,5275,12,15.8,11.1,,,6,6
2024-06-05,5275,12,13.9,7.5,7.6,,6,6
2024-06-05,5275,12,17.0,12.9,,,6,6
2024-06-06,5275,12,14.5,6.9,5.0,,6,6
2024-06-06,5275,12,17.7,12.9,,,6,6
2024-06-07,5275,12,14.7,9.4,8.5,,6,6
2024-06-07,5275,12,17.5,12.3,,,6,6
2024-06-08,5275,12,14.2,4.3,3.3,,6,6
2024-06-08,5275,12,16.2,12.6,,,6,6
2024-06-09,5275,12,12.6,8.8,11.0,,6,6
2024-06-09,5275,12,14.2,8.2,,,6,6
2024-06-10,5275,12,11.4,5.1,5.6,,6,6
2024-06-10,5275,12,15.5,10.1,,,6,6
2024-06-11,5275,12,12.6,4.8,5.3,,6,6
2024-06-11,5275,12,14.7,11.5,,,6,6
2024-06-12,5275,12,14.2,7.4,6.0,,6,6
2024-06-12,5275,12,15.2,10.2,,,6,6
2024-06-13,5275,12,14.3,9.9,10.6,,6,6
2024-06-13,5275,12,16.6,12.2,,,6,6
2024-06-14,5275,12,12.4,8.3,9.0,,6,6
2024-06-14,5275,12,15.2,11.1,,,6,6
2024-06-15,5275,12,15.1,10.1,9.6,,6,6
2024-06-15,5275,12,19.1,13.1,,,6,6
2024-06-16,5275,12,16.3,9.4,9.2,,6,6
2024-06-16,5275,12,19.9,14.9,,,6,6
2024-06-17,5275,12,15.7,9.7,9.7,,6,6
2024-06-17,5275,12,20.8,15.3,,,6,6
2024-06-18,5275,12,15.3,11.0,10.9,,6,6
2024-06-18,5275,12,18.7,12.1,,,6,6
2024-06-19,5275,12,16.2,5.8,5.5,,6,6
2024-06-19,5275,12,21.1,14.9,,,6,6
2024-06-20,5275,12,19.4,8.5,7.8,,6,6
2024-06-20,5275,12,22.7,13.7,,,6,6
2024-06-21,5275,12,15.9,12.3,12.3,,6,6
2024-06-21,5275,12,21.3,14.5,,,6,6
2024-06-22,5275,12,17.9,10.4,7.7,,6,6
2024-06-22,5275,12,21.0,17.6,,,6,6
2024-06-23,5275,12,21.8,13.3,11.4,,6,6
2024-06-23,5275,12,24.8,19.0,,,6,6
2024-06-24,5275,12,22.8,11.3,10.0,,6,6
2024-06-24,5275,12,26.9,20.2,,,6,6
2024-06-25,5275,12,21.9,13.8,8.8,,6,6
2024-06-25,5275,12,27.3,20.9,,,6,6
2024-06-26,5275,12,21.1,15.6,12.6,,6,6
2024-06-26,5275,12,22.7,15.2,,,6,6
2024-06-27,5275,12,16.7,10.5,7.9,,6,6
2024-06-27,5275,12,18.9,14.2,,,6,6
2024-06-28,5275,12,17.4,8.8,4.8,,6,6
2024-06-28,5275,12,22.2,15.8,,,6,6
2024-06-29,5275,12,17.4,12.9,9.2,,6,6
2024-06-29,5275,12,20.2,12.8,,,6,6
2024-06-30,5275,12,16.2,12.3,12.5,,6,6
2024-06-30,5275,12,18.5,15.0,,,6,6
2024-07-01,5275,12,15.8,11.8,11.9,,6,6
2024-07-01,5275,12,17.3,12.6,,,6,6
2024-07-02,5275,12,13.4,11.3,7.8,,6,6
2024-07-02,5275,12,17.5,13.3,,,6,6
2024-07-03,5275,12,15.7,10.8,7.9,,6,6
2024-07-03,5275,12,19.4,14.2,,,6,6
2024-07-04,5275,12,15.0,11.7,12.1,,6,6
2024-07-04,5275,12,19.2,14.8,,,6,6
2024-07-05,5275,12,15.6,11.0,12.3,,6,6
2024-07-05,5275,12,16.3,11.4,,,6,6
2024-07-06,5275,12,14.2,9.6,7.6,,6,6
2024-07-06,5275,12,16.3,11.9,,,6,6
2024-07-07,5275,12,15.9,9.8,7.1,,6,6
2024-07-07,5275,12,17.1,13.0,,,6,6
2024-07-08,5275,12,16.5,13.0,13.1,,6,6
2024-07-08,5275,12,18.5,15.9,,,6,6
2024-07-09,5275,12,16.7,14.0,13.9,,6,6
2024-07-09,5275,12,19.7,14.9,,,6,6
2024-07-10,5275,12,17.4,11.2,9.3,,6,6
2024-07-10,5275,12,21.8,16.1,,,6,6
2024-07-11,5275,12,16.6,11.8,12.3,,6,6
2024-07-11,5275,12,17.7,13.0,,,6,6
2024-07-12,5275,12,14.2,10.0,7.9,,6,6
2024-07-12,5275,12,18.6,12.9,,,6,6
2024-07-13,5275,12,17.4,10.7,7.3,,6,6
2024-07-13,5275,12,20.1,15.1,,,6,6
2024-07-14,5275,12,17.6,9.0,5.7,,6,6
2024-07-14,5275,12,20.4,15.8,,,6,6
2024-07-15,5275,12,16.7,13.6,13.3,,6,6
2024-07-15,5275,12,20.0,15.7,,,6,6
2024-07-16,5275,12,17.7,11.3,8.2,,6,6
2024-07-16,5275,12,22.2,16.1,,,6,6
2024-07-17,5275,12,20.3,13.9,10.3,,6,6
2024-07-17,5275,12,25.2,20.0,,,6,6
2024-07-18,5275,12,25.3,16.3,14.0,,6,6
2024-07-18,5275,12,28.5,20.8,,,6,6
2024-07-19,5275,12,21.0,15.2,14.3,,6,6
2024-07-19,5275,12,21.9,18.1,,,6,6
2024-07-20,5275,12,18.3,15.9,15.9,,6,6
2024-07-20,5275,12,22.1,16.6,,,6,6
2024-07-21,5275,12,17.3,12.3,10.3,,6,6
2024-07-21,5275,12,20.7,16.3,,,6,6
2024-07-22,5275,12,17.5,15.4,15.4,,6,6
2024-07-22,5275,12,22.1,15.6,,,6,6
2024-07-23,5275,12,18.5,15.0,11.3,,6,6
2024-07-23,5275,12,22.8,15.6,,,6,6
2024-07-24,5275,12,15.9,14.3,14.6,,6,6
2024-07-24,5275,12,18.1,15.7,,,6,6
2024-07-25,5275,12,17.2,12.4,10.7,,6,6
2024-07-25,5275,12,21.2,15.4,,,6,6
2024-07-26,5275,12,17.2,10.6,7.5,,6,6
2024-07-26,5275,12,22.3,16.3,,,6,6
2024-07-27,5275,12,20.3,10.2,7.3,,6,6
2024-07-27,5275,12,24.2,17.3,,,6,6
2024-07-28,5275,12,22.3,15.9,11.6,,6,6
2024-07-28,5275,12,26.1,19.7,,,6,6
2024-07-29,5275,12,22.6,14.0,11.7,,6,6
2024-07-29,5275,12,29.3,20.5,,,6,6
2024-07-30,5275,12,21.7,16.3,14.3,,6,6
2024-07-30,5275,12,25.8,18.8,,,6,6
2024-07-31,5275,12,20.6,16.5,15.0,,6,6
2024-07-31,5275,12,27.5,17.2,,,6,6
2024-08-01,5275,12,18.4,17.0,13.8,,6,6
2024-08-01,5275,12,25.2,18.1,,,6,6
2024-08-02,5275,12,19.3,16.1,14.7,,6,6
2024-08-02,5275,12,23.4,16.1,,,6,6
2024-08-03,5275,12,16.2,10.6,7.4,,6,6
2024-08-03,5275,12,21.1,15.4,,,6,6
2024-08-04,5275,12,17.6,13.0,11.1,,6,6
2024-08-04,5275,12,23.4,17.3,,,6,6
2024-08-05,5275,12,19.9,15.5,14.1,,6,6
2024-08-05,5275,12,20.4,15.9,,,6,6
2024-08-06,5275,12,18.2,12.0,7.3,,6,6
2024-08-06,5275,12,21.4,15.6,,,6,6
2024-08-07,5275,12,18.7,12.9,9.5,,6,6
2024-08-07,5275,12,20.0,16.2,,,6,6
2024-08-08,5275,12,19.4,17.2,16.6,,6,6
2024-08-08,5275,12,22.8,16.4,,,6,6
2024-08-09,5275,12,18.0,13.0,9.6,,6,6
2024-08-09,5275,12,23.2,17.7,,,6,6
2024-08-10,5275,12,21.6,14.9,10.1,,6,6
2024-08-10,5275,12,27.2,19.2,,,6,6
2024-08-11,5275,12,24.6,18.5,16.7,,6,6
2024-08-11,5275,12,30.0,21.3,,,6,6
2024-08-12,5275,12,21.3,13.1,9.1,,6,6
2024-08-12,5275,12,24.2,16.9,,,6,6
2024-08-13,5275,12,18.1,15.4,13.2,,6,6
2024-08-13,5275,12,23.1,17.9,,,6,6
2024-08-14,5275,12,19.0,13.3,10.2,,6,6
2024-08-14,5275,12,19.6,17.3,,,6,6
2024-08-15,5275,12,18.0,14.9,14.9,,6,6
2024-08-15,5275,12,23.1,16.1,,,6,6
2024-08-16,5275,12,17.4,10.0,4.8,,6,6
2024-08-16,5275,12,21.8,15.9,,,6,6
2024-08-17,5275,12,16.8,11.0,5.3,,6,6
2024-08-17,5275,12,21.5,15.4,,,6,6
2024-08-18,5275,12,15.9,10.0,3.8,,6,6
2024-08-18,5275,12,19.8,15.5,,,6,6
2024-08-19,5275,12,18.4,16.0,15.0,,6,6
2024-08-19,5275,12,22.0,14.0,,,6,6
2024-08-20,5275,12,15.9,11.0,8.7,,6,6
2024-08-20,5275,12,19.8,14.5,,,6,6
2024-08-21,5275,12,16.7,13.8,11.6,,6,6
2024-08-21,5275,12,17.1,16.2,,,6,6
2024-08-22,5275,12,18.1,15.9,14.9,,6,6
2024-08-22,5275,12,20.9,14.9,,,6,6
2024-08-23,5275,12,15.0,12.3,11.9,,6,6
2024-08-23,5275,12,16.6,12.8,,,6,6
2024-08-24,5275,12,15.1,9.1,6.9,,6,6
2024-08-24,5275,12,18.8,14.8,,,6,6
2024-08-25,5275,12,17.6,13.8,12.3,,6,6
2024-08-25,5275,12,21.3,14.9,,,6,6
2024-08-26,5275,12,19.0,14.2,12.0,,6,6
2024-08-26,5275,12,23.3,16.6,,,6,6
2024-08-27,5275,12,20.1,15.4,8.1,,6,6
2024-08-27,5275,12,26.8,19.0,,,6,6
2024-08-28,5275,12,19.3,11.9,9.5,,6,6
2024-08-28,5275,12,21.5,13.2,,,6,6
2024-08-29,5275,12,16.4,8.5,2.2,,6,6
2024-08-29,5275,12,21.1,14.8,,,6,6
2024-08-30,5275,12,16.0,13.4,12.1,,6,6
2024-08-30,5275,12,18.4,16.0,,,6,6
2024-08-31,5275,12,18.7,14.8,13.3,,6,6
2024-08-31,5275,12,25.5,18.3,,,6,6
2024-09-01,5275,12,20.1,17.7,13.1,,6,6
2024-09-01,5275,12,19.7,17.5,,,6,6
2024-09-02,5275,12,18.3,15.7,15.4,,6,6
2024-09-02,5275,12,22.8,14.6,,,6,6
2024-09-03,5275,12,15.9,12.8,9.6,,6,6
2024-09-03,5275,12,18.2,14.3,,,6,6
2024-09-04,5275,12,14.3,12.7,12.3,,6,6
2024-09-04,5275,12,17.9,14.0,,,6,6
2024-09-05,5275,12,17.9,15.3,15.1,,6,6
2024-09-05,5275,12,17.2,14.6,,,6,6
2024-09-06,5275,12,14.8,11.4,9.1,,6,6
2024-09-06,5275,12,18.8,14.8,,,6,6
