Conventions,G,BADC-CSV,1
title,G,uk-daily-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,northwood
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00710
location,G,51.613,-0.421
height,G,85,m
date_valid,G,2013-01-01 00:00:00,2013-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_date,t
long_name,ob_date,Date of observation,s
type,ob_date,char
comments,ob_date,Date and time (YYYY-MM-DD HH:MM:SS) of the observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,ob_day_cnt,Observation day count,day
type,ob_day_cnt,int
long_name,ob_end_ctime,clock time at end of observation as HHMM,s
type,ob_end_ctime,char
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,ob_day_cnt_q,QC code: observation day count,1
type,ob_day_cnt_q,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_date,id,id_type,version_num,met_domain_name,ob_end_ctime,ob_day_cnt,src_id,rec_st_ind,prcp_amt,ob_day_cnt_q,prcp_amt_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2013-01-20 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-02-20 17:52:18,0.0
2013-01-21 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1022,3.7,0,2576,NA,2013-05-01 14:06:03,0.0
2013-01-22 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-02-20 17:52:25,0.0
2013-01-23 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-02-20 17:52:29,0.0
2013-01-24 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.6,0,6,NA,2013-02-20 17:52:32,0.0
2013-01-25 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-02-20 17:52:36,0.0
2013-01-26 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,7.2,0,6,NA,2013-02-20 17:52:39,0.0
2013-01-27 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,9.8,0,6,NA,2013-02-20 17:52:43,0.0
2013-01-28 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.1,0,6,NA,2013-02-20 17:52:47,0.0
2013-01-29 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,4.8,0,6,NA,2013-02-20 17:52:51,0.0
2013-01-30 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,9.4,0,6,NA,2013-02-20 17:52:54,0.0
2013-01-31 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.6,0,6,NA,2013-02-20 17:52:58,0.0
2013-02-01 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,5.6,0,6,NA,2013-02-20 17:53:01,0.0
2013-02-02 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.2,0,6,NA,2013-03-19 13:08:57,0.0
2013-02-03 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-03-19 13:09:01,0.0
2013-02-04 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-03-19 13:09:05,0.0
2013-02-05 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,2.8,0,6,NA,2013-03-19 13:09:09,0.0
2013-02-06 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,1.6,0,6,NA,2013-03-19 13:09:14,0.0
2013-02-07 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.1,0,6,NA,2013-03-19 13:09:18,0.0
2013-02-08 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,1.3,0,6,NA,2013-03-19 13:09:23,0.0
2013-02-09 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-03-19 13:09:27,0.0
2013-02-10 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,3.6,0,6,NA,2013-03-19 13:09:31,0.0
2013-02-11 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,21.5,0,6,NA,2013-03-19 13:09:35,0.0
2013-02-12 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,2.1,0,6,NA,2013-03-19 13:09:39,0.0
2013-02-13 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-03-19 13:09:43,0.0
2013-02-14 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,4.0,0,6,NA,2013-03-19 13:09:47,0.0
2013-02-15 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.3,0,6,NA,2013-03-19 13:09:51,0.0
2013-02-16 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-03-19 13:09:55,0.0
2013-02-17 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-03-19 13:10:00,0.0
2013-02-18 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-03-19 13:10:07,0.0
2013-02-19 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-03-19 13:10:11,0.0
2013-02-20 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.8,0,6,NA,2013-03-19 13:10:16,0.0
2013-02-21 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-03-19 13:10:20,0.0
2013-02-22 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-03-19 13:10:24,0.0
2013-02-23 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-03-19 13:10:28,0.0
2013-02-24 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-03-19 13:10:32,0.0
2013-02-25 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-03-19 13:10:36,0.0
2013-02-26 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.6,0,6,NA,2013-03-19 13:10:40,0.0
2013-02-27 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.1,0,6,NA,2013-03-19 13:10:45,0.0
2013-02-28 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-03-19 13:10:48,0.0
2013-03-01 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.4,0,6,NA,2013-03-19 13:10:52,0.0
2013-03-02 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:14:03,0.0
2013-03-03 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:14:14,0.0
2013-03-04 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:14:24,0.0
2013-03-05 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:14:36,0.0
2013-03-06 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:14:46,0.0
2013-03-07 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,5.1,0,6,NA,2013-04-15 15:14:56,0.0
2013-03-08 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,2.4,0,6,NA,2013-04-15 15:15:07,0.0
2013-03-09 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,11.6,0,6,NA,2013-04-15 15:15:18,0.0
2013-03-10 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:15:28,0.0
2013-03-11 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:15:40,0.0
2013-03-12 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:15:52,0.0
2013-03-13 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:16:04,0.0
2013-03-14 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.1,0,6,NA,2013-04-15 15:16:16,0.0
2013-03-15 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,1.6,0,6,NA,2013-04-15 15:16:28,0.0
2013-03-16 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,11.0,0,6,NA,2013-04-15 15:16:39,0.0
2013-03-17 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,7.7,0,6,NA,2013-04-15 15:16:50,0.0
2013-03-18 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,5.7,0,6,NA,2013-04-15 15:17:01,0.0
2013-03-19 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,9.0,0,6,NA,2013-04-15 15:17:12,0.0
2013-03-20 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:17:22,0.0
2013-03-21 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:17:32,0.0
2013-03-22 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,3.6,0,6,NA,2013-04-15 15:17:43,0.0
2013-03-23 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,8.5,0,6,NA,2013-04-15 15:17:54,0.0
2013-03-24 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,1.6,0,6,NA,2013-04-15 15:18:04,0.0
2013-03-25 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:18:15,0.0
2013-03-26 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:18:25,0.0
2013-03-27 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:18:35,0.0
2013-03-28 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:18:45,0.0
2013-03-29 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:18:55,0.0
2013-03-30 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:19:05,0.0
2013-03-31 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:19:15,0.0
2013-04-01 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-04-15 15:19:25,0.0
2013-04-02 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:32,0.0
2013-04-03 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:33,0.0
2013-04-04 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:34,0.0
2013-04-05 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-05-16 15:40:34,0.0
2013-04-06 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:35,0.0
2013-04-07 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:36,0.0
2013-04-08 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:37,0.0
2013-04-09 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.4,0,6,NA,2013-05-16 15:40:38,0.0
2013-04-10 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.1,0,6,NA,2013-05-16 15:40:38,0.0
2013-04-11 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,9.8,0,6,NA,2013-05-16 15:40:39,0.0
2013-04-12 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,4.0,0,6,NA,2013-05-16 15:40:40,0.0
2013-04-13 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,2.6,0,6,NA,2013-05-16 15:40:40,0.0
2013-04-14 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,5.5,0,6,NA,2013-05-16 15:40:41,0.0
2013-04-15 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:41,0.0
2013-04-16 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:42,0.0
2013-04-17 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-05-16 15:40:43,0.0
2013-04-18 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:44,0.0
2013-04-19 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,1.5,0,6,NA,2013-05-16 15:40:45,0.0
2013-04-20 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:45,0.0
2013-04-21 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:46,0.0
2013-04-22 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:47,0.0
2013-04-23 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:48,0.0
2013-04-24 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:48,0.0
2013-04-25 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.6,0,6,NA,2013-05-16 15:40:49,0.0
2013-04-26 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,4.7,0,6,NA,2013-05-16 15:40:50,0.0
2013-04-27 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:50,0.0
2013-04-28 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-05-16 15:40:51,0.0
2013-04-29 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:52,0.0
2013-04-30 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:52,0.0
2013-05-01 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-05-16 15:40:53,0.0
2013-05-02 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:48:11,0.0
2013-05-03 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:48:19,0.0
2013-05-04 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:48:27,0.0
2013-05-05 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:48:35,0.0
2013-05-06 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:48:42,0.0
2013-05-07 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:48:49,0.0
2013-05-08 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,1.6,0,6,NA,2013-06-14 08:48:55,0.0
2013-05-09 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.1,0,6,NA,2013-06-14 08:49:02,0.0
2013-05-10 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,1.3,0,6,NA,2013-06-14 08:49:06,0.0
2013-05-11 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,1.8,0,6,NA,2013-06-14 08:49:09,0.0
2013-05-12 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,3.6,0,6,NA,2013-06-14 08:49:11,0.0
2013-05-13 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,1.4,0,6,NA,2013-06-14 08:49:12,0.0
2013-05-14 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.1,0,6,NA,2013-06-14 08:49:14,0.0
2013-05-15 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,11.0,0,6,NA,2013-06-14 08:49:16,0.0
2013-05-16 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.8,0,6,NA,2013-06-14 08:49:18,0.0
2013-05-17 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-06-14 08:49:19,0.0
2013-05-18 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:49:20,0.0
2013-05-19 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:49:21,0.0
2013-05-20 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.4,0,6,NA,2013-06-14 08:49:22,0.0
2013-05-21 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:49:22,0.0
2013-05-22 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.2,0,6,NA,2013-06-14 08:49:23,0.0
2013-05-23 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:49:24,0.0
2013-05-24 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.6,0,6,NA,2013-06-14 08:49:24,0.0
2013-05-25 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,4.4,0,6,NA,2013-06-14 08:49:25,0.0
2013-05-26 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:49:26,0.0
2013-05-27 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:49:26,0.0
2013-05-28 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,5.5,0,6,NA,2013-06-14 08:49:27,0.0
2013-05-29 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,7.6,0,6,NA,2013-06-14 08:49:27,0.0
2013-05-30 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,5.0,0,6,NA,2013-06-14 08:49:28,0.0
2013-05-31 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.1,0,6,NA,2013-06-14 08:49:29,0.0
2013-06-01 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-06-14 08:49:30,0.0
2013-06-02 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-07-25 15:15:26,0.0
2013-06-03 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-07-25 15:15:27,0.0
2013-06-04 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-07-25 15:15:28,0.0
2013-06-05 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-07-25 15:15:29,0.0
2013-06-06 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-07-25 15:15:30,0.0
2013-06-07 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-07-25 15:15:31,0.0
2013-06-08 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-07-25 15:15:32,0.0
2013-06-09 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-07-25 15:15:33,0.0
2013-06-10 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-07-25 15:15:34,0.0
2013-06-11 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-07-25 15:15:35,0.0
2013-06-12 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-07-25 15:15:36,0.0
2013-06-13 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,2.0,0,6,NA,2013-07-25 15:15:36,0.0
2013-06-14 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-07-25 15:15:37,0.0
2013-06-15 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,3.0,0,6,NA,2013-07-25 15:15:38,0.0
2013-06-16 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,6.7,0,6,NA,2013-07-25 15:15:39,0.0
2013-06-17 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.2,0,6,NA,2013-07-25 15:15:40,0.0
2013-06-18 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-07-25 15:15:41,0.0
2013-06-19 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,10006,NA,2013-07-25 15:15:42,0.0
2013-06-20 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.0,0,6,NA,2013-07-25 15:15:43,0.0
2013-06-21 00:00:00,277672,RAIN,1,DLY3208,900,1,710,1011,0.5,0,6,NA,2013-07-25 15:15:44,0.0
