met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2023-02-24,5113,12,6.0,3.3,1.5,1.6,6,6
2023-02-24,5113,12,8.2,3.7,,,6,6
2023-02-25,5113,12,3.8,1.2,-0.6,-0.6,6,6
2023-02-25,5113,12,8.2,2.7,,,6,6
2023-02-26,5113,12,5.0,0.1,-2.7,-1.5,6,6
2023-02-26,5113,12,8.7,4.5,,,6,6
2023-02-27,5113,12,4.5,1.2,-0.8,-0.7,6,6
2023-02-27,5113,12,8.0,4.0,,,6,6
2023-02-28,5113,12,6.7,4.2,3.0,3.3,6,6
2023-02-28,5113,12,8.6,5.9,,,6,6
2023-03-01,5113,12,6.3,1.5,-0.3,-0.4,6,6
2023-03-01,5113,12,9.6,4.2,,,6,6
2023-03-02,5113,12,5.2,3.5,1.0,1.5,6,6
2023-03-02,5113,12,6.9,5.2,,,6,6
2023-03-03,5113,12,6.1,4.6,3.9,4.2,6,6
2023-03-03,5113,12,7.2,5.2,,,6,6
2023-03-04,5113,12,5.2,3.2,2.6,3.5,6,6
2023-03-04,5113,12,5.4,3.1,,,6,6
2023-03-05,5113,12,5.1,0.3,-2.8,-0.1,6,6
2023-03-05,5113,12,10.1,5.0,,,6,6
2023-03-06,5113,12,6.3,1.9,1.6,3.4,6,6
2023-03-06,5113,12,5.7,0.9,,,6,6
2023-03-07,5113,12,2.6,0.5,-4.5,-0.7,6,6
2023-03-07,5113,12,3.0,1.4,,,6,6
2023-03-08,5113,12,3.8,1.8,1.7,2.7,6,6
2023-03-08,5113,12,11.6,3.7,,,6,6
2023-03-09,5113,12,9.3,2.7,2.5,4.1,6,6
2023-03-09,5113,12,5.6,2.1,,,6,6
2023-03-10,5113,12,3.2,-2.2,-7.3,-3.2,6,6
2023-03-10,5113,12,8.5,3.2,,,6,6
2023-03-11,5113,12,10.1,4.0,3.5,4.4,6,6
2023-03-11,5113,12,14.2,9.9,,,6,6
2023-03-12,5113,12,12.6,10.6,9.6,9.1,6,6
2023-03-12,5113,12,14.5,10.3,,,6,6
2023-03-13,5113,12,10.9,4.1,3.3,3.0,6,6
2023-03-13,5113,12,10.3,4.0,,,6,6
2023-03-14,5113,12,4.8,0.0,-4.8,-0.9,6,6
2023-03-14,5113,12,8.4,4.1,,,6,6
2023-03-15,5113,12,10.2,6.9,5.9,6.8,6,6
2023-03-15,5113,12,14.0,10.0,,,6,6
2023-03-16,5113,12,11.9,10.4,8.6,8.8,6,6
2023-03-16,5113,12,15.2,10.9,,,6,6
2023-03-17,5113,12,11.3,8.9,6.2,7.5,6,6
2023-03-17,5113,12,15.4,9.8,,,6,6
2023-03-18,5113,12,9.9,5.9,3.2,4.4,6,6
2023-03-18,5113,12,11.1,7.6,,,6,6
2023-03-19,5113,12,10.4,8.1,7.3,8.1,6,6
2023-03-19,5113,12,13.3,10.2,,,6,6
2023-03-20,5113,12,11.1,8.8,8.2,8.6,6,6
2023-03-20,5113,12,14.8,10.5,,,6,6
2023-03-21,5113,12,11.3,10.2,8.6,9.1,6,6
2023-03-21,5113,12,15.8,11.2,,,6,6
2023-03-22,5113,12,12.3,8.8,6.1,6.0,6,6
2023-03-22,5113,12,15.5,10.5,,,6,6
2023-03-23,5113,12,11.5,7.5,4.7,5.0,6,6
2023-03-23,5113,12,14.6,7.6,,,6,6
2023-03-24,5113,12,10.8,7.5,5.5,5.7,6,6
2023-03-24,5113,12,14.9,10.3,,,6,6
2023-03-25,5113,12,10.4,6.3,4.3,7.0,6,6
2023-03-25,5113,12,9.2,6.7,,,6,6
2023-03-26,5113,12,7.6,4.1,2.0,3.6,6,6
2023-03-26,5113,12,11.9,6.0,,,6,6
2023-03-27,5113,12,8.4,4.3,1.1,4.3,6,6
2023-03-27,5113,12,9.2,7.0,,,6,6
2023-03-28,5113,12,11.0,8.0,7.4,7.7,6,6
2023-03-28,5113,12,14.0,10.9,,,6,6
2023-03-29,5113,12,13.1,10.3,8.1,7.7,6,6
2023-03-29,5113,12,16.5,11.9,,,6,6
2023-03-30,5113,12,12.1,9.9,9.4,9.8,6,6
2023-03-30,5113,12,15.3,10.3,,,6,6
2023-03-31,5113,12,10.6,8.8,7.8,8.8,6,6
2023-03-31,5113,12,11.9,8.5,,,6,6
2023-04-01,5113,12,8.6,6.5,6.1,6.9,6,6
2023-04-01,5113,12,11.6,7.0,,,6,6
2023-04-02,5113,12,8.1,1.2,-2.5,0.5,6,6
2023-04-02,5113,12,12.3,4.9,,,6,6
2023-04-03,5113,12,8.6,0.3,-4.9,-0.2,6,6
2023-04-03,5113,12,14.9,8.4,,,6,6
2023-04-04,5113,12,8.8,4.3,-2.5,3.1,6,6
2023-04-04,5113,12,14.3,8.7,,,6,6
2023-04-05,5113,12,11.1,8.8,8.5,9.6,6,6
2023-04-05,5113,12,15.0,7.2,,,6,6
2023-04-06,5113,12,10.2,4.1,0.8,3.2,6,6
2023-04-06,5113,12,15.9,9.2,,,6,6
2023-04-07,5113,12,11.4,3.9,-2.8,2.7,6,6
2023-04-07,5113,12,15.9,8.0,,,6,6
2023-04-08,5113,12,10.4,5.3,1.0,5.3,6,6
2023-04-08,5113,12,16.4,10.1,,,6,6
2023-04-09,5113,12,12.1,10.1,9.5,10.3,6,6
2023-04-09,5113,12,16.0,8.4,,,6,6
2023-04-10,5113,12,11.2,5.9,3.1,4.1,6,6
2023-04-10,5113,12,13.3,8.0,,,6,6
2023-04-11,5113,12,9.9,4.8,0.6,3.6,6,6
2023-04-11,5113,12,12.2,6.8,,,6,6
2023-04-12,5113,12,10.0,5.8,4.1,3.9,6,6
2023-04-12,5113,12,14.0,7.5,,,6,6
2023-04-13,5113,12,9.8,3.6,-0.5,3.6,6,6
2023-04-13,5113,12,10.6,7.6,,,6,6
2023-04-14,5113,12,8.7,6.7,6.1,7.4,6,6
2023-04-14,5113,12,16.0,8.6,,,6,6
2023-04-15,5113,12,13.2,7.7,3.7,7.2,6,6
2023-04-15,5113,12,16.1,12.0,,,6,6
2023-04-16,5113,12,13.0,10.4,7.5,10.3,6,6
2023-04-16,5113,12,17.5,8.6,,,6,6
2023-04-17,5113,12,11.5,7.5,5.0,7.3,6,6
2023-04-17,5113,12,13.2,9.4,,,6,6
2023-04-18,5113,12,12.2,7.8,6.0,6.3,6,6
2023-04-18,5113,12,16.7,9.2,,,6,6
2023-04-19,5113,12,12.1,4.3,2.1,3.8,6,6
2023-04-19,5113,12,16.2,7.3,,,6,6
2023-04-20,5113,12,8.2,6.3,5.2,6.7,6,6
2023-04-20,5113,12,11.4,6.8,,,6,6
2023-04-21,5113,12,8.4,3.0,-1.6,2.8,6,6
2023-04-21,5113,12,14.6,8.4,,,6,6
2023-04-22,5113,12,11.4,9.6,8.1,9.0,6,6
2023-04-22,5113,12,15.3,8.1,,,6,6
2023-04-23,5113,12,10.1,5.8,4.2,5.8,6,6
2023-04-23,5113,12,12.8,6.4,,,6,6
2023-04-24,5113,12,7.6,2.4,0.1,2.2,6,6
2023-04-24,5113,12,12.4,7.3,,,6,6
2023-04-25,5113,12,8.1,4.8,-0.4,5.4,6,6
2023-04-25,5113,12,11.5,7.9,,,6,6
2023-04-26,5113,12,11.0,5.5,0.2,3.8,6,6
2023-04-26,5113,12,14.6,9.5,,,6,6
2023-04-27,5113,12,15.1,10.3,9.1,10.2,6,6
2023-04-27,5113,12,18.6,12.5,,,6,6
2023-04-28,5113,12,12.9,6.2,0.7,5.8,6,6
2023-04-28,5113,12,19.1,12.7,,,6,6
2023-04-29,5113,12,14.5,6.1,0.1,5.9,6,6
2023-04-29,5113,12,17.8,13.1,,,6,6
2023-04-30,5113,12,13.3,10.5,8.0,10.6,6,6
2023-04-30,5113,12,18.1,12.5,,,6,6
2023-05-01,5113,12,13.9,9.1,5.3,8.2,6,6
2023-05-01,5113,12,15.1,9.1,,,6,6
2023-05-02,5113,12,12.4,5.5,-0.3,4.7,6,6
2023-05-02,5113,12,15.6,9.3,,,6,6
2023-05-03,5113,12,14.8,7.7,5.5,7.2,6,6
2023-05-03,5113,12,19.0,14.3,,,6,6
2023-05-04,5113,12,15.4,11.3,7.0,10.1,6,6
2023-05-04,5113,12,19.5,14.1,,,6,6
2023-05-05,5113,12,14.1,9.8,4.1,9.0,6,6
2023-05-05,5113,12,14.5,13.3,,,6,6
2023-05-06,5113,12,14.5,12.2,10.5,11.9,6,6
2023-05-06,5113,12,20.6,14.4,,,6,6
2023-05-07,5113,12,16.0,10.2,3.7,8.5,6,6
2023-05-07,5113,12,15.0,13.4,,,6,6
2023-05-08,5113,12,14.8,12.3,11.5,12.2,6,6
2023-05-08,5113,12,18.2,11.8,,,6,6
2023-05-09,5113,12,13.6,9.2,8.1,9.3,6,6
2023-05-09,5113,12,18.0,10.9,,,6,6
2023-05-10,5113,12,15.4,8.9,5.8,8.7,6,6
2023-05-10,5113,12,18.8,12.9,,,6,6
2023-05-11,5113,12,13.3,9.5,7.5,9.1,6,6
2023-05-11,5113,12,13.8,10.8,,,6,6
2023-05-12,5113,12,10.8,9.4,9.3,10.5,6,6
2023-05-12,5113,12,14.0,10.4,,,6,6
2023-05-13,5113,12,11.3,8.4,8.6,10.6,6,6
2023-05-13,5113,12,21.4,9.8,,,6,6
2023-05-14,5113,12,16.7,10.3,9.8,12.0,6,6
2023-05-14,5113,12,17.0,11.6,,,6,6
2023-05-15,5113,12,13.4,6.8,3.3,7.1,6,6
2023-05-15,5113,12,17.5,13.1,,,6,6
2023-05-16,5113,12,14.9,7.5,2.9,7.2,6,6
2023-05-16,5113,12,19.0,12.7,,,6,6
2023-05-17,5113,12,16.6,9.1,4.2,8.8,6,6
2023-05-17,5113,12,20.4,14.1,,,6,6
2023-05-18,5113,12,14.6,10.1,8.2,11.5,6,6
2023-05-18,5113,12,17.9,13.9,,,6,6
2023-05-19,5113,12,14.6,7.1,4.8,7.5,6,6
2023-05-19,5113,12,20.1,14.1,,,6,6
2023-05-20,5113,12,16.3,8.5,6.6,8.6,6,6
2023-05-20,5113,12,19.7,13.9,,,6,6
2023-05-21,5113,12,14.8,12.0,9.9,11.4,6,6
2023-05-21,5113,12,19.7,14.0,,,6,6
2023-05-22,5113,12,14.0,9.1,4.5,8.4,6,6
2023-05-22,5113,12,18.9,13.5,,,6,6
2023-05-23,5113,12,15.7,8.6,3.1,8.5,6,6
2023-05-23,5113,12,21.9,15.6,,,6,6
2023-05-24,5113,12,17.2,11.6,4.6,11.0,6,6
2023-05-24,5113,12,19.4,13.6,,,6,6
2023-05-25,5113,12,14.4,8.7,6.9,9.6,6,6
2023-05-25,5113,12,20.4,12.8,,,6,6
2023-05-26,5113,12,15.3,8.4,5.8,9.1,6,6
2023-05-26,5113,12,22.1,13.5,,,6,6
2023-05-27,5113,12,18.3,9.0,1.5,8.6,6,6
2023-05-27,5113,12,22.7,16.0,,,6,6
2023-05-28,5113,12,16.0,8.3,6.5,9.4,6,6
2023-05-28,5113,12,18.4,13.1,,,6,6
2023-05-29,5113,12,14.3,9.1,7.1,9.7,6,6
2023-05-29,5113,12,18.6,12.8,,,6,6
2023-05-30,5113,12,13.0,10.3,9.7,12.0,6,6
2023-05-30,5113,12,19.6,12.9,,,6,6
2023-05-31,5113,12,13.2,9.9,10.0,12.5,6,6
2023-05-31,5113,12,19.8,11.6,,,6,6
2023-06-01,5113,12,12.6,10.5,10.2,12.7,6,6
2023-06-01,5113,12,19.4,12.0,,,6,6
2023-06-02,5113,12,14.2,7.4,4.6,9.1,6,6
2023-06-02,5113,12,22.8,13.7,,,6,6
2023-06-03,5113,12,17.2,9.1,5.2,9.0,6,6
2023-06-03,5113,12,22.9,14.9,,,6,6
2023-06-04,5113,12,14.9,9.5,7.0,10.1,6,6
2023-06-04,5113,12,18.8,12.1,,,6,6
2023-06-05,5113,12,13.9,11.4,11.0,13.0,6,6
2023-06-05,5113,12,18.0,12.9,,,2006,2006
2023-06-06,5113,12,12.9,10.6,10.0,12.3,6,6
2023-06-06,5113,12,22.7,12.7,,,6,6
2023-06-07,5113,12,15.4,10.3,8.6,11.2,6,6
2023-06-07,5113,12,23.4,15.0,,,6,6
2023-06-08,5113,12,18.0,11.7,10.3,12.4,6,6
2023-06-08,5113,12,27.0,17.4,,,6,6
2023-06-09,5113,12,23.0,13.1,11.7,13.8,6,6
2023-06-09,5113,12,31.0,22.3,,,6,6
2023-06-10,5113,12,25.0,16.5,10.6,15.3,6,6
2023-06-10,5113,12,31.2,19.3,,,6,6
2023-06-11,5113,12,23.8,16.9,13.5,16.2,6,6
2023-06-11,5113,12,28.7,17.7,,,6,6
2023-06-12,5113,12,21.3,14.2,8.8,12.9,6,6
2023-06-12,5113,12,28.8,21.3,,,6,6
2023-06-13,5113,12,22.1,11.4,9.7,12.4,6,6
2023-06-13,5113,12,28.7,20.1,,,6,6
2023-06-14,5113,12,21.9,14.1,10.8,14.5,6,6
2023-06-14,5113,12,27.5,20.1,,,6,6
2023-06-15,5113,12,23.0,15.2,8.9,14.2,6,6
2023-06-15,5113,12,28.1,19.9,,,6,6
2023-06-16,5113,12,20.4,14.6,8.2,14.1,6,6
2023-06-16,5113,12,26.2,20.2,,,6,6
2023-06-17,5113,12,23.2,16.8,15.0,17.9,6,6
2023-06-17,5113,12,27.1,17.2,,,6,6
2023-06-18,5113,12,20.5,14.5,12.1,14.4,6,6
2023-06-18,5113,12,25.0,19.6,,,6,6
2023-06-19,5113,12,20.1,16.9,13.4,17.6,6,6
2023-06-19,5113,12,22.9,19.8,,,6,6
2023-06-20,5113,12,21.5,15.4,12.7,15.0,6,6
2023-06-20,5113,12,25.8,20.3,,,6,6
2023-06-21,5113,12,22.4,14.5,10.0,14.4,6,6
2023-06-21,5113,12,29.0,21.4,,,6,6
2023-06-22,5113,12,22.0,16.4,11.2,16.4,6,6
2023-06-22,5113,12,27.6,21.5,,,6,6
2023-06-23,5113,12,22.4,16.0,13.6,16.7,6,6
2023-06-23,5113,12,29.2,22.1,,,6,6
2023-06-24,5113,12,26.8,15.9,9.9,15.2,6,6
2023-06-24,5113,12,31.3,20.1,,,6,6
2023-06-25,5113,12,20.3,13.9,11.4,14.4,6,6
2023-06-25,5113,12,23.3,18.6,,,6,6
2023-06-26,5113,12,19.6,14.4,13.0,15.5,6,6
2023-06-26,5113,12,23.2,19.1,,,6,6
2023-06-27,5113,12,20.4,18.3,17.5,18.8,6,6
2023-06-27,5113,12,26.6,19.8,,,6,6
2023-06-28,5113,12,20.2,15.0,14.9,16.9,6,6
2023-06-28,5113,12,23.0,15.8,,,6,6
2023-06-29,5113,12,19.3,11.8,10.1,12.8,6,6
2023-06-29,5113,12,19.4,16.5,,,6,6
2023-06-30,5113,12,18.5,15.8,15.3,17.1,6,6
2023-06-30,5113,12,23.2,17.6,,,6,6
2023-07-01,5113,12,18.9,12.0,10.3,12.0,6,6
2023-07-01,5113,12,22.2,16.4,,,6,6
2023-07-02,5113,12,17.9,12.2,9.7,11.9,6,6
2023-07-02,5113,12,21.6,15.9,,,6,6
2023-07-03,5113,12,17.9,13.6,12.2,13.7,6,6
2023-07-03,5113,12,18.7,13.2,,,6,6
2023-07-04,5113,12,16.0,10.0,8.8,9.9,6,6
2023-07-04,5113,12,21.6,15.2,,,6,6
2023-07-05,5113,12,18.5,11.2,7.1,10.3,6,6
2023-07-05,5113,12,22.8,17.7,,,6,6
2023-07-06,5113,12,22.0,10.3,5.2,10.2,6,6
2023-07-06,5113,12,29.7,22.0,,,6,6
2023-07-07,5113,12,23.9,19.4,16.2,17.3,6,6
2023-07-07,5113,12,26.8,21.7,,,6,6
2023-07-08,5113,12,21.7,16.4,14.2,16.2,6,6
2023-07-08,5113,12,24.6,19.0,,,6,6
2023-07-09,5113,12,21.3,13.8,8.6,13.0,6,6
2023-07-09,5113,12,25.2,19.7,,,6,6
2023-07-10,5113,12,20.3,16.7,15.7,17.3,6,6
2023-07-10,5113,12,23.6,18.0,,,6,6
2023-07-11,5113,12,19.1,13.6,11.6,13.4,6,6
2023-07-11,5113,12,23.2,17.7,,,6,6
2023-07-12,5113,12,18.8,13.3,10.8,12.8,6,6
2023-07-12,5113,12,23.4,16.9,,,6,6
2023-07-13,5113,12,17.4,14.5,10.5,14.0,6,6
2023-07-13,5113,12,18.9,15.8,,,6,6
2023-07-14,5113,12,20.1,15.4,13.5,14.4,6,6
2023-07-14,5113,12,22.4,16.5,,,6,6
2023-07-15,5113,12,19.5,14.3,12.5,13.4,6,6
2023-07-15,5113,12,22.9,14.6,,,6,6
2023-07-16,5113,12,19.0,12.6,10.1,12.0,6,6
2023-07-16,5113,12,24.1,18.2,,,6,6
2023-07-17,5113,12,18.4,12.4,7.3,11.4,6,6
2023-07-17,5113,12,24.3,17.3,,,6,6
2023-07-18,5113,12,18.9,15.3,13.2,15.0,6,6
2023-07-18,5113,12,23.7,18.2,,,6,6
2023-07-19,5113,12,19.7,12.5,9.0,12.9,6,6
2023-07-19,5113,12,23.6,17.4,,,6,6
2023-07-20,5113,12,18.4,12.3,9.2,12.6,6,6
2023-07-20,5113,12,22.0,17.0,,,6,6
2023-07-21,5113,12,17.9,13.5,11.8,13.9,6,6
2023-07-21,5113,12,18.8,15.0,,,6,6
2023-07-22,5113,12,20.0,15.8,15.3,15.9,6,6
2023-07-22,5113,12,24.3,17.9,,,6,6
2023-07-23,5113,12,18.1,14.7,12.7,14.7,6,6
2023-07-23,5113,12,17.7,14.7,,,6,6
2023-07-24,5113,12,17.7,12.6,8.9,12.3,6,6
2023-07-24,5113,12,21.9,16.4,,,6,6
2023-07-25,5113,12,18.5,11.1,5.8,10.2,6,6
2023-07-25,5113,12,23.7,15.1,,,6,6
2023-07-26,5113,12,19.9,15.6,14.9,16.3,6,6
2023-07-26,5113,12,22.9,19.6,,,6,6
2023-07-27,5113,12,20.0,17.0,15.9,16.7,6,6
2023-07-27,5113,12,23.9,18.6,,,6,6
2023-07-28,5113,12,19.1,15.9,14.6,15.8,6,6
2023-07-28,5113,12,25.0,17.5,,,6,6
2023-07-29,5113,12,20.2,14.5,12.1,13.7,6,6
2023-07-29,5113,12,21.1,17.3,,,6,6
2023-07-30,5113,12,19.3,16.5,15.6,16.5,6,6
2023-07-30,5113,12,20.3,16.6,,,6,6
2023-07-31,5113,12,18.9,13.9,12.3,12.6,6,6
2023-07-31,5113,12,24.5,16.9,,,6,6
2023-08-01,5113,12,18.6,15.0,14.7,16.0,6,6
2023-08-01,5113,12,21.2,15.4,,,6,6
2023-08-02,5113,12,17.7,14.7,13.1,14.3,6,6
2023-08-02,5113,12,22.2,16.8,,,6,6
2023-08-03,5113,12,17.5,14.0,11.7,13.5,6,6
2023-08-03,5113,12,20.4,16.8,,,6,6
2023-08-04,5113,12,17.3,13.2,12.4,14.1,6,6
2023-08-04,5113,12,19.0,13.4,,,6,6
2023-08-05,5113,12,16.0,11.0,9.2,10.1,6,6
2023-08-05,5113,12,20.2,15.6,,,6,6
2023-08-06,5113,12,17.2,10.3,5.3,9.4,6,6
2023-08-06,5113,12,22.7,15.7,,,6,6
2023-08-07,5113,12,15.8,11.9,10.5,12.0,6,6
2023-08-07,5113,12,17.8,14.1,,,6,6
2023-08-08,5113,12,18.9,12.6,10.7,12.3,6,6
2023-08-08,5113,12,25.0,18.2,,,6,6
2023-08-09,5113,12,22.2,13.9,9.8,13.4,6,6
2023-08-09,5113,12,26.3,20.5,,,6,6
2023-08-10,5113,12,21.6,17.7,14.9,17.1,6,6
2023-08-10,5113,12,25.3,18.9,,,6,6
2023-08-11,5113,12,20.9,13.7,8.9,12.9,6,6
2023-08-11,5113,12,22.5,17.7,,,6,6
2023-08-12,5113,12,18.9,15.9,13.9,15.5,6,6
2023-08-12,5113,12,23.6,17.6,,,6,6
2023-08-13,5113,12,19.7,15.0,14.6,16.4,6,6
2023-08-13,5113,12,22.4,17.4,,,6,6
2023-08-14,5113,12,18.7,12.3,7.5,10.9,6,6
2023-08-14,5113,12,25.0,17.8,,,6,6
2023-08-15,5113,12,21.0,13.4,8.0,12.7,6,6
2023-08-15,5113,12,26.3,18.1,,,6,6
2023-08-16,5113,12,20.4,15.4,11.6,14.0,6,6
2023-08-16,5113,12,24.6,17.8,,,6,6
2023-08-17,5113,12,19.1,17.9,15.5,17.8,6,6
2023-08-17,5113,12,24.2,18.3,,,6,6
2023-08-18,5113,12,20.8,17.6,15.5,16.6,6,6
2023-08-18,5113,12,24.7,18.1,,,6,6
2023-08-19,5113,12,20.5,14.9,10.3,14.1,6,6
2023-08-19,5113,12,25.9,19.1,,,6,6
2023-08-20,5113,12,19.2,14.6,9.8,14.0,6,6
2023-08-20,5113,12,25.1,18.4,,,6,6
2023-08-21,5113,12,20.7,14.9,9.6,14.1,6,6
2023-08-21,5113,12,26.4,19.3,,,6,6
2023-08-22,5113,12,20.1,14.8,10.8,14.8,6,6
2023-08-22,5113,12,27.6,19.7,,,6,6
2023-08-23,5113,12,22.2,16.6,12.1,16.0,6,6
2023-08-23,5113,12,24.6,18.4,,,6,6
2023-08-24,5113,12,18.9,13.9,11.4,14.3,6,6
2023-08-24,5113,12,22.1,15.2,,,6,6
2023-08-25,5113,12,15.3,11.7,6.6,11.1,6,6
