met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2011-01-11,5.4678571428571425,7.242857142857143,3.4857142857142853,3.3583333333333334,6.428571428571429,1.1428571428571428,4.610119047619048,6.785714285714286,2.6571428571428575,86.72083333333333,97.37142857142858,75.01428571428572,1005.9083333333333,996.6097222222221,1005.4583333333334,6.2666666666666675,12.0,1795.0,430.0,24.333333333333332,0.0,0.0125,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,220.25454472811327,2.0,8
2011-01-12,8.948214285714286,11.685714285714285,4.442857142857143,7.961904761904761,10.700000000000001,2.257142857142857,8.492261904761905,11.085714285714285,3.6,93.61428571428571,97.32857142857142,83.77142857142857,1011.2208333333333,1001.9736111111112,1010.625,7.908333333333334,11.2,1283.0208333333333,367.5,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,218.7654572339974,2.0,8
2011-01-13,11.805729166666666,12.6,11.15,10.744642857142859,11.12857142857143,10.4,11.295833333333333,11.87142857142857,10.799999999999999,92.5125,95.97142857142856,88.15714285714286,1009.8208333333333,1000.6694444444444,1009.25,11.025,14.0,1518.2291666666665,302.5,25.5,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,231.8129344856396,2.0,8
2011-01-14,10.413541666666667,11.45,8.3875,8.804166666666665,10.085714285714285,6.5,9.571428571428571,10.728571428571428,7.314285714285714,90.31071428571428,94.39999999999999,84.97142857142856,1009.9888888888889,1000.7833333333333,1009.3333333333333,11.041666666666666,13.833333333333334,1612.1666666666665,472.0,22.666666666666668,0.0,0.0,0.0875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,224.26243624738348,1.5,8
2011-01-15,10.078645833333333,10.825,8.0375,6.953125,7.4,6.2125,8.594270833333333,9.05,7.225,81.11562500000001,89.0375,75.5125,1015.525,1006.2708333333334,1014.7916666666666,14.729166666666666,18.0,1363.3333333333335,1180.0,31.25,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,218.95796924075293,1.5,8
2011-01-16,10.946875,11.75,10.0,8.219791666666666,9.1125,6.625,9.613541666666666,10.05,8.5625,83.55260416666667,92.2125,76.1125,1016.7486111111111,1007.5152777777777,1016.1041666666666,12.340277777777779,15.333333333333334,1482.25,548.0,26.0,0.0,0.0375,0.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,214.67190423316904,1.5,8
2011-01-17,7.4609375,8.9375,6.3375,6.491666666666667,8.375,4.9875,7.0249999999999995,8.674999999999999,5.9,93.6,97.725,87.2875,1019.0666666666666,1009.7069444444445,1018.6041666666666,5.888888888888889,9.166666666666666,1251.6666666666667,184.0,,0.0,0.0,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,133.2447246664418,2.0,8
2011-01-18,4.288609601449275,6.1125,2.15,2.5515398550724635,4.275,0.8125,3.583401268115942,4.8375,1.675,88.72973278985506,96.1375,76.7,1027.2583333333334,1017.7166666666666,1026.8958333333335,5.882850241545893,8.666666666666666,1268.0833333333335,454.0,,0.0,0.725,2.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,332.23960785482234,2.0,8
2011-01-19,2.0708333333333333,5.2125,-0.27499999999999997,0.8833333333333333,2.3875,-0.7625,1.6026041666666666,3.9875000000000003,-0.4625,91.88541666666666,97.4125,81.2375,1034.7791666666667,1025.0972222222224,1034.3333333333335,3.763888888888889,5.333333333333333,782.0833333333334,374.0,,0.0,0.5375,1.4625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,244.8536919041433,3.0,8
2011-01-20,3.35625,4.325,2.0375,1.6088541666666667,2.3875,0.5625,2.673958333333333,3.4499999999999997,1.5625,88.37656249999999,93.3875,84.2,1036.1666666666667,1026.5263888888887,1035.7708333333335,4.944444444444444,6.166666666666667,848.4166666666667,494.0,,0.0,0.0,0.0625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,346.6970947069711,1.5,8
2011-01-21,1.2192708333333333,2.8375,-0.5125,-1.1458333333333333,1.3375,-2.9375,0.37968750000000007,2.225,-1.25,84.15,92.6,71.7375,1038.9041666666667,1029.1694444444445,1038.5,6.340277777777779,8.666666666666666,793.5833333333333,450.0,,0.0,0.5375,1.7625000000000002,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,350.4424738947753,1.0,8
2011-01-22,3.4182291666666664,5.35,1.175,1.7036458333333333,3.2125,0.15000000000000002,2.734375,4.3875,0.8500000000000001,88.78385416666667,94.5125,81.55,1037.1055555555556,1027.4375,1036.8125,6.4375,10.0,804.6666666666667,286.0,21.0,0.0,0.0875,0.5125000000000001,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,239.82962728848906,1.5,8
2011-01-23,6.1421875,6.8375,5.4375,4.197916666666667,4.8,3.45,5.3078125,5.9375,4.7,87.34895833333333,92.425,82.8,1034.0638888888889,1024.5180555555555,1033.8125,9.569444444444445,11.0,1540.0,1000.0,,0.0,0.0,0.07499999999999998,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,15.335126459956031,1.0,8
2011-01-24,5.510416666666667,6.375,3.1875,3.0578125,4.2625,1.5625,4.489583333333333,5.3,2.675,84.31406249999999,91.7625,71.4625,1030.861111111111,1021.3291666666665,1030.5,6.215277777777779,8.5,1394.0833333333333,678.0,,0.0,0.0,0.0125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,225.61001182094574,0.5,8
2011-01-25,6.133854166666667,7.475,3.125,4.401041666666667,5.7375,1.975,5.384895833333333,6.5125,2.6625,88.7265625,93.5125,82.2375,1017.4694444444444,1008.0819444444445,1017.0208333333333,6.645833333333333,8.666666666666666,1670.4166666666665,850.0,,0.0,0.0125,0.1375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,289.89213062028966,0.5,8
2011-01-26,5.5984375,6.525,3.2625,3.8666666666666667,5.4,0.4875,4.880208333333334,5.975,2.225,88.76145833333334,94.0125,80.4375,1010.5777777777777,1001.2263888888889,1010.2083333333333,7.729166666666667,11.333333333333334,1301.9166666666665,508.0,23.0,0.0,0.0,0.025,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,20.657351343687502,1.0,8
2011-01-27,1.6047619047619048,2.414285714285714,0.9142857142857143,-3.667261904761905,-2.0714285714285716,-5.357142857142857,-0.23154761904761909,0.7142857142857143,-1.157142857142857,66.93214285714285,75.72857142857143,57.17142857142858,1020.9402777777779,1011.3666666666668,1020.6041666666667,9.1,11.2,3437.5,2050.0,19.5,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,40.98265658416974,0.5,7
2011-01-28,0.49047619047619045,1.0714285714285714,-0.2285714285714286,-5.206171679197995,-3.7285714285714286,-6.085714285714286,-1.4869987468671682,-1.0857142857142856,-1.7571428571428573,62.930513784461155,73.88571428571429,56.82857142857143,1023.3027777777778,1013.6694444444446,1023.0416666666667,9.591666666666665,12.0,2918.75,1800.0,22.0,0.0,0.028571428571428574,0.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,62.27790310599331,0.5,7
2011-01-29,0.5410714285714285,1.0571428571428572,0.07142857142857144,-3.2416666666666667,-2.914285714285714,-3.757142857142857,-0.8382936507936508,-0.35714285714285715,-1.2142857142857142,74.09801587301588,77.27142857142857,70.78571428571429,1022.5722222222222,1012.9458333333333,1022.2083333333333,7.983333333333334,10.0,1127.0833333333335,825.0,,0.0,0.0,0.05714285714285715,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,42.627650805460654,0.5,7
2011-01-30,1.613095238095238,4.185714285714286,-0.38571428571428573,-1.8142857142857143,-0.6142857142857142,-2.7142857142857144,0.37440476190476196,2.1142857142857143,-1.1428571428571428,77.70297619047619,87.44285714285715,66.12857142857142,1023.2069444444445,1013.6013888888889,1022.7916666666666,5.216666666666667,8.6,2528.125,1575.0,,0.0,0.6428571428571429,2.1999999999999997,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,48.35451514650492,0.5,7
2011-01-31,0.7739583333333333,3.125,-1.75,-2.1875,-1.2125000000000001,-2.9625,-0.275,1.2625,-2.1625,80.3140625,90.0,67.775,1025.7444444444445,1016.0902777777778,1025.2608695652175,2.4583333333333335,5.166666666666667,1072.5,540.0,,0.0,0.475,1.6375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,157.79627746632045,2.5,8
2011-02-01,3.0984375,6.125,-0.8999999999999999,1.4833333333333332,4.5875,-2.45,2.466666666666667,5.45,-1.45,88.61458333333333,95.3125,82.1375,1025.9402777777777,1016.3638888888887,1025.3333333333335,5.465277777777778,7.5,753.5,332.0,,0.0,0.0375,0.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,223.450375280838,0.5,8
2011-02-02,5.4796875,8.2875,2.325,4.544791666666667,7.1125,2.0125,5.055208333333334,7.6875,2.2,93.971875,98.7375,84.2875,1024.8138888888889,1015.3486111111112,1024.2083333333333,7.395833333333333,11.0,641.3333333333333,38.0,20.0,0.0,0.0125,0.125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,172.26745595106345,1.0,8
2011-02-03,6.341666666666667,8.4,3.725,3.4046875,4.6,1.95,5.091666666666667,6.4,3.175,82.19583333333334,91.4375,66.75,1023.2541666666666,1013.8472222222222,1022.625,8.645833333333334,13.666666666666666,1565.8333333333333,1080.0,26.666666666666668,0.0,0.45,1.9874999999999998,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,238.92640766414226,1.0,8
2011-02-04,10.5171875,11.3875,9.675,7.08125,7.85,6.0375,8.881250000000001,9.4125,8.0,79.46614583333334,86.525,75.4875,1016.4777777777778,1007.2277777777778,1015.75,17.270833333333332,19.666666666666668,1401.6666666666665,740.0,32.75,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,235.90159817205767,1.0,8
2011-02-05,11.495833333333334,12.175,11.0,7.847916666666666,8.3625,7.45,9.710416666666667,10.1125,9.375,78.45885416666667,83.55,74.7375,1017.6875,1008.4416666666666,1016.9166666666667,18.291666666666668,20.5,1725.8333333333333,1160.0,32.0,0.0,0.0,0.025,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,233.4026145911298,0.5,8
2011-02-06,10.456770833333334,11.05,9.8625,6.853125,7.8,5.9625,8.754166666666666,9.4125,8.075,78.58020833333333,84.125,73.3875,1020.0999999999999,1010.8013888888889,1019.3677536231885,16.52777777777778,18.833333333333332,2155.0,1520.0,30.25,0.0,0.0,0.2625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,222.0867759437383,0.5,8
2011-02-07,8.669791666666667,10.725,6.15,4.653645833333333,7.4,3.1125,6.89375,8.9125,4.925,76.06145833333333,84.375,67.525,1015.2430555555557,1005.9444444444445,1014.625,14.875,19.166666666666668,1965.8333333333333,1280.0,31.0,0.0,0.0125,0.175,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,223.13250117573037,0.5,8
2011-02-08,3.916145833333333,7.925,0.5,1.0062499999999999,2.9499999999999997,-1.2875,2.7510416666666666,4.925,0.2750000000000001,83.04895833333333,97.0375,57.4625,1022.2125000000001,1012.7402777777776,1021.7291666666666,2.7777777777777772,4.833333333333333,1483.25,342.0,,0.0,1.075,3.3125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,172.31989550194666,2.5,8
2011-02-09,7.808333333333334,9.375,6.1125,5.509895833333333,6.425,3.7,6.778645833333333,7.7625,5.1,85.596875,91.5875,78.1,1017.7888888888889,1008.4388888888889,1017.2708333333334,7.2569444444444455,9.333333333333334,823.5833333333334,404.0,19.0,0.0,0.1125,0.48750000000000004,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,178.68526189848004,0.5,8
2011-02-10,9.063541666666667,9.9875,7.8875,8.253125,9.425,6.85,8.677083333333332,9.6375,7.4,94.77083333333334,97.5,91.2625,1012.7888888888889,1003.5361111111112,1012.25,7.326388888888888,9.0,529.75,204.0,,0.0,0.0,0.037500000000000006,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,198.59500353742965,1.5,8
2011-02-11,9.396875,11.3,7.7875,8.433854166666666,9.575,6.9125,8.9234375,10.325,7.4,93.8046875,97.325,86.875,1011.0611111111111,1001.8388888888888,1010.5625,4.854166666666667,7.0,893.5833333333334,320.0,,0.0,0.0125,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,172.866906837755,1.5,8
2011-02-12,8.317187500000001,9.9625,5.4125,6.163541666666667,8.75,3.3375,7.363020833333334,9.175,4.7375,86.97395833333334,96.2625,67.65,1011.1708333333332,1001.9027777777777,1010.6666666666667,7.173611111111111,10.166666666666666,1245.9166666666665,420.0,,0.0,0.325,0.9500000000000001,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,249.86828682643147,1.5,8
2011-02-13,7.090625,7.9625,5.325,5.1671875,6.2625,3.8125,6.2375,6.975,4.6875,87.61875,92.2,83.425,1002.2930555555555,993.0625,1001.625,10.395833333333334,13.5,1269.8333333333333,536.0,23.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,171.0151592975768,1.0,8
2011-02-14,5.882291666666666,8.4625,4.1125,3.122916666666667,4.8875,1.0875,4.738541666666666,5.825,3.55,83.4359375,93.9,62.55,1001.2402777777778,991.9916666666667,1000.6875,6.541666666666667,9.5,2124.1666666666665,1140.0,,0.0,0.5875,2.0375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,207.00410747799367,1.5,8
2011-02-15,5.6671875,6.5625,4.65,3.6651041666666666,5.075,2.6,4.827083333333333,5.9125,3.9125,87.14635416666667,91.175,78.65,991.9597222222222,982.7888888888889,991.3541666666667,8.923611111111112,11.833333333333334,1414.0833333333335,658.0,20.0,0.0,0.0,0.025,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,151.74999075071975,1.0,8
2011-02-16,6.294270833333333,9.225,3.975,4.040625,5.025,2.8125,5.323958333333334,6.95,3.6,86.3484375,95.8625,68.525,994.6277777777779,985.4583333333331,994.1041666666667,5.354166666666667,8.0,1536.25,770.0,,0.0,0.3875,1.075,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,133.0945498824938,1.5,8
2011-02-17,5.709895833333333,8.0875,4.2125,4.0859375,4.8,3.225,5.011979166666666,6.575,3.8,89.67395833333333,95.425,79.575,1004.6,995.3055555555555,1004.1875,6.638888888888889,8.666666666666666,400.75,226.0,,0.0,0.3,1.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,63.325019127604925,0.5,8
2011-02-18,4.54375,6.5625,2.7125,2.667708333333333,3.825,0.9999999999999999,3.778125,5.325,2.075,87.8125,93.0875,79.95,1012.6902777777777,1003.2777777777777,1012.1666666666667,7.381944444444444,9.666666666666666,291.41666666666663,200.0,,0.0,0.0875,0.5125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,97.09454325629831,0.5,8
2011-02-19,4.8734375,5.925,3.3375,4.080208333333333,5.0875,1.8,4.5453125,5.5375,2.7375,94.72760416666667,96.775,89.5375,1010.0458333333332,1000.6805555555555,1009.5625,7.083333333333333,9.333333333333334,337.4166666666667,140.0,,0.0,0.0,0.0125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,76.0953524945187,2.0,8
2011-02-20,4.486458333333333,5.125,3.95,3.051041666666667,3.9875,2.4375,3.898958333333333,4.575,3.3625,90.490625,93.5625,87.3,1015.0166666666668,1005.5861111111111,1014.625,5.076388888888888,6.5,316.91666666666663,200.0,,0.0,0.0,0.0125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,51.19565477423796,1.5,8
2011-02-21,5.160416666666666,6.45,4.0875,3.002604166666667,3.825,2.3875,4.270833333333334,5.2625,3.425,86.08854166666666,89.925,80.675,1013.3152777777777,1003.9125,1012.8125,7.118055555555556,9.0,516.3333333333333,378.0,,0.0,0.0,0.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,117.62280258942467,1.0,8
2011-02-22,5.336904761904762,6.414285714285714,4.257142857142857,3.976785714285714,4.828571428571429,3.2285714285714286,4.760119047619048,5.671428571428572,3.871428571428571,91.03154761904761,94.7,86.57142857142857,1016.4527777777779,1007.0416666666666,1015.9375,3.2833333333333328,5.8,307.5,192.5,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,161.52940270441056,1.5,7
2011-02-23,7.800595238095239,10.0,5.957142857142857,6.779166666666667,9.328571428571427,3.7142857142857144,7.338690476190476,9.614285714285714,5.071428571428571,93.34285714285716,97.37142857142858,84.92857142857143,1016.7791666666667,1007.4527777777777,1016.2291666666667,7.466666666666667,10.8,784.6875,182.5,,0.0,0.0,0.014285714285714287,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,195.29812985199993,2.0,7
2011-02-24,10.007142857142856,13.514285714285714,7.428571428571429,7.689880952380952,9.0,6.185714285714285,8.886904761904763,10.62857142857143,6.8999999999999995,86.22857142857143,96.57142857142857,68.31428571428572,1022.0166666666668,1012.7277777777778,1021.5208333333333,6.575,9.4,1714.5833333333333,1200.0,,0.0,0.6714285714285715,1.957142857142857,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,252.34794163849483,1.5,7
2011-02-25,10.356250000000001,12.8375,7.725,8.294791666666667,9.262500000000001,6.675,9.331770833333334,10.8625,7.225,87.4625,95.3375,76.8625,1023.8638888888887,1014.5291666666667,1023.2708333333334,7.409722222222222,11.0,1463.75,634.0,20.0,0.0,0.0875,0.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,212.98944578019982,1.0,8
2011-02-26,8.271354166666667,9.9375,5.9125,5.955208333333333,8.1125,2.625,7.2484375,9.025,4.6875,85.67552083333334,93.9875,72.225,1014.1277777777777,1004.8319444444445,1013.6875,10.979166666666666,14.166666666666666,2294.4791666666665,640.0,28.0,0.0,0.0,0.1375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,284.37682369624844,1.5,8
2011-02-27,4.963020833333333,8.0625,3.35,1.9630208333333332,3.2,0.875,3.7572916666666667,5.45,2.4625,81.20416666666667,88.125,64.125,1020.7013888888888,1011.236111111111,1020.3333333333333,8.027777777777779,10.833333333333334,2176.6666666666665,840.0,,0.0,0.4375,1.525,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,307.16815485979157,1.0,8
2011-02-28,3.6958333333333333,4.4624999999999995,3.175,1.4791666666666667,2.3875,0.9625,2.8359375,3.6,2.4375,85.53489583333334,89.3875,80.475,1029.5777777777778,1019.9986111111111,1029.2916666666665,7.2569444444444455,9.166666666666666,866.75,358.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,18.414332217493214,1.5,8
2011-03-01,3.6041666666666665,4.3125,2.9125,0.9046875,1.4875,0.325,2.5755208333333335,3.025,2.0,82.54270833333334,87.3125,77.475,1037.5708333333334,1027.9055555555556,1037.25,8.090277777777779,10.0,1177.5,980.0,21.0,0.0,0.0,0.0375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,29.442088010858043,1.0,8
