met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2015-03-03,5.271354166666667,8.4125,3.0375,-0.11041666666666669,2.85,-2.6625,3.2463541666666664,5.0,1.8,69.58385416666667,86.9,48.25,1016.1986111111111,1006.7833333333333,1015.6458333333333,9.625,15.0,4230.208333333333,2850.0,24.5,0.0,0.725,2.0625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,248.9249964540448,1.0,8
2015-03-04,5.205729166666667,9.1875,2.0124999999999997,-0.5208333333333334,0.1375,-1.3625,3.021354166666667,5.275,1.0375,67.6078125,83.825,48.9875,1029.5611111111111,1020.0263888888888,1029.0416666666665,9.958333333333332,14.2,2804.1666666666665,2075.0,23.0,0.0,0.85,2.1625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,291.77121354045835,0.5,8
2015-03-05,5.5203125,10.4,0.1875,0.3119791666666667,2.5,-2.0125,3.421875,6.875,-0.5875,69.85416666666667,86.3375,55.4125,1039.0458333333333,1029.4458333333334,1038.5,6.266666666666667,10.2,2801.0416666666665,1800.0,20.0,0.0,0.9125,2.9375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,252.55250729184695,1.0,8
2015-03-06,7.920833333333333,11.4875,5.1125,2.0979166666666664,3.625,1.0,5.4859375,7.925,3.575,66.9171875,78.3625,55.75,1034.0777777777778,1024.5805555555555,1033.4791666666667,8.175,11.6,2821.875,1750.0,25.0,0.0,0.975,3.1125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,225.2581132952223,0.5,8
2015-03-07,9.594270833333335,14.7125,6.35,4.19375,5.4375,2.6875,7.165104166666667,9.925,4.8625,70.18802083333334,87.0,50.2625,1025.2347222222222,1015.8708333333334,1024.7083333333333,10.533333333333335,13.8,1830.2083333333333,1075.0,25.5,0.0,1.1625,3.425,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,220.6484884353087,0.5,8
2015-03-08,8.746875,11.5625,5.75,5.58125,7.65,3.2125,7.2984375,9.4375,4.775,80.7109375,90.4875,72.075,1023.1416666666668,1013.7902777777778,1022.7083333333333,8.141666666666667,12.2,2123.958333333333,900.0,,0.0,0.3875,1.6625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,240.81615508952353,0.5,8
2015-03-09,6.7796875,9.55,2.6125,4.661798007246377,8.0375,0.6875,5.878668478260869,8.825,1.875,86.33190670289855,93.0875,75.35,1025.1986111111112,1015.7541666666667,1024.56884057971,8.358333333333334,12.4,1300.0,510.0,21.75,0.0,0.1875,0.6625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,185.5877683564777,0.5,8
2015-03-10,7.4515625,11.1125,3.725,1.7901041666666666,5.9625,-1.675,5.1765625,7.45,3.0375,70.05572916666667,94.325,43.637499999999996,1029.9083333333335,1020.4486111111111,1029.4166666666665,4.5,7.8,1991.6666666666665,800.0,,0.0,1.1375,3.0125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,339.1512849597251,1.0,8
2015-03-11,7.880729166666667,12.4,3.625,3.056770833333333,5.1125,0.8625,5.794791666666667,8.65,2.825,72.47760416666667,87.1625,53.5875,1028.8236111111112,1019.3833333333333,1028.3125,7.441666666666667,11.6,1382.2916666666667,675.0,19.0,0.0,0.7,2.2375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,153.34070413076265,0.5,8
2015-03-12,9.9140625,13.4125,6.1,0.5505208333333333,5.0375,-5.199999999999999,6.205729166666667,7.5,4.7875,55.2234375,81.225,29.55,1025.3555555555556,1015.9972222222223,1024.8125,7.508333333333333,11.2,1726.4583333333335,485.0,19.0,0.0,0.8875,3.3625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,139.80785751568249,0.5,8
2015-03-13,8.422395833333333,10.775,4.625,0.10781250000000002,1.85,-2.225,5.130208333333333,6.0875,3.0375,56.74583333333333,77.7625,41.525,1023.0555555555555,1013.6708333333332,1022.6875,7.408333333333333,11.6,1934.375,550.0,21.0,0.0,0.1375,1.0125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,85.94781999220258,0.5,8
2015-03-14,5.418229166666666,7.9,2.875,-0.4010416666666667,2.05,-1.8875,3.2145833333333336,4.9125,1.2125,66.38489583333333,77.25,52.275,1030.134722222222,1020.5902777777778,1029.8333333333333,10.358333333333334,12.6,1813.5416666666665,875.0,21.0,0.0,0.45,1.625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,42.29988167935399,0.5,8
2015-03-15,5.579166666666667,6.5,4.775,2.6359375,3.3,1.5,4.367708333333333,4.8625,3.875,81.39166666666667,89.4125,71.2875,1027.7319444444445,1018.2097222222222,1027.375,8.275,10.4,828.125,450.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,52.691245959749764,0.5,8
2015-03-16,5.905729166666667,7.7749999999999995,4.325,3.4432291666666663,4.8125,2.4625,4.876041666666667,6.0875,3.8875,84.67291666666667,94.7375,72.025,1023.4055555555556,1013.9444444444445,1023.0,5.841666666666667,8.0,524.5833333333334,272.5,,0.0,0.0,0.11249999999999999,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,73.44580932192653,2.0,8
2015-03-17,7.633854166666667,11.275,4.2375,5.061458333333333,6.1125,3.1999999999999997,6.464583333333334,8.6875,3.8,84.55833333333334,96.325,66.8375,1025.0041666666666,1015.5875,1024.6458333333333,4.733333333333333,7.4,312.70833333333337,157.5,,0.0,0.2875,0.975,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,56.63806606605814,1.0,8
2015-03-18,6.334375,9.625,3.65,2.9651041666666664,4.45,2.0875,4.91875,6.75,3.15,79.771875,94.3125,62.3125,1031.7124999999999,1022.1986111111111,1031.3333333333333,7.3,10.2,393.33333333333337,135.0,,0.0,1.075,2.9625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,51.0,,6.0,24.500933366756716,0.5,8
2015-03-19,6.314583333333333,7.35,5.5375,3.3041666666666667,3.8,2.7625,5.045833333333333,5.7125,4.4375,80.98020833333334,84.5875,76.25,1032.8138888888889,1023.2875,1032.5416666666667,8.300757575757576,9.8,687.8125,402.5,15.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,87.84757282914966,0.5,8
2015-03-20,6.651041666666666,10.9125,4.4125000000000005,3.091666666666667,4.35,2.4875,5.126041666666667,7.475,3.75,78.953125,89.8,58.575,1027.3736111111111,1017.9000000000001,1026.9375,4.141666666666667,7.0,686.4583333333334,435.0,,0.0,0.6125,1.6749999999999998,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,216.33830888718427,0.5,8
2015-03-21,6.827604166666667,8.45,5.0125,2.1821428571428574,3.9285714285714284,-0.0857142857142857,4.916666666666667,6.442857142857143,3.8428571428571425,72.7297619047619,89.02857142857144,57.92857142857143,1025.6083333333333,1016.1625,1025.3125,8.21875,12.75,2169.7916666666665,1075.0,20.5,0.0,0.0625,0.2125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,217.13132373614826,0.5,8
2015-03-22,5.5609375,8.325,2.725,-0.5088541666666666,1.625,-1.675,3.2541666666666664,5.0125,1.425,65.34010416666666,80.35,53.975,1026.0555555555554,1016.5472222222223,1025.625,6.85,9.0,2995.833333333333,1850.0,,0.0,0.95,1.8624999999999998,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,69.8077783174799,0.0,8
2015-03-23,6.605208333333334,10.3375,1.2374999999999998,1.2067708333333333,4.8125,-0.9500000000000001,4.4140625,6.6125,0.44999999999999996,69.734375,87.55,52.0375,1016.1333333333332,1006.7722222222222,1015.6458333333333,6.85,9.8,1871.875,725.0,,0.0,0.475,1.7625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,253.179896149924,0.5,8
2015-03-24,6.382291666666667,9.0125,3.3875,1.8578125,5.325,-0.7875,4.571354166666667,6.1875,2.2875,74.14895833333333,91.05,52.8625,1009.9055555555556,1000.5777777777777,1009.5208333333333,5.583333333333334,8.6,2119.0625,467.5,,0.0,0.325,0.7125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,330.74075275592253,0.5,8
2015-03-25,4.530208333333333,8.862499999999999,0.7000000000000001,-0.03906249999999998,1.95,-1.85,2.775,5.2125,0.18750000000000003,73.91770833333334,91.775,49.4875,1011.3916666666668,1001.9847222222221,1010.9166666666666,5.183333333333334,7.8,1348.3333333333333,570.0,,0.0,0.7125,2.0375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,315.9874465617093,0.0,8
2015-03-26,7.188020833333334,11.6,3.45,3.0614583333333334,7.875,-0.3375,5.4703124999999995,9.1625,2.5125,77.1234375,94.95,54.6375,1006.0930555555556,996.8486111111112,1005.625,10.125,15.4,2002.083333333333,297.5,27.0,0.0,0.375,1.0375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,242.01333564961516,1.5,8
2015-03-27,7.238541666666666,11.675,2.8875,0.9520833333333334,3.85,-1.0125,4.707291666666666,7.0625,1.9,66.16041666666666,85.5,45.5,1019.6388888888888,1010.2652777777777,1019.1666666666667,7.041666666666667,9.6,3277.083333333333,2125.0,,0.0,1.05,2.95,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,255.8628579155226,0.5,8
2015-03-28,10.709375,13.0625,7.475,8.181770833333333,9.9375,5.5,9.467708333333334,11.15,6.625,84.85677083333334,95.5125,71.2375,1011.9416666666666,1002.7277777777778,1011.3333333333334,11.216666666666665,17.4,2020.0,450.0,28.25,0.0,0.0,0.0875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,221.3513365244515,1.0,8
2015-03-29,10.307291666666666,12.9625,8.65,7.411458333333333,10.3375,4.425,8.947916666666668,10.95,7.2,82.89322916666667,96.325,63.975,1000.0791666666668,990.9805555555555,999.5208333333333,14.8,23.4,1820.5208333333333,567.5,42.5,0.0,0.0,0.125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,247.83231441973098,2.0,8
2015-03-30,8.381770833333333,11.375,5.7375,2.5130208333333335,8.7625,-2.8125,6.015104166666667,9.9875,3.85,68.32239583333333,90.275,41.575,1006.8861111111111,997.6736111111112,1006.552536231884,12.441666666666666,16.8,2942.708333333333,1125.0,26.25,0.0,0.45,1.325,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,270.7303455301538,0.5,8
2015-03-31,10.141145833333333,12.2125,6.35,2.154166666666667,8.9875,-1.6125,6.8375,10.2375,3.5875,58.96302083333333,86.1875,41.4,1008.0069444444443,998.8375,1007.4791666666667,20.041666666666664,25.6,3329.1666666666665,1025.0,43.75,0.0,1.0375,2.4875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,288.9346249640042,0.5,8
2015-04-01,7.203125,9.925,4.35,0.5375,5.6625,-1.925,4.589583333333334,6.575,2.1625,63.28333333333333,90.9125,48.6375,1022.5097222222222,1013.0944444444444,1022.0208333333333,13.883333333333331,17.2,2526.9791666666665,547.5,28.0,0.0,0.575,2.0625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,272.3338783627181,0.5,8
2015-04-02,8.149479166666667,10.2875,5.95,2.755208333333333,7.325,-1.3375,5.9578125,8.450000000000001,4.4375,70.88802083333333,93.05,46.4625,1020.4250000000001,1011.0805555555556,1019.9302536231885,6.666666666666667,13.8,3090.4166666666665,870.0,25.5,0.0,0.1,0.42500000000000004,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,240.23664024876925,1.0,8
2015-04-03,8.951041666666667,11.575,6.5125,7.731547619047619,9.685714285714285,5.0,8.444047619047618,10.37142857142857,5.957142857142857,91.33095238095237,97.57142857142857,76.67142857142858,1016.611111111111,1007.3194444444445,1016.1032608695652,3.895833333333333,7.0,1165.6944444444446,103.33333333333333,,0.0,0.0,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,137.0657918967104,1.0,8
2015-04-04,8.0171875,9.1625,6.0875,4.765476190476191,8.8,2.542857142857143,6.670238095238095,9.128571428571428,4.728571428571429,79.84166666666667,96.75714285714285,67.52857142857144,1022.0541666666668,1012.6805555555555,1021.75,6.572916666666667,13.0,2163.472222222222,193.33333333333334,20.0,0.0,0.0125,0.0625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,83.57273177498939,1.0,8
2015-04-05,8.334895833333333,11.8625,5.325,3.5952380952380953,5.2,2.1142857142857143,6.280952380952381,8.585714285714285,4.0285714285714285,73.02619047619048,89.37142857142858,53.385714285714286,1027.3569444444445,1017.9361111111111,1026.9791666666665,2.927083333333333,6.25,2602.777777777778,966.6666666666666,,0.0,0.2,0.7000000000000001,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,64.47536808829037,0.5,8
2015-04-06,9.143229166666666,15.425,3.4250000000000003,4.629761904761905,7.857142857142857,1.3,6.891666666666667,11.828571428571427,2.0285714285714285,76.08571428571429,95.75714285714285,54.6,1032.0180555555555,1022.5763888888888,1031.6458333333335,5.229166666666666,11.0,2369.4444444444443,666.6666666666666,,0.0,1.4375,3.5625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,162.53850604916576,0.5,8
2015-04-07,9.987499999999999,16.1875,3.2625,4.3734375,6.65,1.6625,7.375,11.3125,2.6625,70.01145833333334,90.6375,49.762499999999996,1036.1444444444444,1026.7041666666667,1035.6983695652175,3.3916666666666666,5.6,2098.958333333333,1075.0,,0.0,1.425,4.4625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,259.3675364177937,0.5,8
2015-04-08,10.891666666666666,16.275,5.85,6.0859375,7.775,4.525,8.584895833333334,11.525,5.4125,73.990625,93.8125,52.8125,1032.5833333333333,1023.223611111111,1032.080615942029,2.7416666666666663,6.8,983.5416666666667,445.0,,0.0,0.7875,1.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,200.45503327082957,0.5,8
2015-04-09,10.594791666666667,16.1,5.4,5.795833333333333,7.2125,4.1375,8.314583333333333,10.875,5.0625,74.96041666666667,96.9625,49.175,1026.6847222222223,1017.3708333333334,1026.25,3.175,5.8,651.875,80.0,,0.0,1.225,3.7750000000000004,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,94.79051237105311,0.5,8
2015-04-10,12.683854166666666,19.275,6.4375,5.178645833333333,6.8875,3.3125,9.1171875,12.2,5.4875,63.819270833333334,88.075,37.075,1017.6819444444445,1008.5236111111111,1017.2083333333333,5.208333333333334,8.6,1070.8333333333333,380.0,,0.0,1.1,2.8375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,143.19294612316304,0.5,8
2015-04-11,10.488541666666666,13.025,7.1875,3.1567708333333333,8.0875,-3.375,7.48125,9.2125,4.4,63.584374999999994,87.1125,38.875,1018.6194444444444,1009.3458333333334,1018.189311594203,10.475,14.6,2608.2291666666665,722.5,22.5,0.0,0.9625,2.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,258.41500980395045,0.5,8
2015-04-12,10.25,16.0625,4.2125,3.68125,7.4,-0.024999999999999967,7.3062499999999995,10.7125,2.8,65.64114583333333,86.725,43.3875,1026.0472222222222,1016.713888888889,1025.3958333333335,10.908333333333335,17.4,3173.5416666666665,1840.0,27.0,0.0,1.15,3.9375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,238.78782842508463,0.5,8
2015-04-13,10.614583333333334,15.3625,7.525,5.3609375,7.862500000000001,2.1375,8.184895833333334,11.35,5.475,70.24375,84.72500000000001,57.587500000000006,1030.5972222222222,1021.2374999999998,1030.1875,5.333333333333334,8.6,2952.083333333333,1125.0,,0.0,0.3125,1.2375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,210.07813532973623,0.0,8
2015-04-14,13.335416666666667,20.3,6.7625,7.185416666666667,9.0625,5.35,10.210416666666667,14.0625,6.15,69.203125,91.875,45.7125,1025.197222222222,1015.9986111111111,1024.8125,8.033333333333335,12.0,2599.270833333333,952.5,,0.0,1.5375,4.5375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,233.6615024979391,0.0,8
2015-04-15,15.944270833333334,22.65,8.6375,6.2375,8.2,4.0875,11.1140625,14.225,7.35,56.49270833333333,84.55,32.3375,1017.2027777777777,1008.1555555555556,1016.9139492753623,5.808333333333334,9.2,2594.7916666666665,1500.0,,0.0,1.55,4.65,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,251.2913122707242,0.0,8
2015-04-16,11.3296875,15.462499999999999,8.4875,5.0828125,7.325,0.5499999999999999,8.480208333333334,11.0625,6.6,66.97187500000001,86.7625,49.550000000000004,1015.4763888888888,1006.2652777777779,1015.189311594203,8.033333333333335,11.0,2393.75,900.0,,0.0,0.8,2.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,74.76751096400596,0.0,8
2015-04-17,10.23125,13.6,7.475,2.744270833333333,4.3375,0.4625,7.0109375,8.3875,5.4875,60.88541666666667,73.1875,42.35,1020.2666666666665,1010.9805555555555,1019.9583333333333,9.4,13.0,3678.125,2775.0,19.5,0.0,0.9,2.575,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,74.57535131096422,0.0,8
2015-04-18,9.091145833333334,13.25,5.2875,1.9578125,4.2125,-0.9625,6.1046875,8.575,4.125,62.99583333333334,85.0,41.7,1027.490277777778,1018.0930555555556,1027.2083333333333,10.2,13.8,2896.875,1625.0,23.333333333333332,0.0,1.55,4.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,72.65412410605508,0.0,8
2015-04-19,7.765104166666667,10.4375,4.8875,1.8432291666666667,3.425,0.3625,5.314583333333333,7.2625,3.1875,66.53645833333333,79.4,54.4625,1025.0013888888889,1015.5958333333333,1024.703804347826,6.466666666666667,8.8,3272.916666666667,2250.0,,0.0,0.4,1.1875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,43.23930085286937,0.0,8
2015-04-20,10.6078125,16.975,4.575,3.46875,5.225,2.3125,7.38125,10.875,3.8125,64.22083333333333,89.7125,40.95,1029.461111111111,1020.0916666666666,1029.1041666666665,6.541666666666666,9.8,2101.0416666666665,1050.0,19.0,0.0,1.5625,4.8125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,63.4309637583528,0.0,8
2015-04-21,11.205208333333333,17.1875,5.25,2.880729166666667,5.175,0.9625,7.501041666666667,10.7625,3.775,58.415625,78.7,36.6625,1033.7847222222222,1024.3972222222221,1033.4791666666667,6.966666666666667,9.8,2383.333333333333,1700.0,,0.0,1.6625,5.0625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,52.82566227678241,0.0,8
2015-04-22,10.1953125,14.2625,5.7625,4.3609375,6.575,2.5875,7.553645833333333,10.25,4.5125,67.8484375,85.6625,55.675,1030.1263888888889,1020.7208333333333,1029.75,8.458333333333332,12.6,2577.083333333333,1350.0,23.0,0.0,1.0375,2.0625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,70.88499428420018,0.0,8
2015-04-23,10.4796875,15.774999999999999,7.2125,4.694270833333333,6.325,3.275,7.83125,10.4625,5.8125,69.06927083333333,88.3125,46.5375,1019.9388888888889,1010.6791666666667,1019.5833333333334,4.0,6.4,2361.458333333333,950.0,,0.0,1.075,3.2125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,89.01836494386818,0.0,8
2015-04-24,11.376041666666666,16.1875,5.9625,7.018229166666666,9.5375,4.7625,9.225520833333334,12.125,5.4624999999999995,75.99739583333333,93.4,57.8625,1011.5375,1002.3791666666666,1011.125,7.383333333333335,10.8,1060.8333333333333,385.0,22.0,0.0,0.7875,2.425,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,217.3928583994506,0.0,8
2015-04-25,12.836979166666666,16.7625,10.8625,9.588020833333333,10.9875,7.4375,11.1828125,12.4375,10.475,82.459375,95.65,57.2125,1005.8194444444445,996.7444444444445,1005.3125,8.008333333333335,11.6,1896.4583333333333,542.5,20.5,0.0,0.2875,1.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,224.875406179801,1.5,8
2015-04-26,8.5765625,10.675,6.0125,5.6390625,9.5125,2.1625,7.270833333333334,10.0875,4.8125,82.57916666666667,94.9875,65.8,1007.8569444444444,998.6347222222222,1007.5625,5.8,8.4,2143.5416666666665,392.5,,0.0,0.0,0.09999999999999999,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,26.406509757159814,1.0,8
2015-04-27,7.880729166666667,11.425,3.7125,-0.11093750000000001,2.1625,-1.8625,4.734375,6.7,2.05,58.6140625,76.1,41.7625,1011.5277777777778,1002.2472222222221,1011.2083333333334,5.133333333333333,9.6,3862.94384057971,2265.0,,0.0,0.9375,2.5999999999999996,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,265.28903726921595,0.0,8
2015-04-28,8.157291666666666,12.6625,3.6625,0.011979166666666666,2.3375,-3.7125,4.9578125,6.95,2.625,59.3078125,83.725,34.8625,1016.7972222222221,1007.4694444444443,1016.2708333333334,9.675,13.0,3693.75,2600.0,21.0,0.0,1.2625,3.925,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,260.8225114452867,0.0,8
2015-04-29,8.925520833333334,12.225,6.65,3.9916666666666663,7.3,-1.0,6.816145833333334,9.125,4.9375,72.75572916666667,87.6,44.8625,1013.3013888888889,1004.0222222222222,1012.7083333333333,10.683333333333334,14.8,3431.25,950.0,23.0,0.0,0.55,1.4375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,218.65783849849691,0.5,8
2015-04-30,9.240550595238096,13.7625,4.5375000000000005,2.059077380952381,3.9375,0.2375,6.195014880952381,8.45,3.4375,62.867931547619044,83.0375,41.5,1011.4430555555556,1002.198611111111,1010.9791666666667,7.916666666666667,12.2,3660.4166666666665,2575.0,19.0,0.0,1.225,3.6875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,265.1814752305006,0.5,8
2015-05-01,8.517708333333333,12.1875,5.825,1.815625,2.6625,0.4875,5.730208333333334,7.6,4.425,63.86302083333333,79.5875,46.75,1010.5444444444444,1001.2833333333333,1010.2291666666666,8.966666666666667,11.8,3071.875,2125.0,21.0,0.0,0.5375,1.6625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,74.31633391022635,0.0,8
2015-05-02,9.30625,13.2,5.9625,4.575,7.8625,1.8,7.181770833333333,9.4875,4.3875,72.825,91.3375,58.5875,1009.1069444444444,999.9041666666667,1008.7916666666667,8.358333333333333,11.4,2348.75,640.0,,0.0,0.1,0.375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,94.29402488386648,0.0,8
2015-05-03,13.75,18.425,10.3125,11.054166666666667,13.225,8.925,12.308333333333334,14.9625,9.85,84.9765625,97.1625,64.8875,998.2861111111112,989.3083333333334,997.75,11.008333333333335,16.4,1740.625,185.0,26.5,0.0,0.4,1.125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,195.3846997371712,1.5,8
2015-05-04,13.586458333333333,17.2,11.2875,7.695833333333333,10.6,4.6375,10.715625000000001,12.0,9.05,69.2796875,91.2125,48.0,1001.7277777777778,992.7166666666667,1001.2916666666667,8.525,11.6,2792.708333333333,732.5,21.0,0.0,0.875,2.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,201.10868370513953,0.5,8
2015-05-05,13.602083333333333,15.1,11.7125,8.7640625,13.3125,4.6375,11.257291666666667,13.7375,9.4,74.27135416666667,95.9125,50.775,995.2375000000001,986.2777777777777,994.6041666666667,15.908333333333335,21.8,2275.625,590.0,36.75,0.0,0.5875,1.3375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,214.5514558513038,1.0,8
2015-05-06,11.239062500000001,13.4,8.3375,6.634895833333333,8.424999999999999,5.3125,9.0546875,10.4625,7.15,73.7875,86.0625,60.1375,1004.4944444444445,995.3791666666666,1003.8125,15.425,20.2,2111.458333333333,600.0,35.75,0.0,0.675,1.8624999999999998,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,226.49922025188758,1.0,8
