met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2018-01-11,5.864583333333333,7.25,3.35,5.036111111111111,6.1000000000000005,2.966666666666667,5.5,6.716666666666666,3.216666666666667,94.58125,98.93333333333334,90.73333333333333,1017.8944444444445,1008.4958333333334,1017.4791666666667,4.041666666666667,7.0,405.2777777777778,226.66666666666666,,0.0,0.0,0.016666666666666666,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,340.51354531878235,1.0,6
2018-01-12,6.472916666666666,7.233333333333333,5.383333333333333,4.976388888888889,6.1000000000000005,2.8666666666666667,5.825,6.5,4.383333333333334,90.29166666666667,97.46666666666665,82.7,1025.6930555555555,1016.2263888888889,1025.1666666666665,4.052083333333333,8.25,754.1666666666666,216.66666666666666,,0.0,0.0,0.05000000000000001,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,127.32852659669061,1.0,6
2018-01-13,5.792361111111112,7.566666666666666,4.533333333333333,2.7909722222222224,4.066666666666666,1.25,4.554166666666666,5.966666666666666,3.3000000000000003,81.06527777777778,85.3,74.45,1020.1833333333334,1010.7416666666667,1019.6875,7.635416666666667,10.5,1125.0,833.3333333333334,,0.0,0.06666666666666665,0.6,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,133.12757326793746,1.0,6
2018-01-14,4.9423611111111105,6.283333333333334,3.983333333333333,0.8395833333333332,1.4166666666666667,0.3,3.345833333333333,4.1000000000000005,2.6999999999999997,74.79722222222223,79.75,66.85000000000001,1018.0416666666666,1008.6027777777778,1017.6666666666667,4.197916666666666,8.25,1262.5,833.3333333333334,,0.0,0.0,0.11666666666666665,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,101.60953917508262,1.0,6
2018-01-15,7.872916666666666,10.683333333333332,5.166666666666667,5.763888888888888,9.633333333333333,1.5333333333333332,6.940277777777777,9.983333333333333,3.7166666666666663,86.70347222222222,96.88333333333333,73.98333333333333,999.1291666666666,989.9541666666668,998.4791666666667,12.0,17.5,2127.777777777778,416.6666666666667,27.333333333333332,0.0,0.11666666666666665,0.5499999999999999,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,228.04713037111327,1.0,6
2018-01-16,5.372916666666666,7.433333333333334,2.8666666666666667,1.1430555555555555,3.8666666666666667,-1.45,3.714583333333333,5.283333333333334,1.8333333333333333,74.74097222222223,87.8,55.416666666666664,995.2638888888888,986.0472222222223,994.6458333333333,13.083333333333334,18.0,3670.8333333333335,1733.3333333333333,28.0,0.0,0.6833333333333332,2.216666666666667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,255.84964381183954,1.0,6
2018-01-17,4.73234126984127,7.383333333333333,2.483333333333333,-0.47519841269841273,4.166666666666667,-2.3000000000000003,2.7854166666666664,5.166666666666667,0.9499999999999998,69.37996031746032,88.5,55.65,1004.4171717171718,995.2097222222222,1003.8958333333333,13.257575757575758,18.25,2865.2777777777774,833.3333333333334,28.75,0.0,0.8833333333333333,3.0500000000000003,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,254.5608990742426,1.0,6
2018-01-18,7.545138888888889,11.566666666666668,3.1666666666666665,2.63125,8.483333333333333,-0.39999999999999997,5.506944444444444,9.316666666666666,1.8833333333333335,71.65208333333334,94.81666666666666,59.416666666666664,1000.2624999999999,991.0666666666666,999.6875,14.833333333333332,30.0,3419.5833333333335,463.3333333333333,48.5,0.0,0.65,2.216666666666667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,265.7918238668855,1.0,6
2018-01-19,3.26140873015873,6.566666666666666,0.25,-0.046031746031746035,0.8833333333333333,-1.0666666666666667,2.00952380952381,4.016666666666667,-0.21666666666666665,79.45178571428572,92.83333333333333,60.4,1009.0890873015873,999.701388888889,1008.5,8.1875,13.25,3236.111111111111,2000.0,22.0,0.0,0.9166666666666666,3.266666666666667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,248.39461916505832,1.0,6
2018-01-20,3.288888888888889,4.566666666666666,1.7,2.236111111111111,4.083333333333333,0.06666666666666667,2.880555555555555,4.333333333333333,1.1500000000000001,92.89375000000001,97.83333333333333,85.96666666666665,1003.5930555555556,994.236111111111,1003.0434782608696,4.864583333333334,7.25,1280.9722222222222,233.33333333333334,,0.0,0.0,0.09999999999999999,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,76.74498127664937,1.0,6
2018-01-21,3.4916666666666667,10.666666666666666,0.8500000000000001,2.9402777777777778,10.033333333333333,0.09999999999999999,3.275,10.283333333333333,0.5666666666666667,96.20347222222222,100.0,91.3,1011.6722222222223,1002.2430555555557,1011.2708333333334,5.03125,10.25,911.9444444444445,236.66666666666666,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,192.98640475767573,1.0,6
2018-01-22,8.799621212121211,10.483333333333333,7.016666666666667,5.664015151515152,9.333333333333334,3.0500000000000003,7.403030303030303,9.883333333333333,5.566666666666666,81.21262626262626,93.5,63.333333333333336,1012.2208333333333,1002.9658816425122,1011.6621376811593,6.828351449275362,11.0,2390.2173913043475,1200.0,18.0,0.0,0.11666666666666668,0.8833333333333333,,339.3333333333333,6.0,339.3333333333333,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,267.83433831555385,1.0,6
2018-01-23,10.385416666666666,12.716666666666667,7.95,8.296527777777778,10.866666666666667,4.366666666666666,9.384027777777778,11.549999999999999,6.3999999999999995,87.03611111111111,94.26666666666667,77.10000000000001,1015.7166666666667,1006.4611111111111,1008.0416666666666,9.791666666666666,13.5,2383.472222222222,663.3333333333334,23.0,0.0,0.0,0.15,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,215.49853707025676,1.0,6
2018-01-24,9.74236111111111,12.733333333333334,6.433333333333334,8.021527777777779,11.033333333333333,4.733333333333333,8.904861111111112,11.766666666666666,5.716666666666666,89.13680555555555,95.63333333333334,81.41666666666667,1007.5791666666665,998.3902777777779,1006.8333333333333,13.552083333333334,21.0,1665.0,403.3333333333333,34.25,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,221.0828474713158,1.0,6
2018-01-25,7.269444444444445,10.133333333333333,5.066666666666666,4.178472222222222,5.5,2.6666666666666665,5.927083333333333,7.5,4.25,81.2048611111111,90.2,63.03333333333333,1008.1041666666666,998.8333333333334,1007.3958333333333,8.0625,11.75,2184.722222222222,1066.6666666666667,16.0,0.0,0.8333333333333334,2.5833333333333335,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,211.72646797611395,1.0,6
2018-01-26,4.898611111111111,7.966666666666666,1.6833333333333333,2.961111111111111,4.3,1.2666666666666666,4.086805555555555,5.866666666666667,1.5333333333333332,87.84305555555555,99.45,69.89999999999999,1018.8544191919191,1009.4020202020201,1018.3125,3.0625,5.75,1527.020202020202,633.3333333333334,,0.0,0.31666666666666665,1.1833333333333333,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,303.7137648267843,1.0,6
2018-01-27,7.15625,11.083333333333334,2.8333333333333335,5.550694444444445,10.183333333333334,1.2166666666666666,6.449305555555555,10.516666666666667,2.25,89.55,97.3,79.10000000000001,1026.3472222222224,1016.888888888889,1025.6875,8.625,14.75,1743.472222222222,483.3333333333333,24.333333333333332,0.0,0.0,0.6166666666666667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,117.66666666666667,,6.0,213.1107859444571,1.0,6
2018-01-28,11.060416666666667,13.1,8.766666666666667,8.509722222222221,9.833333333333334,7.05,9.79861111111111,11.266666666666666,8.183333333333332,84.46666666666667,93.28333333333335,74.31666666666666,1030.3125,1020.9569444444445,1029.7291666666667,11.270833333333332,16.75,3806.944444444444,1266.6666666666667,25.5,0.0,0.06666666666666667,0.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,252.62120929633952,1.0,6
2018-01-29,9.531944444444443,12.033333333333333,3.4,5.961111111111111,9.933333333333334,0.7999999999999999,7.878472222222222,10.549999999999999,2.4166666666666665,78.50138888888888,92.68333333333334,70.45,1027.9583333333333,1018.5819444444445,1027.3541666666665,10.884963768115941,17.0,3931.944444444444,866.6666666666666,26.333333333333332,0.0,0.13333333333333333,0.7666666666666666,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,268.380940249382,1.0,6
2018-01-30,4.25,8.799999999999999,-0.9666666666666667,2.1844298245614033,8.299999999999999,-1.4333333333333333,3.3193713450292397,8.5,-1.1500000000000001,87.03888888888889,98.63333333333333,62.45000000000001,1026.7882575757576,1017.1958333333333,1026.1666666666665,3.9375,8.75,2012.9166666666667,263.3333333333333,,0.0,0.6333333333333333,2.6666666666666665,,339.3333333333333,339.3333333333333,339.3333333333333,672.6666666666666,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,214.25307807077695,1.0,6
2018-01-31,6.563194444444445,9.933333333333332,2.5833333333333335,3.3395833333333336,9.049999999999999,-1.7666666666666666,5.260416666666667,9.383333333333333,1.5999999999999999,80.31388888888888,97.14999999999999,60.050000000000004,1005.5875000000001,996.3180555555555,1005.0,11.760416666666666,16.25,3403.75,723.3333333333334,26.25,0.0,0.31666666666666665,0.65,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,249.88195805234926,1.0,6
2018-02-01,4.792956349206349,6.933333333333334,2.35,0.38630952380952377,1.8499999999999999,-0.5499999999999999,3.099305555555555,4.3500000000000005,1.4333333333333333,73.64821428571429,87.18333333333334,59.31666666666666,1003.2402777777779,993.9402777777779,1002.8541666666666,10.583333333333334,16.5,3493.055555555555,2066.6666666666665,26.666666666666668,0.0,0.5833333333333334,2.566666666666667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,290.2884627954346,1.0,6
2018-02-02,5.051388888888889,6.916666666666667,3.533333333333333,0.5902777777777778,1.1166666666666667,-0.23333333333333336,3.323611111111111,4.466666666666667,2.316666666666667,73.12152777777779,81.23333333333333,63.666666666666664,1010.7958333333332,1001.4152777777778,1010.4166666666667,8.0,11.75,2959.722222222222,1833.3333333333333,18.0,0.0,0.3833333333333333,0.7000000000000001,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,309.53450622165167,1.0,6
2018-02-03,3.604861111111111,4.483333333333333,2.9,1.8506944444444446,3.0,0.25,2.9194444444444443,3.516666666666667,2.1999999999999997,88.44236111111111,94.89999999999999,76.60000000000001,1008.0513888888889,998.661111111111,1007.6041666666666,3.1875,6.0,1680.6944444444443,543.3333333333334,,0.0,0.0,0.03333333333333333,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,250.29454642920552,1.0,6
2018-02-04,3.304861111111111,5.116666666666666,1.4666666666666668,-0.3986111111111111,2.2666666666666666,-2.5500000000000003,1.9409722222222223,3.1666666666666665,0.6166666666666667,76.81805555555556,91.35000000000001,65.05,1023.838888888889,1014.2888888888889,1023.6041666666666,8.302083333333334,11.5,3645.8333333333335,1100.0,20.0,0.0,0.19999999999999998,1.2333333333333334,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,33.13868225349252,1.0,6
2018-02-05,2.4381944444444446,4.1499999999999995,0.8166666666666668,-1.2354166666666666,-0.11666666666666668,-2.283333333333333,1.1111111111111112,2.316666666666667,-0.19999999999999998,76.63680555555555,85.91666666666667,66.35000000000001,1026.151388888889,1016.5333333333333,1025.8333333333335,6.90625,9.75,2926.3888888888887,1533.3333333333333,,0.0,0.3833333333333333,0.9166666666666666,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,39.62563563760673,1.0,6
2018-02-06,1.5631944444444443,3.25,-0.5,-3.057638888888889,-1.2666666666666666,-5.75,-0.05208333333333335,1.0333333333333334,-2.0166666666666666,70.72500000000001,84.14999999999999,52.21666666666667,1018.1166666666667,1008.5513888888889,1017.7291666666667,5.625,9.75,2341.6666666666665,966.6666666666666,,0.0,0.5666666666666667,2.0833333333333335,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,100.7965062917856,1.0,6
2018-02-07,1.7763888888888888,5.2,-1.3166666666666667,-2.5553743961352655,0.0,-4.916666666666667,0.23170289855072465,2.6833333333333336,-2.4499999999999997,72.44670893719807,92.31666666666666,58.03333333333333,1020.2902777777778,1010.7263888888889,1019.8333333333333,5.270833333333333,8.75,2836.944444444444,386.6666666666667,,0.0,0.7666666666666666,2.8000000000000003,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,329.0694591402638,1.0,6
2018-02-08,2.704166666666667,7.183333333333334,-3.033333333333333,-0.7861111111111111,3.6333333333333333,-5.283333333333333,1.3576388888888886,5.3,-3.6833333333333336,76.77777777777777,87.39999999999999,64.95,1018.0013888888889,1008.4958333333334,1017.3333333333334,6.677083333333334,11.75,3055.555555555555,1933.3333333333333,20.5,0.0,0.26666666666666666,2.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,210.4553050570491,1.0,6
2018-02-09,4.594444444444444,6.083333333333333,0.9,0.9909722222222221,5.3,-2.8666666666666667,3.244444444444444,5.6499999999999995,-0.35000000000000003,78.14375,96.14999999999999,58.583333333333336,1010.6125000000001,1001.2236111111112,1010.0208333333333,10.25,15.0,3126.3888888888887,403.3333333333333,25.0,0.0,0.16666666666666666,0.7833333333333333,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,273.6193213874675,1.0,6
2018-02-10,3.8284722222222225,9.6,-1.9000000000000001,2.398611111111111,8.683333333333334,-3.233333333333333,3.2597222222222224,9.166666666666666,-2.35,89.7013888888889,97.46666666666665,78.81666666666666,1011.4847222222223,1002.0680555555555,1010.7916666666666,8.40625,14.0,1841.9444444444443,270.0,26.333333333333332,0.0,0.0,0.39999999999999997,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,212.80914238647946,2.0,6
2018-02-11,5.018055555555556,9.8,0.9833333333333334,0.2208333333333333,8.816666666666666,-3.0,3.2159722222222222,9.3,-0.15,71.59027777777777,94.31666666666666,53.86666666666667,1004.0055555555556,994.6888888888889,1003.5208333333334,12.614583333333334,18.75,4068.75,850.0,27.0,0.0,0.9500000000000001,3.016666666666667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,274.39764464116115,1.0,6
2018-02-12,2.684027777777778,6.8500000000000005,-1.2,-1.8645833333333333,0.8333333333333334,-3.4166666666666665,1.0131944444444445,3.5833333333333335,-1.9166666666666667,72.15138888888889,87.38333333333333,51.25,1014.3430555555556,1004.8625000000001,1013.6875,7.21875,11.5,3693.055555555556,1833.3333333333333,,0.0,0.9500000000000001,3.4499999999999997,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,239.31225152101422,1.0,6
2018-02-13,4.027083333333334,5.516666666666667,2.066666666666667,1.9944444444444445,3.4499999999999997,0.5166666666666667,3.226388888888889,4.0,1.4833333333333334,86.89999999999999,96.10000000000001,74.73333333333333,1002.5805555555556,993.2569444444443,1002.0416666666667,9.677083333333332,16.25,2014.1666666666667,313.3333333333333,26.75,0.0,0.0,0.10000000000000002,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,158.85654168964774,1.0,6
2018-02-14,3.3756944444444446,6.866666666666667,-1.4333333333333333,1.792361111111111,6.133333333333333,-1.9833333333333334,2.742361111111111,6.533333333333334,-1.6166666666666665,89.43541666666665,97.36666666666667,71.18333333333332,1004.9847222222223,995.6277777777777,1004.2916666666667,9.0,17.5,1450.4166666666667,456.6666666666667,29.25,0.0,0.08333333333333333,0.9666666666666668,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,182.91717924642464,1.0,6
2018-02-15,7.163952020202021,9.533333333333333,3.266666666666667,3.219128787878788,7.816666666666666,-1.6333333333333335,5.592171717171717,8.016666666666667,1.9000000000000001,77.55321969696969,99.26666666666667,48.300000000000004,1009.9011363636364,1000.6061868686869,1009.3314393939395,8.444128787878789,14.75,2188.85101010101,240.0,24.0,0.0,0.7166666666666667,2.8333333333333335,,6.0,6.0,6.0,672.6666666666666,672.6666666666666,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,246.15345574679017,1.0,6
2018-02-16,4.4937499999999995,9.966666666666667,-0.033333333333333326,0.26249999999999996,2.316666666666667,-2.2333333333333334,2.8465277777777778,5.8999999999999995,-0.26666666666666666,75.92847222222223,96.36666666666667,44.11666666666667,1024.1944444444443,1014.7013888888888,1023.625,4.464285714285714,8.0,2588.8888888888887,1400.0,5.0,0.0,1.25,4.3500000000000005,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,215.00194143340948,1.0,6
2018-02-17,5.261805555555555,10.483333333333333,0.7833333333333333,1.4166666666666667,3.516666666666667,-0.4333333333333333,3.696527777777778,6.45,0.5833333333333334,78.2,97.58333333333333,48.78333333333333,1022.4680555555556,1013.0222222222222,1021.9583333333334,3.4791666666666665,7.0,2193.055555555555,1233.3333333333333,,0.0,1.2166666666666666,4.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,173.67723800642483,1.0,6
2018-02-18,5.98888888888889,10.4,1.4166666666666667,3.4902777777777776,6.05,0.7333333333333334,4.9006944444444445,7.75,1.1500000000000001,84.94652777777777,99.43333333333334,64.93333333333332,1021.9208333333335,1012.501388888889,1021.4166666666667,4.291666666666666,7.5,1890.2777777777776,286.6666666666667,,0.0,0.21666666666666667,1.6166666666666665,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,164.1613318105256,1.0,6
2018-02-19,8.463194444444445,10.916666666666666,6.316666666666666,7.615972222222222,9.716666666666667,5.566666666666666,8.05486111111111,10.216666666666667,6.033333333333334,94.60833333333333,99.56666666666666,86.21666666666665,1017.1333333333333,1007.8138888888889,1016.75,5.4,9.0,578.4722222222223,103.33333333333333,,0.0,0.0,0.03333333333333333,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,270.16882382047856,1.0,6
2018-02-20,8.134722222222221,9.4,5.666666666666667,5.176388888888889,8.6,2.0166666666666666,6.8625,8.966666666666667,4.3,82.35902777777778,96.81666666666666,62.11666666666667,1020.3277777777779,1010.9811594202898,1020.1041666666667,9.104166666666668,15.25,1975.138888888889,166.66666666666666,24.0,0.0,0.11666666666666665,0.3166666666666667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,263.36087033399656,1.0,6
2018-02-21,4.561111111111111,6.333333333333333,1.8833333333333335,1.2069444444444444,2.533333333333333,0.13333333333333333,3.2430555555555554,4.2,1.4000000000000001,79.1361111111111,92.16666666666667,65.18333333333334,1026.7847222222224,1017.2277777777778,1026.4166666666665,5.125,8.25,777.0833333333334,283.3333333333333,,0.0,0.26666666666666666,1.5333333333333332,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.66666666666667,,6.0,39.886188534680386,1.0,6
2018-02-22,3.148611111111111,5.566666666666666,0.48333333333333334,-1.9638888888888888,1.9833333333333334,-5.3,1.3513888888888888,3.266666666666667,-0.6166666666666667,69.67777777777778,86.96666666666665,48.85,1024.1291666666668,1014.5541666666667,1023.75,6.885416666666666,11.5,1488.4722222222224,500.0,17.0,0.0,0.6,2.066666666666667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.66666666666667,,6.0,68.94553170449981,1.0,6
