met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2012-03-30,5028,12,9.5,5.5,-0.1,,6,6
2012-03-30,5028,12,10.4,5.0,,,6,6
2012-03-31,5028,12,6.8,0.7,-3.8,,6,6
2012-03-31,5028,12,12.8,5.9,,,6,6
2012-04-01,5028,12,9.4,3.0,-3.6,,6,6
2012-04-01,5028,12,14.9,9.0,,,6,6
2012-04-02,5028,12,10.2,3.8,-4.1,,6,6
2012-04-02,5028,12,13.4,7.1,,,6,6
2012-04-03,5028,12,7.5,2.9,-2.2,,6,6
2012-04-03,5028,12,10.7,5.7,,,6,6
2012-04-04,5028,12,6.0,5.0,3.1,,6,6
2012-04-04,5028,12,8.2,4.1,,,6,6
2012-04-05,5028,12,6.5,-1.1,-8.0,,6,6
2012-04-05,5028,12,13.4,6.5,,,6,6
2012-04-06,5028,12,8.2,6.8,6.2,,6,6
2012-04-06,5028,12,10.3,4.7,,,6,6
2012-04-07,5028,12,7.9,5.2,-3.1,,6,6
2012-04-07,5028,12,12.3,7.9,,,6,1006
2012-04-08,5028,12,9.8,7.2,6.5,,1006,6
2012-04-08,5028,12,9.9,8.0,,,6,6
2012-04-09,5028,12,9.5,4.5,1.2,,6,6
2012-04-09,5028,12,13.7,6.0,,,6,6
2012-04-10,5028,12,8.8,2.8,-2.2,,6,6
2012-04-10,5028,12,13.4,7.3,,,6,6
2012-04-11,5028,12,8.7,3.1,-4.1,,6,6
2012-04-11,5028,12,12.6,6.3,,,6,6
2012-04-12,5028,12,7.4,2.5,-1.9,,6,6
2012-04-12,5028,12,13.3,5.0,,,6,6
2012-04-13,5028,12,7.5,4.1,1.3,,1006,6
2012-04-13,5028,12,11.3,5.8,,,6,6
2012-04-14,5028,12,7.0,1.6,-1.9,,6,6
2012-04-14,5028,12,9.4,3.6,,,6,6
2012-04-15,5028,12,7.5,-0.2,-4.9,,6,6
2012-04-15,5028,12,11.1,5.3,,,6,6
2012-04-16,5028,12,6.5,4.2,0.4,,6,6
2012-04-16,5028,12,13.8,4.2,,,6,6
2012-04-17,5028,12,6.4,4.9,0.3,,6,6
2012-04-17,5028,12,11.2,6.3,,,6,6
2012-04-18,5028,12,7.1,5.2,5.9,,6,6
2012-04-18,5028,12,10.7,5.9,,,6,6
2012-04-19,5028,12,9.8,3.8,-0.1,,6,6
2012-04-19,5028,12,12.3,5.4,,,6,6
2012-04-20,5028,12,7.9,2.2,-1.8,,6,6
2012-04-20,5028,12,13.4,6.1,,,6,6
2012-04-21,5028,12,9.9,3.3,-1.1,,6,6
2012-04-21,5028,12,14.0,6.7,,,6,6
2012-04-22,5028,12,9.4,5.8,4.7,,6,6
2012-04-22,5028,12,9.8,6.3,,,6,6
2012-04-23,5028,12,6.9,5.4,5.3,,6,6
2012-04-23,5028,12,12.7,6.4,,,6,6
2012-04-24,5028,12,7.7,5.5,0.0,,6,6
2012-04-24,5028,12,11.3,6.3,,,6,6
2012-04-25,5028,12,10.5,8.1,6.6,,6,6
2012-04-25,5028,12,13.4,9.4,,,6,6
2012-04-26,5028,12,11.0,8.1,6.6,,6,6
2012-04-26,5028,12,14.5,8.2,,,6,1006
2012-04-27,5028,12,9.3,7.3,5.9,,1006,6
2012-04-27,5028,12,8.3,5.1,,,6,6
2012-04-28,5028,12,6.6,4.7,4.7,,6,6
2012-04-28,5028,12,14.4,6.6,,,6,6
2012-04-29,5028,12,13.4,8.0,5.6,,6,6
2012-04-29,5028,12,17.8,11.8,,,6,6
2012-04-30,5028,12,11.8,10.1,9.4,,6,6
2012-04-30,5028,12,17.1,10.5,,,6,6
2012-05-01,5028,12,11.6,8.5,6.4,,6,6
2012-05-01,5028,12,13.3,8.3,,,6,6
2012-05-02,5028,12,8.3,7.0,7.4,,6,6
2012-05-02,5028,12,8.1,6.7,,,6,6
2012-05-03,5028,12,6.8,5.9,6.3,,6,6
2012-05-03,5028,12,8.4,6.4,,,6,6
2012-05-04,5028,12,7.3,4.6,3.7,,6,6
2012-05-04,5028,12,9.0,5.5,,,6,6
2012-05-05,5028,12,6.9,4.1,3.8,,6,6
2012-05-05,5028,12,8.0,5.2,,,6,6
2012-05-06,5028,12,9.9,4.0,-1.9,,6,6
2012-05-06,5028,12,13.7,9.1,,,6,6
2012-05-07,5028,12,12.5,9.6,8.4,,6,6
2012-05-07,5028,12,17.6,11.9,,,6,6
2012-05-08,5028,12,13.0,9.4,9.9,,6,6
2012-05-08,5028,12,14.4,10.6,,,6,6
2012-05-09,5028,12,14.9,13.4,13.1,,6,6
2012-05-09,5028,12,16.1,13.7,,,6,6
2012-05-10,5028,12,13.7,9.9,6.9,,6,6
2012-05-10,5028,12,15.9,8.2,,,6,6
2012-05-11,5028,12,11.3,4.0,0.2,,6,6
2012-05-11,5028,12,14.5,9.3,,,6,6
2012-05-12,5028,12,13.7,5.1,-1.0,,6,6
2012-05-12,5028,12,16.7,10.3,,,6,6
2012-05-13,5028,12,10.3,5.5,2.3,,1006,6
2012-05-13,5028,12,11.2,7.7,,,6,6
2012-05-14,5028,12,9.4,4.0,1.0,,6,6
2012-05-14,5028,12,11.7,4.5,,,6,6
2012-05-15,5028,12,10.1,2.8,-1.3,,6,6
2012-05-15,5028,12,13.9,9.4,,,6,6
2012-05-16,5028,12,11.0,6.8,3.4,,6,6
2012-05-16,5028,12,14.2,10.2,,,6,6
2012-05-17,5028,12,13.1,7.8,5.1,,6,6
2012-05-17,5028,12,16.0,11.8,,,6,6
2012-05-18,5028,12,13.2,10.7,10.6,,6,6
2012-05-18,5028,12,16.2,9.3,,,6,6
2012-05-19,5028,12,9.3,7.6,6.7,,6,6
2012-05-19,5028,12,11.0,9.0,,,6,6
2012-05-20,5028,12,10.4,8.1,8.5,,6,6
2012-05-20,5028,12,15.5,10.0,,,6,6
2012-05-21,5028,12,13.3,10.1,9.8,,6,6
2012-05-21,5028,12,24.3,13.3,,,6,1006
2012-05-22,5028,12,18.7,11.8,9.5,,6,6
2012-05-22,5028,12,25.2,16.9,,,6,6
2012-05-23,5028,12,18.3,13.1,10.7,,6,6
2012-05-23,5028,12,25.4,17.7,,,6,1006
2012-05-24,5028,12,20.4,14.4,12.0,,6,6
2012-05-24,5028,12,23.9,18.0,,,6,6
2012-05-25,5028,12,21.7,12.9,9.9,,6,6
2012-05-25,5028,12,24.4,17.3,,,6,6
2012-05-26,5028,12,20.9,12.8,9.1,,6,6
2012-05-26,5028,12,26.0,18.4,,,6,6
2012-05-27,5028,12,21.1,12.8,7.7,,6,6
2012-05-27,5028,12,25.3,19.7,,,6,6
2012-05-28,5028,12,19.7,13.3,8.2,,6,6
2012-05-28,5028,12,22.0,15.0,,,6,6
2012-05-29,5028,12,18.4,12.0,8.8,,6,6
2012-05-29,5028,12,24.3,17.6,,,6,6
2012-05-30,5028,12,17.6,12.2,10.0,,6,6
2012-05-30,5028,12,19.3,15.2,,,6,6
2012-05-31,5028,12,17.7,12.6,10.0,,6,6
2012-05-31,5028,12,20.4,12.9,,,6,6
2012-06-01,5028,12,12.9,10.7,12.2,,6,6
2012-06-01,5028,12,17.5,11.0,,,6,6
2012-06-02,5028,12,11.1,9.9,10.7,,6,6
2012-06-02,5028,12,10.8,9.5,,,6,6
2012-06-03,5028,12,9.6,6.2,7.6,,6,6
2012-06-03,5028,12,14.5,7.5,,,6,6
2012-06-04,5028,12,12.9,6.9,2.0,,6,6
2012-06-04,5028,12,14.8,10.6,,,6,6
2012-06-05,5028,12,15.3,11.2,11.3,,6,6
2012-06-05,5028,12,17.5,12.7,,,6,6
2012-06-06,5028,12,15.3,11.5,10.0,,6,6
2012-06-06,5028,12,16.6,13.3,,,6,6
2012-06-07,5028,12,13.3,11.2,10.7,,6,6
2012-06-07,5028,12,15.0,11.7,,,6,6
2012-06-08,5028,12,12.5,9.9,9.8,,6,6
2012-06-08,5028,12,17.7,12.5,,,6,6
2012-06-09,5028,12,15.9,8.3,3.4,,6,6
2012-06-09,5028,12,17.9,11.1,,,6,6
2012-06-10,5028,12,11.1,10.7,10.9,,6,6
2012-06-10,5028,12,12.0,9.7,,,6,6
2012-06-11,5028,12,9.7,9.1,9.4,,6,6
2012-06-11,5028,12,13.0,9.7,,,6,6
2012-06-12,5028,12,14.5,5.9,1.0,,6,6
2012-06-12,5028,12,17.6,12.9,,,6,6
2012-06-13,5028,12,15.5,7.6,3.0,,6,6
2012-06-13,5028,12,17.9,12.0,,,6,6
2012-06-14,5028,12,15.8,11.6,10.8,,6,6
2012-06-14,5028,12,18.4,12.6,,,6,6
2012-06-15,5028,12,15.3,11.4,8.5,,6,6
2012-06-15,5028,12,17.8,13.2,,,6,6
2012-06-16,5028,12,15.7,10.9,9.1,,6,6
2012-06-16,5028,12,19.3,14.0,,,6,6
2012-06-17,5028,12,14.2,10.0,10.1,,6,6
2012-06-17,5028,12,18.9,13.0,,,6,6
2012-06-18,5028,12,16.5,9.4,5.0,,6,6
2012-06-18,5028,12,21.1,15.0,,,6,6
2012-06-19,5028,12,19.2,11.2,5.9,,6,6
2012-06-19,5028,12,21.8,14.7,,,6,6
2012-06-20,5028,12,16.1,12.2,10.7,,6,6
2012-06-20,5028,12,18.8,11.8,,,6,6
2012-06-21,5028,12,13.4,10.0,9.9,,6,6
2012-06-21,5028,12,17.6,13.3,,,6,6
2012-06-22,5028,12,15.4,9.7,6.9,,6,6
2012-06-22,5028,12,18.8,12.8,,,6,6
2012-06-23,5028,12,14.0,10.7,10.6,,6,6
2012-06-23,5028,12,19.9,13.1,,,6,6
2012-06-24,5028,12,17.8,10.8,7.8,,6,6
2012-06-24,5028,12,21.2,17.1,,,6,6
2012-06-25,5028,12,18.3,13.2,10.3,,6,6
2012-06-26,5028,24,22.0,16.0,,,2006,2006
2012-06-27,5028,24,23.0,16.0,,,2006,2006
2012-06-28,5028,24,26.0,13.0,,,2006,2006
2012-06-29,5028,24,20.0,15.0,,,2006,2006
2012-06-30,5028,24,20.0,10.5,,,2006,2006
2012-07-01,5028,24,19.0,12.5,,,2006,2006
2012-07-02,5028,24,17.0,14.0,,,2006,2006
2012-07-03,5028,24,18.0,15.0,,,2006,2006
2012-07-03,5028,12,21.6,16.6,,,6,6
2012-07-04,5028,12,18.1,14.0,13.7,,6,6
2012-07-04,5028,12,22.6,17.2,,,6,6
2012-07-05,5028,12,17.2,14.0,13.9,,6,6
2012-07-05,5028,12,18.5,13.9,,,6,6
2012-07-06,5028,12,15.8,12.3,9.1,,6,6
2012-07-06,5028,12,18.4,14.0,,,6,6
2012-07-07,5028,12,14.1,13.2,13.4,,6,6
2012-07-07,5028,12,19.7,13.9,,,6,6
2012-07-08,5028,12,15.0,13.7,11.6,,6,6
2012-07-08,5028,12,16.9,14.2,,,6,6
2012-07-09,5028,12,14.5,12.5,11.6,,6,6
2012-07-09,5028,12,16.8,13.3,,,6,6
2012-07-10,5028,12,15.8,10.8,8.9,,6,6
2012-07-10,5028,12,18.7,12.0,,,2006,2006
2012-07-11,5028,12,15.2,9.0,7.2,,6,6
2012-07-11,5028,12,18.8,12.1,,,6,6
2012-07-12,5028,12,15.8,12.7,12.8,,6,6
2012-07-12,5028,12,19.3,13.6,,,6,6
2012-07-13,5028,12,14.5,12.7,13.1,,6,6
2012-07-13,5028,12,16.5,12.5,,,6,6
2012-07-14,5028,12,16.0,10.6,9.4,,6,6
2012-07-14,5028,12,18.1,13.6,,,6,6
2012-07-15,5028,12,15.4,11.5,8.1,,6,6
2012-07-15,5028,12,16.1,13.8,,,6,6
2012-07-16,5028,12,17.3,12.7,10.7,,6,6
2012-07-16,5028,12,22.1,16.6,,,6,6
2012-07-17,5028,12,18.0,13.5,14.0,,6,6
2012-07-17,5028,12,17.5,14.8,,,6,6
2012-07-18,5028,12,17.3,12.4,11.1,,6,6
2012-07-18,5028,12,20.5,15.4,,,6,6
2012-07-19,5028,12,15.5,11.3,7.6,,6,6
2012-07-19,5028,12,18.2,12.4,,,6,6
2012-07-20,5028,12,16.1,10.0,7.8,,6,6
2012-07-20,5028,12,20.1,15.4,,,6,6
2012-07-21,5028,12,18.0,11.5,7.4,,6,6
2012-07-21,5028,12,22.2,17.2,,,6,6
2012-07-22,5028,12,20.2,12.4,8.2,,6,6
2012-07-22,5028,12,26.8,20.1,,,6,1006
2012-07-23,5028,12,23.6,14.2,9.1,,6,6
2012-07-23,5028,12,29.0,21.2,,,6,6
2012-07-24,5028,12,24.2,15.8,10.7,,6,6
2012-07-24,5028,12,29.6,20.3,,,6,6
2012-07-25,5028,12,20.6,14.0,11.5,,6,6
2012-07-25,5028,12,26.0,18.3,,,6,6
2012-07-26,5028,12,19.2,15.2,11.2,,6,6
2012-07-26,5028,12,23.9,18.9,,,6,6
2012-07-27,5028,12,19.5,13.3,10.8,,6,6
2012-07-27,5028,12,21.0,14.8,,,6,6
2012-07-28,5028,12,16.3,9.9,6.7,,6,6
2012-07-28,5028,12,18.3,12.2,,,6,6
2012-07-29,5028,12,15.4,8.5,5.0,,6,6
2012-07-29,5028,12,19.5,14.8,,,6,6
2012-07-30,5028,12,14.8,10.2,10.0,,6,6
2012-07-30,5028,12,19.6,13.5,,,6,6
2012-07-31,5028,12,18.8,13.2,10.0,,6,6
2012-07-31,5028,12,22.3,16.5,,,6,6
2012-08-01,5028,12,17.6,14.0,13.1,,6,6
2012-08-01,5028,12,21.1,16.2,,,6,6
2012-08-02,5028,12,17.6,12.0,8.6,,6,6
2012-08-02,5028,12,21.7,15.5,,,6,6
2012-08-03,5028,12,17.4,13.6,10.9,,6,6
2012-08-03,5028,12,20.2,15.3,,,6,6
2012-08-04,5028,12,16.8,12.3,8.1,,6,6
2012-08-04,5028,12,20.4,14.6,,,6,6
2012-08-05,5028,12,17.5,13.9,10.8,,6,6
2012-08-05,5028,12,20.9,14.2,,,6,6
2012-08-06,5028,12,14.4,10.1,6.6,,6,6
2012-08-06,5028,12,18.6,13.9,,,6,6
2012-08-07,5028,12,18.5,13.7,13.8,,6,6
2012-08-07,5028,12,22.9,17.8,,,6,6
2012-08-08,5028,12,21.7,13.8,8.0,,6,6
2012-08-08,5028,12,25.6,19.5,,,6,6
2012-08-09,5028,12,20.6,14.4,8.8,,6,6
2012-08-09,5028,12,26.2,19.3,,,6,6
2012-08-10,5028,12,20.1,13.7,9.1,,6,6
2012-08-10,5028,12,22.8,16.0,,,6,6
2012-08-11,5028,12,20.0,14.4,12.1,,6,6
2012-08-11,5028,12,26.2,17.8,,,6,6
2012-08-12,5028,12,19.9,14.9,10.8,,6,6
2012-08-12,5028,12,22.0,17.5,,,6,6
2012-08-13,5028,12,19.6,16.6,13.9,,6,6
2012-08-13,5028,12,24.4,18.8,,,6,6
2012-08-14,5028,12,20.1,16.5,13.3,,6,6
2012-08-14,5028,12,22.0,17.1,,,6,6
2012-08-15,5028,12,19.4,15.4,11.3,,6,6
2012-08-15,5028,12,21.6,16.8,,,6,6
2012-08-16,5028,12,19.3,17.0,13.7,,6,6
2012-08-16,5028,12,26.8,18.7,,,6,6
2012-08-17,5028,12,25.0,19.7,14.4,,6,6
2012-08-17,5028,12,29.3,22.3,,,6,6
2012-08-18,5028,12,24.7,18.2,12.6,,6,6
2012-08-18,5028,12,28.7,21.7,,,6,6
2012-08-19,5028,12,21.8,15.9,10.6,,1006,6
2012-08-19,5028,12,24.1,18.9,,,6,6
2012-08-20,5028,12,19.1,15.2,9.2,,1006,6
2012-08-20,5028,12,21.5,16.3,,,6,6
2012-08-21,5028,12,16.7,12.3,9.8,,6,6
2012-08-21,5028,12,21.5,15.9,,,6,6
2012-08-22,5028,12,17.3,11.6,6.9,,6,6
2012-08-22,5028,12,21.4,15.5,,,6,6
2012-08-23,5028,12,16.7,12.8,9.9,,6,6
2012-08-23,5028,12,19.7,15.4,,,6,6
2012-08-24,5028,12,17.3,14.6,12.4,,6,6
2012-08-24,5028,12,20.6,14.7,,,6,6
2012-08-25,5028,12,17.4,13.0,11.7,,6,6
2012-08-25,5028,12,21.3,15.1,,,6,6
2012-08-26,5028,12,18.1,12.2,6.2,,6,6
2012-08-26,5028,12,20.2,16.8,,,6,6
2012-08-27,5028,12,18.5,13.4,8.8,,1006,6
2012-08-27,5028,12,22.5,15.5,,,6,6
2012-08-28,5028,12,17.9,14.1,9.9,,6,6
2012-08-28,5028,12,19.3,12.5,,,6,6
2012-08-29,5028,12,14.2,12.7,9.1,,6,6
2012-08-29,5028,12,16.5,10.1,,,6,6
2012-08-30,5028,12,13.3,5.6,1.8,,6,6
2012-08-30,5028,12,17.8,12.8,,,6,6
2012-08-31,5028,12,14.4,12.0,10.8,,6,6
2012-08-31,5028,12,20.5,14.4,,,6,6
2012-09-01,5028,12,15.8,11.2,7.9,,6,6
2012-09-01,5028,12,17.7,14.2,,,6,6
2012-09-02,5028,12,18.5,13.7,9.5,,6,6
2012-09-02,5028,12,24.6,17.1,,,6,6
2012-09-03,5028,12,17.5,12.7,7.5,,6,6
2012-09-03,5028,12,25.6,15.7,,,6,6
2012-09-04,5028,12,18.4,9.9,6.7,,1006,6
2012-09-04,5028,12,19.8,13.3,,,6,6
2012-09-05,5028,12,16.1,8.7,1.9,,6,6
2012-09-05,5028,12,20.9,14.7,,,6,6
2012-09-06,5028,12,17.3,10.1,7.9,,6,6
2012-09-06,5028,12,26.2,16.8,,,6,6
2012-09-07,5028,12,18.7,9.7,4.1,,6,6
2012-09-07,5028,12,27.4,16.5,,,6,6
2012-09-08,5028,12,19.9,12.8,4.0,,6,6
2012-09-08,5028,12,27.4,16.4,,,6,6
2012-09-09,5028,12,18.3,15.5,13.4,,6,6
