met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2010-03-21,8.534,11.575,6.35,4.247,6.025,3.037,6.657,8.15,5.238,75.567,89.525,57.925,1016.038,1006.746,1015.583,4.833,7.5,1827.5,838.0,,0.0,0.338,1.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,186.673,1.0,8
2010-03-22,8.496,10.962,6.362,5.468,7.225,3.85,7.135,8.15,5.662,82.297,92.562,63.45,1018.046,1008.708,1017.4,9.278,14.333,1548.0,596.0,26.0,0.0,0.288,0.975,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,209.918,0.5,8
2010-03-23,7.462,10.438,3.2,6.144,8.6,2.9,6.858,9.038,3.075,92.047,98.55,71.2,1016.242,1006.91,1015.625,4.507,8.167,1115.25,420.0,,0.0,0.312,1.688,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,138.857,1.0,8
2010-03-24,11.414,15.014,8.714,8.058,10.357,7.0,9.75,11.543,8.114,80.894,95.714,63.429,1005.419,996.318,1004.896,6.267,10.0,1076.042,280.0,,0.0,0.643,1.386,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,143.191,1.0,7
2010-03-25,11.247,13.488,9.0,9.624,10.8,7.15,10.427,11.688,8.162,89.934,95.5,78.55,999.403,990.336,998.854,6.542,10.5,1247.75,602.0,28.0,0.0,0.025,0.338,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,143.746,1.0,8
2010-03-26,9.468,11.712,7.612,5.955,7.0,5.275,7.843,9.012,6.662,79.122,88.338,66.588,1001.11,991.964,1000.478,12.438,16.0,2029.167,1080.0,27.0,0.0,0.438,1.338,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,204.377,0.5,8
2010-03-27,9.348,11.988,7.338,6.359,7.888,3.675,7.961,9.475,6.188,82.236,92.088,68.25,1004.858,995.694,1004.396,6.773,9.167,2021.667,1140.0,,0.0,0.1,0.675,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,241.733,1.0,8
2010-03-28,8.571,11.775,5.888,5.389,7.088,4.262,7.126,8.7,5.3,81.476,93.338,62.938,1007.824,998.599,1007.354,6.542,9.667,2437.083,1110.0,,0.0,0.25,0.688,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,247.807,0.5,8
2010-03-29,9.653,11.3,7.875,8.685,9.762,7.412,9.172,10.212,7.688,93.943,98.638,85.55,999.215,990.088,998.705,6.668,9.333,1001.652,402.0,,0.0,0.0,0.025,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,2006.0,1.0,,1006.0,189.028,1.0,8
2010-03-30,8.092,11.171,5.743,6.097,8.757,2.829,7.195,9.3,4.657,87.599,94.543,72.829,987.631,978.565,987.021,10.15,14.2,1851.042,775.0,25.0,0.0,0.129,0.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,196.613,1.0,7
2010-03-31,4.541,5.975,2.925,1.836,3.1,-0.4,3.481,4.25,1.875,83.163,92.312,70.662,990.746,981.543,990.042,13.222,16.5,2403.732,760.0,38.0,0.0,0.0,0.112,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,250.196,1.5,8
2010-04-01,5.146,8.062,2.675,0.226,2.637,-1.987,3.262,4.975,1.425,71.442,83.35,51.1,1007.636,998.308,1007.021,11.889,15.667,2541.667,960.0,32.5,0.0,0.7,2.338,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,1006.0,259.11,0.5,8
2010-04-02,7.212,9.275,5.538,4.436,5.3,2.55,6.004,7.275,4.662,82.907,92.438,72.412,1003.054,993.835,1002.438,12.319,15.667,2216.75,780.0,25.0,0.0,0.338,0.888,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,203.671,0.5,8
2010-04-03,7.166,9.95,4.375,3.699,4.775,2.35,5.677,7.025,3.938,80.059,94.2,62.4,1000.415,991.226,999.854,7.674,10.333,2163.0,640.0,19.0,0.0,0.25,1.075,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,195.339,1.5,8
2010-04-04,7.185,9.95,5.025,2.36,4.825,-0.563,5.24,6.112,3.4,73.492,91.338,51.9,1011.286,1001.983,1010.875,10.5,13.667,2511.583,1102.0,22.0,0.0,0.512,1.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,1006.0,266.602,1.0,8
2010-04-05,8.454,11.688,4.738,4.412,6.275,1.388,6.669,8.838,3.5,76.214,85.938,65.638,1021.867,1012.507,1021.188,10.174,14.5,2474.167,1800.0,25.0,0.0,0.188,0.825,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,1006.0,225.189,1.0,8
2010-04-06,11.422,14.238,7.662,4.468,5.425,3.025,8.262,9.85,6.25,63.591,80.988,48.925,1015.646,1006.428,1015.104,9.021,13.5,2860.0,1860.0,24.0,0.0,1.025,3.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,51.0,,6.0,170.163,0.5,8
2010-04-07,9.136,10.45,7.725,6.18,7.887,3.713,7.778,8.912,6.2,81.981,89.3,70.775,1017.875,1008.59,1017.479,6.042,8.667,1786.75,702.0,,0.0,0.0,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,314.409,1.0,8
2010-04-08,9.173,13.85,3.85,2.678,3.9,1.562,6.352,8.838,3.025,66.414,87.25,48.288,1030.085,1020.693,1029.667,4.229,6.333,2430.0,1480.0,,0.0,1.475,4.388,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,271.66,0.5,8
2010-04-09,11.811,16.671,5.557,4.442,6.543,2.429,8.405,10.857,4.614,63.326,87.271,41.771,1033.326,1023.988,1032.938,2.25,4.333,2724.167,1780.0,,0.0,1.05,3.275,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,160.265,0.5,8
2010-04-10,11.693,16.057,7.7,5.249,6.829,3.414,8.685,10.986,6.143,65.628,85.029,48.386,1033.064,1023.69,1032.688,3.583,6.167,2007.5,1160.0,,0.0,1.175,3.912,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,104.301,0.5,8
2010-04-11,8.779,12.162,6.312,2.491,3.512,1.15,6.126,7.85,4.812,65.858,80.638,50.35,1029.147,1019.733,,9.424,12.0,2388.333,1520.0,20.5,0.0,0.862,2.55,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,47.881,0.5,8
2010-04-12,8.573,11.7,6.212,3.654,4.75,2.588,6.422,8.312,4.9,71.841,82.325,59.862,1026.714,1017.331,1025.0,11.333,13.667,1670.0,1340.0,19.5,0.0,0.525,1.6,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,40.28,0.5,8
2010-04-13,8.892,12.9,5.488,2.927,4.738,0.25,6.336,8.275,4.525,68.349,86.7,47.0,1023.892,1014.529,1023.746,11.424,13.333,2142.5,960.0,,0.0,1.512,4.15,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,37.618,0.5,8
2010-04-14,7.714,9.975,6.475,3.278,4.312,1.487,5.829,7.1,4.712,73.97,84.162,61.625,1021.353,1011.976,1020.979,8.465,10.667,1741.475,1038.0,,0.0,0.3,0.95,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,40.797,0.0,8
2010-04-15,8.101,11.629,5.4,3.293,4.086,2.143,6.024,8.0,4.529,73.125,87.5,55.571,1023.519,1014.158,1023.271,9.715,11.5,1600.0,860.0,,0.0,0.971,3.086,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,33.499,0.0,7
2010-04-16,8.487,11.943,5.814,3.22,4.357,2.186,6.224,8.086,4.529,70.449,83.943,55.143,1027.301,1017.882,1026.958,9.59,12.0,2110.833,1380.0,,0.0,1.086,3.029,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,94.333,,6.0,57.089,0.0,7
2010-04-17,8.69,14.0,3.371,2.638,5.014,0.429,6.121,8.671,2.971,70.793,94.2,46.543,1021.999,1012.665,1021.583,2.326,4.167,1470.883,621.2,,0.0,1.814,5.671,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,171.345,0.0,7
2010-04-18,10.46,15.929,4.671,3.001,4.7,1.35,7.177,10.383,3.083,63.281,88.933,39.7,1015.257,1006.046,1014.854,3.146,7.833,1482.5,1040.0,,0.0,1.729,5.357,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,157.814,0.0,7
2010-04-19,10.743,14.4,7.871,3.849,5.257,2.086,7.702,9.657,5.814,63.939,76.114,47.557,1016.575,1007.353,1016.208,5.111,7.333,1905.833,1260.0,,0.0,0.686,2.514,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,109.881,0.0,7
2010-04-20,9.38,12.329,6.171,1.049,4.371,-0.857,5.98,7.457,4.029,57.565,78.514,45.057,1018.626,1009.329,1018.375,10.326,13.167,2204.167,900.0,,0.0,1.443,4.757,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,51.0,,6.0,315.422,0.0,7
2010-04-21,7.517,10.8,3.8,-0.583,2.371,-2.386,4.405,6.043,2.129,58.39,75.814,42.157,1020.854,1011.475,1020.458,7.417,9.333,2691.667,1960.0,,0.0,1.714,5.171,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,295.742,0.0,7
2010-04-22,8.29,12.029,4.114,0.694,2.729,-1.371,5.229,7.286,2.929,61.119,83.371,43.314,1018.889,1009.539,1018.458,3.403,5.667,2237.5,1300.0,,0.0,1.757,5.443,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,67.801,0.0,7
2010-04-23,10.185,14.943,4.957,0.339,2.643,-1.929,6.143,9.029,2.729,52.271,70.986,38.229,1016.662,1007.408,1016.229,2.819,6.0,2224.167,1640.0,,0.0,1.814,5.471,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,81.278,0.0,7
2010-04-24,12.785,18.029,6.843,2.318,4.271,0.3,8.168,11.143,4.371,51.661,71.2,35.829,1018.206,1009.031,1017.812,4.257,7.167,1479.167,1060.0,,0.0,1.529,4.586,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,124.366,0.0,7
2010-04-25,12.57,15.757,10.486,8.546,11.157,4.829,10.599,12.614,8.571,77.822,91.229,63.171,1019.915,1010.74,1019.5,5.069,9.167,1465.583,474.0,,0.0,0.229,1.243,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,183.304,1.0,7
2010-04-26,12.237,15.671,9.057,8.608,9.729,7.8,10.399,12.029,8.457,79.748,93.714,62.243,1025.251,1015.994,1024.771,6.611,8.833,1995.833,1320.0,,0.0,0.429,1.271,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,257.743,0.0,7
2010-04-27,13.617,18.071,8.371,7.649,8.8,6.386,10.614,12.9,7.5,69.646,90.3,51.357,1027.168,1017.924,1026.75,3.771,7.333,1951.667,1080.0,,0.0,1.3,4.114,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,169.753,0.0,7
2010-04-28,15.068,18.95,10.538,7.769,9.188,6.5,11.379,13.362,8.812,63.65,80.262,47.388,1020.432,1011.296,1020.0,5.222,8.5,1994.167,1080.0,,0.0,0.288,2.15,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,149.444,0.0,8
2010-04-29,14.256,17.05,11.062,9.734,11.862,7.625,11.912,13.538,9.475,74.832,90.25,64.162,1010.464,1001.426,1010.125,3.396,6.333,1411.083,586.0,,0.0,0.012,0.612,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,200.944,0.0,8
2010-04-30,11.592,13.962,8.6,7.924,10.475,6.2,9.801,11.325,7.788,79.238,92.15,60.938,1009.304,1000.164,1008.812,11.5,14.667,2046.5,658.0,22.5,0.0,0.575,1.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,246.148,0.5,8
2010-05-01,11.523,14.862,9.7,8.096,9.275,5.462,9.857,10.9,8.975,81.129,93.4,56.425,1009.071,999.926,1008.646,7.229,10.167,2056.583,618.0,,0.0,0.312,0.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,260.232,1.0,8
2010-05-02,8.02,9.025,6.15,6.045,8.438,3.05,7.171,8.725,5.1,88.101,97.225,71.325,1011.681,1002.404,1011.417,6.431,10.0,1396.833,282.0,20.0,0.0,0.0,0.038,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,76.324,1.5,8
2010-05-03,7.143,9.838,5.025,1.602,3.25,-1.55,4.924,6.412,3.388,69.262,85.112,48.4,1022.096,1012.69,1021.938,12.493,16.167,2434.5,1348.0,34.0,0.0,0.688,2.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,1006.0,121.641,0.5,8
2010-05-04,7.212,10.188,4.012,1.406,2.538,0.588,4.847,6.575,2.825,67.612,84.338,53.488,1026.789,1017.332,1026.479,10.408,13.4,2835.417,2075.0,,0.0,0.65,2.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,68.486,0.5,8
2010-05-05,9.473,13.162,4.312,4.43,6.525,2.013,7.177,9.475,3.5,72.194,88.588,57.225,1020.572,1011.257,1020.167,3.217,6.4,2103.125,1175.0,,0.0,0.288,1.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,19.308,0.0,8
2010-05-06,10.258,13.625,7.488,4.74,6.55,1.65,7.827,8.95,5.938,70.968,87.55,48.312,1012.578,1003.347,1012.312,6.492,10.0,2735.417,1400.0,,0.0,0.438,2.088,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,47.56,0.0,8
2010-05-07,8.666,11.55,6.663,2.744,3.912,0.825,6.165,7.262,5.15,67.536,78.825,49.088,1011.782,1002.515,1011.542,9.308,11.6,2809.375,1975.0,,0.0,0.088,0.425,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,33.46,0.0,8
2010-05-08,8.06,9.225,7.212,5.705,6.962,4.575,6.998,7.975,6.3,85.285,93.162,78.312,1012.299,1003.009,1012.0,9.183,12.0,2329.583,585.0,,0.0,0.0,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,32.853,0.5,8
2010-05-09,8.184,10.2,6.675,4.872,5.962,3.2,6.728,7.5,5.888,80.721,90.575,64.3,1012.544,1003.261,1012.15,6.825,9.8,2468.75,1050.0,,0.0,0.012,0.062,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,40.076,0.5,8
2010-05-10,8.59,11.425,5.888,2.305,3.838,0.625,5.967,7.35,4.662,66.119,85.412,50.788,1012.428,1003.16,1012.104,8.1,10.4,2870.833,1425.0,,0.0,0.725,1.888,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,42.874,0.0,8
2010-05-11,6.873,8.85,4.1,0.42,1.638,-0.913,4.339,5.35,2.738,64.405,79.3,51.8,1012.989,1003.639,1012.576,8.217,11.6,3453.125,2500.0,,0.0,0.512,1.625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,33.405,0.0,8
2010-05-12,7.014,10.088,2.812,0.715,1.962,-0.688,4.491,6.275,1.812,65.845,84.675,50.012,1015.135,1005.774,1014.75,5.465,8.333,2720.0,1920.0,,0.0,0.688,2.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,25.112,0.0,8
2010-05-13,8.021,11.7,3.325,1.379,3.262,-0.987,5.31,7.15,2.5,65.378,88.438,44.838,1014.644,1005.331,1014.217,2.938,6.5,2281.667,1500.0,,0.0,0.812,2.562,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,150.292,0.0,8
2010-05-14,10.139,13.238,5.738,3.254,4.7,1.688,7.132,8.588,4.612,64.035,84.338,47.175,1012.283,1003.046,1011.771,7.979,11.0,1996.667,1220.0,,0.0,0.575,2.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,202.617,0.0,8
2010-05-15,11.882,15.263,8.3,4.906,6.362,3.0,8.68,10.212,6.725,64.047,80.462,46.2,1015.282,1006.093,1014.938,7.208,9.667,2148.333,1280.0,,0.0,1.038,2.562,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,298.254,0.0,8
2010-05-16,10.558,14.125,6.65,7.317,9.95,4.125,9.006,11.438,5.538,80.823,93.088,67.288,1016.725,1007.482,1016.292,8.083,11.5,1627.833,750.0,,0.0,0.325,1.388,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,267.925,0.5,8
2010-05-17,11.404,15.237,6.6,5.755,8.2,3.512,8.77,10.612,5.938,70.939,92.425,48.4,1023.808,1014.533,1023.417,5.597,8.667,2207.5,1280.0,,0.0,0.95,3.325,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,296.87,1.0,8
2010-05-18,13.352,16.938,8.5,6.457,7.925,4.95,10.011,11.762,7.2,65.394,85.438,47.962,1028.572,1019.289,1028.146,3.076,5.667,1859.167,1020.0,,0.0,0.738,2.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,133.862,0.0,8
2010-05-19,14.22,18.538,8.562,8.365,10.5,5.7,11.211,13.625,7.275,68.998,85.588,53.188,1029.654,1020.41,1029.302,4.062,6.0,1497.5,1040.0,,0.0,0.775,2.775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,184.306,0.0,8
2010-05-20,15.354,19.875,10.55,11.643,12.888,9.625,13.289,15.562,10.1,79.958,95.238,62.088,1031.751,1022.553,1031.43,1.743,3.667,1437.583,762.0,,0.0,0.338,2.013,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,182.839,0.0,8
2010-05-21,18.664,22.588,14.55,12.528,13.775,11.212,15.178,17.038,12.962,69.032,87.412,52.012,1030.933,1021.819,1030.593,3.931,6.5,1827.5,780.0,,0.0,1.212,3.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,40.92,0.0,8
2010-05-22,16.733,21.55,12.062,10.396,11.829,8.471,13.324,15.957,10.686,68.989,92.714,44.1,1029.226,1020.036,1028.792,6.521,9.0,1925.583,562.0,,0.0,1.775,5.038,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,74.318,0.0,8
2010-05-23,19.429,25.212,12.612,11.432,13.512,9.85,14.929,17.425,11.388,63.294,88.362,41.875,1023.719,1014.683,1023.438,2.521,5.0,2184.75,1022.0,,0.0,1.7,5.362,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,118.858,0.0,8
2010-05-24,20.105,25.6,14.612,10.746,12.9,8.45,15.012,17.488,12.45,58.316,82.75,39.425,1014.46,1005.542,1014.208,4.312,8.0,2262.5,1220.0,,0.0,1.75,5.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,94.333,,6.0,206.411,0.0,8
2010-05-25,14.824,17.912,12.012,8.761,10.762,5.175,11.765,13.612,9.012,68.468,86.275,54.288,1012.168,1003.083,1011.896,10.389,12.833,1784.833,896.0,,0.0,1.312,4.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,94.333,,6.0,71.363,0.0,8
2010-05-26,12.373,15.262,9.975,5.723,6.938,4.45,9.226,10.85,7.738,64.335,76.075,53.925,1009.769,1000.647,1009.438,9.229,11.833,2119.167,1280.0,,0.0,0.388,1.812,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,84.501,0.0,8
2010-05-27,11.354,14.925,8.95,6.251,8.588,3.062,9.015,10.375,7.188,74.256,92.138,51.95,1010.026,1000.864,1009.521,4.069,6.667,1540.833,620.0,,0.0,0.712,1.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,94.333,,6.0,162.77,1.0,8
2010-05-28,13.116,16.925,8.462,5.35,7.75,2.938,9.458,11.25,6.388,61.155,81.738,42.125,1014.374,1005.225,1013.979,8.812,11.5,2566.667,1600.0,23.0,0.0,1.238,3.412,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,94.333,,6.0,263.544,0.0,8
2010-05-29,12.997,14.85,11.038,9.276,11.325,6.75,11.142,12.825,9.275,79.055,88.338,63.675,1010.694,1001.574,1010.146,10.521,13.333,1485.667,600.0,24.0,0.0,0.012,0.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,47.667,,6.0,208.305,0.5,8
2010-05-30,14.403,17.5,11.875,6.722,10.525,2.525,10.75,12.162,8.638,62.222,84.112,41.95,1011.128,1002.06,1010.812,13.583,17.5,2813.333,1520.0,28.0,0.0,1.1,3.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,141.0,,6.0,289.229,0.0,8
2010-05-31,12.617,14.8,10.562,8.089,9.638,5.5,10.377,11.962,8.412,74.096,82.062,67.525,1019.56,1010.365,1019.229,9.34,11.333,2181.667,1420.0,,0.0,0.075,0.175,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,290.703,0.0,8
2010-06-01,12.367,13.5,11.412,10.309,11.05,9.5,11.297,12.05,10.538,87.415,93.212,80.025,1017.04,1007.849,1016.667,3.035,5.0,930.083,482.0,,0.0,0.0,0.012,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,107.945,0.5,8
2010-06-02,14.866,19.338,10.362,8.885,10.288,7.15,11.775,13.862,9.638,70.102,92.112,49.325,1021.778,1012.633,1021.458,5.764,7.833,1628.417,458.0,,0.0,1.588,4.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,141.0,,6.0,32.219,0.5,8
2010-06-03,16.395,20.7,10.988,6.231,8.175,4.05,11.394,13.45,9.012,53.993,80.488,36.112,1022.744,1013.6,1022.373,6.979,10.167,2275.0,960.0,,0.0,1.862,5.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,94.333,,6.0,86.149,0.0,8
2010-06-04,18.115,23.762,12.138,10.454,12.238,8.562,13.898,16.6,10.512,63.209,83.362,44.088,1020.21,1011.2,1019.917,3.285,5.833,1955.0,1420.0,,0.0,1.5,4.888,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,93.425,0.0,8
2010-06-05,20.458,25.038,14.15,12.408,14.762,10.1,15.836,18.275,12.188,61.798,82.162,45.138,1017.572,1008.646,1017.271,2.833,6.333,1716.583,778.0,,0.0,0.987,3.588,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,110.73,0.0,8
2010-06-06,17.921,21.238,15.312,13.814,15.588,11.025,15.574,16.975,13.938,78.04,92.338,56.7,1011.626,1002.657,1011.312,5.882,9.833,1403.25,462.0,,0.0,0.212,1.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,259.956,0.0,8
2010-06-07,15.421,18.888,12.975,10.441,12.012,9.225,12.768,14.325,11.55,73.489,89.65,56.1,1011.029,1001.974,1010.577,6.319,9.5,2290.0,920.0,,0.0,0.362,1.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,236.038,0.0,8
2010-06-08,14.702,17.575,12.012,12.394,14.1,10.975,13.423,15.025,11.462,86.839,96.3,69.85,1002.232,993.253,1001.75,6.097,9.333,1793.167,516.0,,0.0,0.35,1.725,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,135.811,1.0,8
2010-06-09,15.894,18.712,12.638,12.486,14.025,11.412,13.995,15.5,12.1,81.341,94.3,65.8,1004.365,995.411,1003.938,3.035,5.667,1658.0,652.0,,0.0,0.4,1.588,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,104.263,1.0,8
2010-06-10,15.059,17.688,13.75,12.976,13.575,12.175,13.893,15.025,12.912,87.627,93.362,73.925,1006.981,997.982,1006.938,11.208,14.4,1274.479,525.0,22.0,0.0,0.012,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,41.222,0.5,8
