met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2023-03-01,5.652777777777778,7.766666666666666,3.65,1.9937500000000001,2.783333333333333,0.08333333333333331,4.163888888888889,5.45,2.533333333333333,77.72083333333333,89.51666666666667,66.8,1029.046875,1021.7260416666667,,5.725,9.2,4797.916666666666,2300.0,,0.0,0.21666666666666667,0.4666666666666666,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,42.96902730572969,0.0,6
2023-03-02,4.891666666666667,8.966666666666667,1.5833333333333333,-0.07222222222222222,0.6166666666666667,-0.9666666666666668,2.9805555555555556,5.516666666666667,0.7833333333333333,71.17708333333333,86.18333333333334,53.050000000000004,1025.878125,1018.5677083333334,,6.158333333333333,10.0,2761.770833333333,1082.5,,0.0,1.3333333333333333,3.0,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,36.05005965166989,0.0,6
2023-03-03,5.4312499999999995,6.45,4.233333333333333,0.23194444444444443,1.1333333333333333,-0.7000000000000001,3.4277777777777776,4.1499999999999995,2.6833333333333336,69.37222222222222,76.64999999999999,60.9,1028.9364583333333,1021.6177083333333,,5.85,8.4,4369.791666666667,2925.0,,0.0,0.0,0.08333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,30.250633935922792,0.0,6
2023-03-04,5.581944444444445,6.55,4.466666666666666,0.35833333333333334,1.6333333333333335,-0.9,3.5625,4.25,2.783333333333333,69.37777777777778,80.16666666666667,61.23333333333333,1029.3635416666666,1022.0479166666667,,5.3583333333333325,8.2,3652.083333333333,2275.0,,0.0,0.0,0.05000000000000001,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,79.88663129429534,0.0,6
2023-03-05,3.871527777777778,4.9,2.6666666666666665,-1.479861111111111,-0.016666666666666663,-2.983333333333333,1.9437500000000003,2.6999999999999997,1.05,68.31041666666667,79.03333333333335,58.73333333333333,1019.2145833333334,1011.9333333333333,,4.916666666666667,8.6,2739.583333333333,1475.0,,0.0,0.0,0.03333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,294.04506683525904,0.0,6
2023-03-06,5.095833333333333,9.416666666666666,0.5499999999999999,2.4520833333333334,4.783333333333333,-0.7999999999999999,4.0,6.7,0.10000000000000002,83.69999999999999,94.05,63.416666666666664,1006.0187500000001,998.8666666666666,,6.341666666666667,11.8,2718.8541666666665,502.5,,0.0,0.016666666666666666,0.21666666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,250.48729238229367,1.0,6
2023-03-07,2.952898550724638,5.533333333333334,0.18333333333333338,0.8769021739130435,4.016666666666667,-1.5833333333333333,2.1628925120772946,4.866666666666666,-0.3499999999999999,86.58731060606061,95.60000000000001,70.93333333333334,1000.2541666666667,993.0822916666666,,4.158333333333333,9.0,2453.125,392.5,,0.0,0.03333333333333333,0.16666666666666666,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,272.8623846893178,1.0,6
2023-03-08,1.8854166666666667,2.85,0.26666666666666666,0.9208333333333334,2.1166666666666667,-0.6333333333333333,1.5256944444444445,2.5500000000000003,0.08333333333333333,93.44498792270531,97.2,82.85000000000001,991.5687499999999,984.44375,,6.433333333333333,9.0,596.5625,90.0,,0.0,0.0,0.03333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,84.67933834423232,1.0,6
2023-03-09,6.207638888888888,10.833333333333334,2.183333333333333,5.517992424242425,9.783333333333333,1.6166666666666665,5.881186868686869,10.233333333333333,1.95,95.67525252525252,98.05,88.45,990.990625,983.978125,,5.225,8.6,921.1458333333334,142.5,,0.0,0.0,0.05000000000000001,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,120.49250770702388,1.0,6
2023-03-10,4.691666666666666,9.166666666666666,0.7333333333333334,1.7868055555555555,8.716666666666667,-3.1,3.6215277777777772,8.966666666666667,-0.2833333333333333,82.44305555555556,97.68333333333334,61.75,996.9260416666667,989.828125,,7.358333333333334,15.8,3285.9375,267.5,,0.0,0.11666666666666668,0.26666666666666666,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,340.2287285459377,1.0,6
2023-03-11,3.329166666666667,7.933333333333334,-1.6833333333333333,-0.7555555555555555,4.466666666666667,-3.9166666666666665,1.8020833333333333,4.833333333333333,-2.316666666666667,76.60347222222222,96.55,50.96666666666667,1009.5177083333333,1002.3052083333333,,4.441666666666667,8.4,3028.333333333333,200.0,,0.0,0.6833333333333332,1.5666666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,76.0,,6.0,125.96492244738606,0.0,6
2023-03-12,9.759722222222223,13.166666666666666,5.633333333333333,7.666666666666667,10.533333333333333,5.233333333333333,8.749305555555557,11.083333333333334,5.466666666666666,87.37986111111111,97.38333333333333,67.91666666666667,1005.725,998.6958333333334,,9.208333333333332,14.2,1687.1875,307.5,,0.0,0.2333333333333333,0.8833333333333334,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,224.02171687719851,1.0,6
2023-03-13,12.028472222222222,13.6,10.016666666666667,8.291425120772947,10.716666666666667,6.933333333333334,10.188073671497584,11.366666666666667,8.733333333333333,78.48375603864734,92.88333333333333,65.51666666666667,990.6989583333334,983.8197916666667,,16.233333333333334,21.0,1519.0625,670.0,,0.0,0.2333333333333333,0.2833333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,224.16842951738894,1.0,6
2023-03-14,6.5680555555555555,10.116666666666667,3.8333333333333335,1.1576388888888889,8.516666666666667,-3.1666666666666665,4.4743055555555555,9.216666666666667,2.983333333333333,70.27986111111112,92.88333333333333,41.949999999999996,1003.0708333333333,995.9739583333334,,9.908333333333333,14.8,4250.3125,362.5,,0.0,0.8833333333333333,1.6166666666666665,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,291.13656257412725,1.0,6
2023-03-15,4.876388888888889,8.083333333333334,-0.23333333333333336,2.261111111111111,5.8500000000000005,-0.9,3.8048611111111117,6.483333333333333,-0.43333333333333335,84.25833333333334,97.25,59.449999999999996,1015.6958333333333,1008.4708333333333,,5.1,10.0,2967.395833333333,567.5,,0.0,0.43333333333333335,1.2666666666666668,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,191.64897746753059,,6
2023-03-16,10.890277777777778,13.483333333333334,7.3,7.6930555555555555,9.183333333333334,6.216666666666666,9.334027777777777,10.65,6.816666666666666,81.48055555555555,95.78333333333335,65.63333333333334,1006.3145833333334,999.3072916666666,,8.025,12.2,3182.2916666666665,867.5,,0.0,0.25,0.5666666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,187.03751239381788,1.0,6
2023-03-17,11.684722222222222,14.533333333333333,10.333333333333334,9.54513888888889,11.116666666666667,8.133333333333333,10.597222222222223,12.066666666666668,9.616666666666667,87.19375000000001,95.01666666666667,68.36666666666666,1003.925,996.95,,5.466666666666667,9.4,2613.645833333333,215.0,,0.0,0.43333333333333335,0.65,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,182.2251006861261,1.0,6
2023-03-18,10.615972222222222,13.9,8.716666666666667,8.503260869565217,9.466666666666667,7.05,9.578653381642512,11.1,8.0,87.29972826086957,95.31666666666666,67.08333333333333,1006.171875,999.1552083333333,,4.675,7.8,3099.7916666666665,425.0,,0.0,0.43333333333333335,0.6833333333333332,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,191.33125030125694,0.0,6
2023-03-19,8.411111111111111,10.65,5.75,4.221527777777777,7.3999999999999995,2.75,6.577777777777778,8.066666666666666,4.766666666666667,75.72916666666667,92.41666666666667,59.18333333333334,1015.79375,1008.6520833333334,,6.258333333333333,10.0,3998.8541666666665,522.5,,0.0,0.3333333333333333,0.6,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,274.2200735781371,0.0,6
2023-03-20,9.978472222222223,12.200000000000001,8.033333333333333,7.957361111111111,10.083333333333334,4.383333333333334,9.012500000000001,11.016666666666666,6.516666666666667,87.60583333333334,95.2,76.43333333333334,1016.6385416666667,1009.5239583333333,,7.783333333333333,10.8,2214.4791666666665,255.0,,0.0,0.0,0.03333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,216.8385343697909,1.0,6
2023-03-21,10.935416666666669,13.933333333333332,8.766666666666667,8.033333333333333,9.483333333333333,6.7,9.511805555555556,11.133333333333333,8.200000000000001,82.93958333333333,95.2,67.66666666666667,1009.0437499999999,1002.0166666666667,,9.725,14.2,2491.145833333333,605.0,,0.0,0.3,0.65,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,211.09031689494805,1.0,6
2023-03-22,11.654166666666667,14.366666666666667,10.033333333333333,8.481944444444444,10.200000000000001,7.266666666666667,10.081944444444444,11.65,9.116666666666667,81.38680555555555,93.56666666666666,68.71666666666667,1000.0864583333333,993.1291666666666,,12.875,17.0,2250.7291666666665,357.5,,0.0,0.26666666666666666,0.6333333333333334,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,213.00528481188297,0.0,6
2023-03-23,11.200694444444444,14.766666666666666,9.083333333333334,7.518055555555556,9.433333333333334,5.8500000000000005,9.416666666666666,11.066666666666668,7.683333333333333,78.75138888888888,91.93333333333334,60.11666666666667,997.15625,990.2145833333334,,12.391666666666667,18.8,1737.7083333333333,507.5,,0.0,0.5,1.3833333333333335,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,216.8518079803128,0.0,6
2023-03-24,9.778472222222222,13.366666666666667,7.8500000000000005,6.554861111111111,8.016666666666667,5.216666666666666,8.25763888888889,10.266666666666667,6.966666666666666,80.89375,89.86666666666667,61.166666666666664,998.109375,991.1427083333333,,11.408333333333335,17.2,2344.3125,525.0,,0.0,0.6333333333333333,2.6333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,226.3277462753784,1.0,6
2023-03-25,10.46111111111111,14.066666666666668,7.716666666666666,5.1409722222222225,6.566666666666666,3.3833333333333333,8.025,9.783333333333333,6.383333333333333,70.59930555555556,86.86666666666667,50.416666666666664,1003.6520833333333,996.6427083333333,,12.6,20.0,3086.6666666666665,846.6666666666666,,0.0,0.9833333333333334,1.9333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,240.7774975523218,,6
2023-03-26,7.57361111111111,9.083333333333334,6.116666666666667,4.4937499999999995,7.2,0.3,6.274305555555556,8.066666666666666,3.983333333333333,81.74791666666667,95.01666666666667,62.88333333333333,1007.6427083333333,1000.5447916666666,,5.866666666666666,10.4,2284.4444444444443,333.3333333333333,,0.0,0.0,0.03333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,15.978768192454533,1.0,6
2023-03-27,6.906944444444444,10.766666666666666,3.75,-1.2444444444444445,1.0833333333333333,-4.866666666666666,3.8569444444444443,5.566666666666666,2.3666666666666667,58.36944444444444,78.66666666666667,35.38333333333333,1025.128125,1017.8781250000001,,3.5583333333333336,6.6,5381.944444444444,4000.0,,0.0,1.2,3.6,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,51.0,,6.0,76.09304674319182,1.0,6
2023-03-28,7.172222222222222,8.816666666666668,4.533333333333333,3.808333333333333,7.166666666666667,-1.0,5.769444444444445,7.883333333333333,2.783333333333333,79.74305555555556,91.8,63.23333333333333,1018.940625,1011.7489583333333,,7.491666666666667,11.8,3132.7777777777774,516.6666666666666,,0.0,0.0,0.06666666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,173.50518897682613,1.0,6
2023-03-29,11.297222222222222,13.85,8.633333333333333,9.775,11.866666666666667,7.616666666666667,10.51736111111111,12.383333333333333,8.15,90.65208333333334,96.48333333333333,75.23333333333333,1008.7864583333333,1001.76875,,7.4833333333333325,13.0,1643.2291666666665,152.5,,0.0,0.0,0.2333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,198.07470279611397,1.0,6
2023-03-30,12.453472222222222,15.5,10.216666666666667,8.926388888888889,10.416666666666666,7.983333333333333,10.664583333333335,12.466666666666667,9.166666666666666,79.55,91.83333333333333,66.73333333333333,1003.0895833333334,996.1395833333333,,11.666666666666668,15.4,1697.0833333333333,532.5,,0.0,0.6,1.5333333333333332,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,220.63749770049293,1.0,6
2023-03-31,10.752083333333333,13.299999999999999,10.0,9.369444444444445,10.416666666666666,8.616666666666665,10.048611111111112,11.700000000000001,9.383333333333333,91.28819444444446,95.48333333333333,82.01666666666667,989.1885416666667,982.2958333333333,,11.466666666666667,15.8,1467.1875,245.0,,0.0,0.049999999999999996,0.13333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,232.84096001006893,1.0,6
2023-04-01,9.328472222222222,10.75,7.933333333333334,6.60625,8.966666666666667,4.616666666666667,8.065277777777778,9.633333333333335,6.566666666666666,83.43333333333334,92.43333333333334,71.96666666666665,1006.675,999.6322916666668,,7.175,9.8,3934.270833333333,597.5,,0.0,0.10000000000000002,0.2333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,341.06242375439854,1.0,6
2023-04-02,7.816666666666666,11.15,4.6000000000000005,2.5756944444444443,5.366666666666667,0.26666666666666666,5.644444444444445,7.133333333333333,3.0666666666666664,70.78263888888888,89.06666666666666,49.63333333333333,1025.6927083333335,1018.4687499999999,,7.375,10.0,3834.375,1225.0,,0.0,0.7666666666666666,2.0500000000000003,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,26.676128575880142,1.0,6
2023-04-03,6.538194444444444,11.733333333333334,1.6833333333333333,0.6381944444444444,3.5,-1.6166666666666665,4.167361111111111,7.416666666666667,0.9833333333333334,67.88125000000001,88.73333333333333,44.63333333333333,1030.0541666666668,1022.7583333333333,,5.083333333333333,8.6,3826.0416666666665,2275.0,,0.0,1.3499999999999999,4.1000000000000005,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,71.48773523973804,0.0,6
2023-04-04,7.309722222222223,14.4,0.2666666666666667,-0.33749999999999997,2.1,-2.3000000000000003,4.240277777777778,8.333333333333334,-0.4166666666666667,61.856944444444444,88.71666666666665,33.75,1027.275,1020.025,,3.2916666666666665,6.2,3611.458333333333,1950.0,,0.0,1.9666666666666668,5.8500000000000005,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,2006.0,105.51119179296185,0.0,6
2023-04-05,8.323611111111111,13.016666666666666,3.6666666666666665,3.417361111111111,7.7,-0.18333333333333335,6.215277777777779,8.866666666666667,2.283333333333333,72.56527777777778,92.96666666666665,49.61666666666667,1020.778125,1013.6072916666667,,4.9833333333333325,9.2,2616.458333333333,905.0,,0.0,0.5,1.8333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,211.74097520525865,0.0,6
2023-04-06,9.981250000000001,13.833333333333334,6.6000000000000005,7.111111111111111,9.65,3.1666666666666665,8.635416666666666,10.516666666666667,5.216666666666667,83.44236111111111,97.36666666666667,57.88333333333333,1014.3697916666667,1007.2802083333333,,7.058333333333333,11.6,3483.194444444444,166.66666666666666,,0.0,0.3333333333333333,0.9666666666666668,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,264.0045007707242,1.0,6
2023-04-07,9.426388888888889,14.700000000000001,4.466666666666666,2.41875,4.833333333333333,-0.85,6.4312499999999995,9.183333333333334,3.6666666666666665,64.8013888888889,88.85000000000001,35.06666666666666,1020.8562499999999,1013.70625,,3.95,6.4,5223.214285714286,2750.0,,0.0,1.7666666666666666,4.616666666666666,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,269.30311184578966,1.0,6
2023-04-08,9.133333333333333,14.783333333333333,3.1833333333333336,3.988888888888889,6.683333333333334,1.6833333333333333,6.827083333333333,9.733333333333333,2.8666666666666667,72.90277777777779,96.39999999999999,45.25,1025.5062500000001,1018.325,,3.3416666666666663,6.4,3066.3541666666665,585.0,,0.0,1.5333333333333332,4.15,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,97.83957754544403,1.0,6
2023-04-09,10.799305555555556,16.033333333333335,5.733333333333333,4.967361111111111,6.7,2.9333333333333336,8.111111111111112,10.916666666666666,5.25,69.80555555555556,94.31666666666666,46.083333333333336,1021.3947916666666,1014.2729166666666,,4.825,8.2,2047.8125,380.0,,0.0,1.25,4.25,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,144.2901427275264,1.0,6
2023-04-10,11.390972222222222,15.049999999999999,8.083333333333334,7.038888888888889,11.116666666666667,1.8333333333333333,9.36875,12.033333333333333,6.3,76.39930555555556,95.55,50.35,1010.1510416666666,1003.1208333333334,,10.775,17.8,2759.0625,250.0,,0.0,0.65,1.55,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,221.155466279454,2.0,6
2023-04-11,8.880555555555555,12.65,5.8,5.163888888888889,7.983333333333333,2.8166666666666664,7.210416666666667,9.216666666666667,4.783333333333333,78.52361111111111,93.56666666666666,55.06666666666666,1008.65625,1001.5812500000001,,9.733333333333334,15.2,2774.451992753623,420.0,,0.0,0.6666666666666666,2.1333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,220.83002192604658,,6
2023-04-12,7.614583333333333,10.633333333333333,4.866666666666666,3.722222222222222,6.366666666666667,0.6333333333333334,5.945138888888889,7.483333333333333,3.9666666666666663,77.25625000000001,89.2,50.65,993.65,986.634375,,11.266666666666667,20.4,3562.395833333333,847.5,,0.0,0.75,2.6166666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,228.20360824524542,2.0,6
2023-04-13,8.722916666666668,12.783333333333333,5.433333333333334,1.9381944444444448,4.6000000000000005,-1.0833333333333333,5.907638888888889,7.7,4.1000000000000005,64.26736111111111,83.91666666666667,38.983333333333334,1001.8770833333333,994.8291666666667,,10.325,15.2,4984.375,2550.0,,0.0,1.6333333333333335,4.316666666666666,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,250.16406205379764,2.0,6
2023-04-14,7.685416666666666,10.200000000000001,4.416666666666667,5.036111111111111,7.05,1.6500000000000001,6.5055555555555555,8.183333333333332,3.3833333333333333,83.9173611111111,95.48333333333333,67.43333333333334,1004.6302083333334,997.5562500000001,,5.608333333333333,11.8,3259.895833333333,340.0,,0.0,0.08333333333333333,0.5499999999999999,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,130.2736430168049,1.0,6
2023-04-15,9.977083333333333,15.216666666666667,6.716666666666666,5.999305555555556,7.133333333333333,5.1499999999999995,8.104861111111111,10.766666666666666,6.133333333333333,77.82430555555555,94.33333333333333,52.63333333333333,1018.1635416666666,1011.0479166666667,,5.366666666666667,7.8,3382.1875,1147.5,,0.0,0.85,2.1999999999999997,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,51.0,,6.0,207.1200212499219,0.0,6
2023-04-16,11.762500000000001,15.583333333333334,7.5,6.008333333333334,7.716666666666666,4.316666666666666,9.031944444444443,10.9,6.5,69.49444444444445,88.64999999999999,49.31666666666666,1026.0833333333333,1018.9729166666666,,3.4583333333333335,7.0,4306.929347826087,1400.0,,0.0,0.5833333333333334,1.2833333333333334,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,264.6376144851441,,6
2023-04-17,12.293750000000001,16.616666666666667,8.516666666666666,7.168055555555555,9.183333333333334,4.316666666666666,9.801388888888889,11.916666666666666,7.316666666666666,72.48194444444444,91.10000000000001,46.93333333333334,1027.6677083333334,1020.5354166666666,,4.633333333333334,8.4,2689.7916666666665,487.5,,0.0,0.9666666666666667,4.066666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,71.84815099307878,1.0,6
2023-04-18,9.387500000000001,11.183333333333332,7.3500000000000005,4.718055555555556,6.216666666666666,3.5666666666666664,7.300694444444445,8.133333333333333,6.25,73.20972222222223,85.06666666666668,60.51666666666667,1027.55625,1020.35625,,8.191666666666666,12.6,1953.3967391304348,900.0,,0.0,0.6333333333333333,1.4833333333333334,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,58.31446194137989,0.0,6
2023-04-19,10.741666666666667,15.333333333333334,7.25,4.9631944444444445,7.566666666666666,0.5166666666666667,8.136111111111111,11.183333333333332,5.016666666666667,69.22222222222221,87.60000000000001,44.699999999999996,1024.9458333333332,1017.7989583333333,,8.366666666666667,12.6,2300.520833333333,652.5,,0.0,1.2333333333333334,3.5833333333333335,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,75.68723533970206,0.0,6
2023-04-20,9.190972222222221,15.033333333333333,5.1000000000000005,2.390972222222222,5.783333333333334,-2.216666666666667,6.342361111111111,8.516666666666667,4.016666666666667,66.49305555555556,88.13333333333333,31.116666666666664,1020.8968749999999,1013.7364583333334,,7.816666666666667,13.4,3340.208333333333,790.0,,0.0,1.5999999999999999,4.6499999999999995,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,42.07697403764162,0.0,6
2023-04-21,8.016666666666666,11.200000000000001,5.266666666666667,5.0375000000000005,6.433333333333334,3.466666666666667,6.682638888888889,8.450000000000001,4.7,82.17013888888889,93.0,63.53333333333333,1012.2166666666667,1005.0843749999999,,4.633333333333333,7.8,1402.889492753623,172.5,,0.0,0.2833333333333333,0.8166666666666668,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,57.43661987133696,0.0,6
2023-04-22,8.957638888888889,13.6,3.0500000000000003,4.290277777777778,8.116666666666665,2.066666666666667,6.850694444444444,9.383333333333333,2.8333333333333335,75.22430555555555,97.13333333333333,50.38333333333333,1005.5395833333333,998.4927083333333,,3.9916666666666663,8.8,1700.7291666666665,180.0,,0.0,0.6833333333333332,2.066666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,200.64266713629794,0.0,6
2023-04-23,10.602777777777778,14.116666666666667,7.650000000000001,7.502083333333334,9.5,4.55,9.11736111111111,10.683333333333332,7.05,82.07083333333334,94.81666666666666,54.06666666666666,1001.315625,994.3395833333334,,6.275,12.4,3081.875,237.5,,0.0,0.26666666666666666,0.8833333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,245.5139182043673,1.0,6
2023-04-24,8.29861111111111,12.1,6.033333333333334,5.064583333333333,7.0,2.8166666666666664,6.8625,8.383333333333333,4.716666666666667,81.27361111111111,95.63333333333333,56.63333333333333,1010.040625,1002.9375,,5.225,8.4,2010.625,310.0,,0.0,0.6166666666666667,1.5166666666666666,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,338.9066719274864,1.0,6
2023-04-25,7.047222222222222,11.216666666666667,2.4833333333333334,-0.3263888888888889,2.0,-2.8333333333333335,4.186805555555555,6.266666666666667,1.5,61.802083333333336,83.73333333333333,37.916666666666664,1018.3177083333333,1011.121875,,4.708333333333334,7.8,4216.666666666666,2375.0,,0.0,1.4833333333333334,3.966666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,51.0,,6.0,32.63466610039079,0.0,6
2023-04-26,8.33611111111111,11.483333333333334,4.633333333333333,1.684722222222222,3.283333333333333,-0.06666666666666665,5.581944444444445,7.283333333333334,3.4333333333333336,64.08125,82.11666666666666,48.65,1018.4927083333333,1011.340625,,5.058333333333333,8.2,3891.893115942029,2600.0,,0.0,0.0,0.20000000000000004,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,112.4203478953622,0.0,6
