met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2009-02-22,7.891203703703705,9.577777777777778,6.033333333333333,3.956018518518518,5.433333333333334,3.155555555555556,6.186574074074074,7.333333333333333,4.966666666666667,76.7087962962963,84.95555555555556,66.86666666666666,1027.6374999999998,1018.9447916666667,1027.3125,7.3690476190476195,10.0,2157.6388888888887,1316.6666666666667,,0.0,0.03333333333333333,0.03333333333333333,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,284.94895327018224,0.6666666666666666,9
2009-02-23,8.653703703703703,9.8,7.5,5.334259259259259,6.333333333333333,4.011111111111111,7.158796296296296,7.800000000000001,6.033333333333333,79.8412037037037,86.88888888888889,73.66666666666667,1024.8427083333333,1016.1885416666667,1024.5,7.196428571428571,8.571428571428571,1742.0138888888887,1108.3333333333333,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,324.7033314609192,0.6666666666666666,9
2009-02-24,8.852050264550265,9.944444444444445,7.888888888888889,7.24920634920635,7.855555555555556,6.544444444444444,8.098214285714285,8.855555555555556,7.300000000000001,89.92665343915343,93.69999999999999,84.96666666666667,1027.3424107142857,1018.6788690476191,1026.8779761904761,2.6496598639455784,3.4285714285714284,468.73015873015873,308.3333333333333,,0.0,0.0,0.011111111111111112,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,265.9253394507885,0.6666666666666666,9
2009-02-25,8.596875,9.175,8.1125,5.744791666666667,6.75,5.175,7.302083333333333,7.8375,6.9,82.38489583333333,87.45,77.3875,1028.1694444444445,1017.6166666666667,1027.625,6.458333333333333,8.166666666666666,978.5833333333334,558.0,,0.0,0.0,0.0125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,6.0,,6.0,263.072005383269,0.6666666666666666,8
2009-02-26,7.226759259259258,8.3,6.155555555555555,4.338703703703704,4.933333333333334,3.4444444444444446,5.97287037037037,6.422222222222222,5.5,82.31240740740742,90.43333333333334,72.48888888888888,1023.4658333333333,1014.7910416666667,1022.5666666666666,7.560714285714285,9.285714285714286,1556.9444444444443,1116.6666666666667,,0.0,0.0,0.022222222222222223,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,242.40169976077578,0.6666666666666666,9
2009-02-27,9.109722222222222,12.177777777777777,7.188888888888889,5.750925925925926,6.577777777777778,4.544444444444444,7.553703703703704,9.455555555555556,6.077777777777778,80.06296296296297,89.92222222222222,68.92222222222223,1020.0593749999999,1011.4729166666666,1019.7083333333334,7.107142857142857,8.714285714285714,1453.4722222222224,883.3333333333334,,0.0,0.8444444444444444,0.8333333333333334,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,258.7784036865586,0.6666666666666666,9
2009-02-28,7.68287037037037,9.122222222222222,5.377777777777777,3.088888888888889,4.611111111111111,2.0999999999999996,5.733796296296297,6.566666666666666,4.044444444444444,73.00185185185185,82.52222222222223,64.55555555555556,1014.8260416666667,1006.2333333333333,1014.4375,4.791666666666666,6.571428571428571,2032.6388888888887,1250.0,,0.0,0.0,0.022222222222222223,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,219.35106671614417,0.6666666666666666,9
2009-03-01,6.941666666666666,9.033333333333333,4.666666666666667,3.683333333333333,4.977777777777778,2.033333333333333,5.544907407407408,7.044444444444444,3.7333333333333334,80.28611111111111,88.91111111111111,70.46666666666665,1008.4552083333333,999.9104166666666,1008.0833333333334,3.5892857142857144,5.714285714285714,961.2469806763285,510.0,,0.0,0.03333333333333333,0.06666666666666667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,266.11827677700876,0.6666666666666666,9
2009-03-02,5.6685185185185185,8.955555555555556,2.1666666666666665,1.5004629629629629,3.5,0.1777777777777778,3.9722222222222223,5.7555555555555555,1.4666666666666666,75.91666666666667,88.91111111111111,59.75555555555555,1015.8833333333333,1007.2375,1015.4375,5.351190476190476,8.571428571428571,2119.4444444444443,1566.6666666666667,21.0,0.0,0.8666666666666667,0.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,251.7230679551339,0.6666666666666666,9
2009-03-03,8.016203703703702,9.488888888888889,6.7555555555555555,6.020370370370371,6.733333333333333,5.2444444444444445,7.110648148148147,8.011111111111111,6.133333333333334,87.50694444444444,92.32222222222222,78.78888888888889,1003.5541666666667,995.0666666666667,1002.8958333333334,11.24404761904762,16.142857142857142,1397.5,871.6666666666666,34.0,0.0,0.0,0.03333333333333333,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,210.32869103488065,0.6666666666666666,9
2009-03-04,4.348611111111111,6.333333333333333,2.533333333333333,1.2814814814814814,4.022222222222222,-1.0777777777777777,3.184259259259259,4.577777777777778,1.788888888888889,82.12407407407407,94.17777777777778,63.24444444444445,983.0135416666667,974.5999999999999,982.5416666666667,6.071428571428571,9.142857142857142,2205.0694444444443,1088.3333333333333,,0.0,0.5333333333333333,0.36666666666666664,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,249.98848200021007,2.0,9
2009-03-05,3.5078703703703704,6.177777777777778,1.2999999999999998,0.33194444444444443,1.5777777777777777,-0.9555555555555555,2.298611111111111,3.822222222222222,0.6555555555555554,80.87592592592593,91.55555555555556,64.76666666666667,992.6413949275363,984.126268115942,992.2373188405797,6.809523809523809,9.285714285714286,1352.7777777777778,683.3333333333334,,0.0,0.3333333333333333,0.43333333333333335,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,71.58746657665255,1.3333333333333333,9
2009-03-06,4.433333333333334,8.144444444444444,0.8555555555555556,-0.27554713804713804,1.4,-1.6333333333333333,2.6474747474747478,4.788888888888889,0.07777777777777779,72.53295454545454,85.58888888888889,54.87777777777777,1006.45625,997.8395833333333,1005.9166666666667,5.303571428571429,8.714285714285714,1799.3055555555554,1166.6666666666667,,0.0,1.0222222222222221,1.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,274.36895100940893,0.6666666666666666,9
2009-03-07,7.956944444444444,10.522222222222222,5.266666666666667,5.444444444444445,7.411111111111111,3.5,6.809722222222223,8.222222222222221,4.577777777777778,85.18981481481482,94.37777777777778,68.26666666666667,1009.65625,1001.1354166666666,1009.0625,6.470238095238096,9.285714285714286,1406.1111111111113,711.6666666666666,,0.0,0.2777777777777778,0.23333333333333334,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,234.68242581193883,1.3333333333333333,9
2009-03-08,7.032870370370371,9.31111111111111,3.8666666666666663,1.3611111111111112,5.7555555555555555,-1.0444444444444443,4.816666666666666,7.699999999999999,2.411111111111111,68.61527777777778,82.17777777777778,50.25555555555556,1003.625,995.1135416666666,1002.9375,13.327380952380953,18.0,2161.111111111111,1000.0,36.0,0.0,0.7333333333333333,0.6444444444444444,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,252.0165174999682,1.0,9
2009-03-09,6.694444444444445,9.222222222222221,3.888888888888889,0.6370370370370371,2.1555555555555554,-0.6444444444444444,4.303703703703704,5.555555555555555,2.533333333333333,66.27916666666665,79.05555555555556,51.199999999999996,1010.6718749999999,1002.0802083333334,1010.0652173913044,14.220238095238093,18.0,2407.6388888888887,2116.6666666666665,30.0,0.0,0.8111111111111111,0.7333333333333333,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,257.23213124244154,1.0,9
2009-03-10,8.601851851851851,10.822222222222223,6.333333333333333,5.895833333333333,7.433333333333334,4.177777777777778,7.367592592592593,8.7,5.433333333333334,83.65555555555555,92.07777777777778,70.95555555555556,1010.3458333333334,1001.8125,1009.8976449275362,11.482142857142858,15.0,1703.2638888888887,1005.0,,0.0,0.17777777777777778,0.011111111111111112,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,279.48116783379294,1.3333333333333333,9
2009-03-11,6.762499999999999,10.533333333333335,2.466666666666667,3.8666666666666663,6.733333333333333,1.3333333333333333,5.470370370370371,7.922222222222222,2.022222222222222,82.87037037037038,93.35555555555555,68.82222222222222,1023.0437499999999,1014.3739583333333,1022.375,3.8333333333333335,6.142857142857143,1372.986111111111,763.3333333333334,,0.0,0.3222222222222222,0.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,198.92577777339486,1.0,9
2009-03-12,10.558111916264089,11.81111111111111,9.555555555555555,7.916928341384864,8.455555555555556,7.2555555555555555,9.271437198067634,10.077777777777778,8.577777777777778,83.78053542673109,89.38888888888889,78.08888888888889,1021.0239583333334,1012.471875,1020.3958333333334,11.06547619047619,14.571428571428571,2228.402777777778,1111.6666666666667,,0.0,0.011111111111111112,0.022222222222222223,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,252.95265541198918,0.6666666666666666,9
2009-03-13,8.778703703703705,10.38888888888889,7.688888888888889,5.9,7.122222222222222,4.511111111111111,7.468981481481482,8.555555555555555,6.466666666666667,82.60416666666667,91.47777777777777,71.85555555555555,1020.1500000000001,1011.5489583333333,1019.5,5.077380952380952,7.571428571428571,1761.111111111111,966.6666666666666,,0.0,0.06666666666666667,0.1111111111111111,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,230.74088053549295,0.6666666666666666,9
2009-03-14,9.815740740740742,11.81111111111111,7.7555555555555555,4.775925925925926,7.222222222222222,3.088888888888889,7.5851851851851855,8.677777777777777,5.977777777777778,72.09861111111111,87.08888888888889,57.62222222222223,1017.4052083333333,1008.8520833333333,1016.875,9.785714285714286,12.714285714285714,1888.6805555555554,1038.3333333333333,,0.0,0.35555555555555557,0.30000000000000004,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,272.32627755578875,0.6666666666666666,9
2009-03-15,9.19212962962963,12.600000000000001,5.6,3.60462962962963,4.677777777777778,2.3777777777777778,6.718981481481482,8.733333333333333,4.277777777777778,68.97314814814814,80.94444444444444,56.32222222222222,1030.603125,1021.9354166666667,1030.1041666666665,5.934523809523809,8.0,1842.361111111111,1416.6666666666667,,0.0,0.9888888888888889,0.9888888888888889,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,296.46149908138847,0.6666666666666666,9
2009-03-16,9.537962962962963,13.466666666666667,5.633333333333334,4.77824074074074,5.866666666666666,3.4222222222222225,7.351388888888888,9.655555555555557,4.7444444444444445,73.70694444444445,87.96666666666667,57.75555555555555,1032.8677083333334,1024.1958333333334,1032.25,3.5059523809523805,5.571428571428571,1326.388888888889,916.6666666666666,,0.0,1.0222222222222221,0.9666666666666666,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,189.71648305526952,0.6666666666666666,9
2009-03-17,8.960648148148147,12.81111111111111,5.977777777777778,5.049074074074074,6.122222222222223,3.744444444444445,7.168981481481481,9.533333333333333,5.044444444444444,77.30694444444445,88.61111111111111,62.27777777777778,1035.2322916666667,1026.5052083333335,1034.6458333333335,5.815476190476191,8.571428571428571,1150.763888888889,675.0,,0.0,1.1,1.0444444444444445,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,65.28404005586697,0.6666666666666666,9
2009-03-18,8.966666666666667,12.977777777777778,5.544444444444444,3.898611111111111,5.177777777777778,1.9555555555555557,6.730092592592593,8.622222222222222,4.777777777777778,72.73425925925926,90.1,51.86666666666667,1032.1875,1023.503125,1031.6041666666665,3.636904761904762,6.0,845.0694444444445,545.0,,0.0,1.1555555555555557,1.0777777777777777,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,82.2560013724218,0.6666666666666666,9
2009-03-19,7.7518518518518515,11.8,4.522222222222222,3.744444444444445,5.622222222222223,1.911111111111111,5.989351851851852,8.655555555555557,3.5222222222222226,76.30787037037037,86.58888888888889,62.62222222222223,1029.4385416666667,1020.7052083333333,1028.7916666666665,5.886904761904762,8.857142857142858,713.4722222222222,520.0,,0.0,1.0333333333333334,1.0222222222222221,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,56.453128139438085,0.6666666666666666,9
2009-03-20,7.8583333333333325,11.077777777777778,5.333333333333333,2.7199074074074074,3.8666666666666663,0.7444444444444444,5.697685185185185,7.444444444444445,3.8000000000000003,71.23055555555555,86.14444444444445,55.388888888888886,1032.0072916666668,1023.2802083333333,1031.3541666666665,4.914855072463768,6.857142857142857,746.5972222222222,423.3333333333333,,0.0,1.0666666666666667,1.011111111111111,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,92.62038806918463,0.3333333333333333,9
2009-03-21,7.52824074074074,12.2,2.6888888888888887,1.702777777777778,4.288888888888889,-0.7888888888888889,5.069444444444445,7.922222222222222,1.4666666666666666,67.9375,83.38888888888889,52.08888888888889,1030.6052083333334,1021.8885416666667,1030.125,3.488095238095238,5.714285714285714,885.5555555555557,600.0,,0.0,1.0555555555555556,1.0555555555555556,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,272.65598341728224,0.3333333333333333,9
2009-03-22,9.739814814814814,12.511111111111111,7.0,4.877604166666667,5.575,3.6375,7.64375,9.3,5.8625,71.66874999999999,86.2875,57.325,1031.0447916666667,1022.39375,1030.6666666666667,6.5625,9.666666666666666,1647.5,936.6666666666666,,0.0,0.9666666666666666,0.788888888888889,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,316.3957622992479,0.0,9
2009-03-23,8.40925925925926,11.022222222222222,6.922222222222222,3.671296296296296,5.388888888888889,0.8111111111111112,6.3768518518518515,8.066666666666666,4.6,72.62268518518519,83.42222222222222,62.85555555555556,1018.3552083333333,1009.75,1017.8958333333333,12.488095238095239,16.142857142857142,1852.638888888889,996.6666666666666,29.5,0.0,0.26666666666666666,0.24444444444444446,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,277.5716687403337,0.0,9
2009-03-24,7.029166666666666,9.355555555555556,4.911111111111111,-0.5523148148148148,1.5666666666666669,-1.7000000000000002,4.126388888888889,5.444444444444445,2.7666666666666666,59.15972222222222,71.19999999999999,49.166666666666664,1016.5791666666667,1007.9666666666666,1016.1458333333333,11.160714285714286,14.0,2510.921717171717,1950.0,26.0,0.0,0.9333333333333333,0.8666666666666667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,313.6662841897467,0.0,9
2009-03-25,8.868055555555555,10.61111111111111,7.033333333333334,3.633796296296296,5.366666666666666,2.4555555555555557,6.614351851851852,7.722222222222222,5.577777777777778,70.42546296296297,84.01111111111112,59.42222222222222,1004.9510416666667,996.4770833333333,1004.4583333333333,15.30952380952381,19.0,2342.361111111111,1183.3333333333333,34.0,0.0,0.47777777777777775,0.37777777777777777,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,288.0316331332689,0.6666666666666666,9
2009-03-26,8.761111111111111,11.911111111111111,7.144444444444444,5.349074074074074,8.333333333333334,2.8111111111111113,7.253240740740741,9.544444444444444,5.566666666666666,80.08749999999999,92.27777777777777,68.0,1002.6927083333334,994.2416666666667,1002.0625,11.970238095238093,17.285714285714285,1933.472222222222,786.6666666666666,35.0,0.0,0.16666666666666666,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,247.12148976611135,0.6666666666666666,9
2009-03-27,6.484259259259259,8.777777777777779,4.7444444444444445,1.6449074074074075,2.7,0.6333333333333333,4.535648148148148,5.766666666666667,3.3111111111111113,72.0,83.8111111111111,59.36666666666666,997.9916666666666,989.5020833333333,997.2708333333333,12.595238095238097,15.571428571428571,2281.25,1833.3333333333333,29.0,0.0,0.23333333333333334,0.3111111111111111,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,250.19283360453582,0.6666666666666666,9
2009-03-28,5.409722222222222,8.477777777777778,3.1888888888888887,2.1324074074074075,3.5,0.5222222222222221,4.086111111111111,5.511111111111111,2.588888888888889,80.52222222222223,91.71111111111111,60.91111111111112,999.546875,991.0145833333333,999.125,11.380952380952381,15.428571428571429,1873.5416666666667,1015.0,26.5,0.0,0.3111111111111111,0.2555555555555556,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,317.63005308283306,1.0,9
2009-03-29,4.985648148148148,7.911111111111111,1.6666666666666667,-0.9407407407407408,0.4111111111111111,-2.088888888888889,2.758796296296296,4.544444444444444,0.3444444444444445,66.34259259259258,78.62222222222222,53.97777777777778,1013.734375,1005.0541666666668,1013.1458333333334,3.363095238095238,5.285714285714286,2057.6388888888887,1616.6666666666667,,0.0,0.5,0.47777777777777775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,172.53607027671518,0.6666666666666666,9
2009-03-30,6.989814814814815,10.433333333333334,2.522222222222222,1.872685185185185,3.2555555555555555,0.27777777777777773,4.8412037037037035,6.888888888888889,1.6888888888888889,71.73518518518519,87.64444444444445,56.666666666666664,1020.4854166666667,1011.846875,1019.8541666666666,4.976190476190476,7.142857142857143,1917.847222222222,1028.3333333333333,,0.0,0.7444444444444445,0.7222222222222222,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,235.673062395367,0.0,9
2009-03-31,9.851388888888888,12.088888888888889,7.7666666666666675,4.703703703703704,5.833333333333333,3.922222222222222,7.530092592592592,8.733333333333333,6.211111111111111,71.03333333333333,79.52222222222223,60.85555555555556,1023.6333333333333,1015.04375,1023.1041666666666,1.6666666666666665,2.857142857142857,1552.0833333333333,1116.6666666666667,,0.0,0.03333333333333333,0.06666666666666667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,131.54607937467821,0.0,9
2009-04-01,9.793518518518518,13.511111111111111,5.633333333333334,4.3125,5.366666666666666,2.8444444444444446,7.3069444444444445,9.322222222222223,4.455555555555556,70.11574074074073,84.54444444444444,54.58888888888889,1022.78125,1014.1895833333333,1022.2708333333333,4.404761904761905,7.571428571428571,1797.222222222222,1083.3333333333333,,0.0,1.0666666666666667,0.7888888888888889,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,53.4366104901422,0.0,9
2009-04-02,9.251851851851852,12.877777777777778,7.2444444444444445,6.290740740740741,6.933333333333334,5.633333333333334,7.855555555555556,9.844444444444443,6.666666666666667,83.03287037037038,92.69999999999999,66.6,1020.484375,1011.9135416666667,1020.0625,6.738095238095238,8.285714285714286,553.4722222222223,320.0,,0.0,0.6888888888888889,0.5777777777777778,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,52.77592973647899,0.0,9
2009-04-03,7.126388888888889,10.544444444444444,5.011111111111111,5.348611111111111,6.422222222222222,4.4,6.305092592592593,8.444444444444445,4.777777777777778,89.42037037037036,96.86666666666666,75.85555555555555,1017.6072916666666,1008.9989583333333,1017.0833333333333,3.6785714285714284,5.571428571428571,202.5,100.0,,0.0,0.4666666666666667,0.48888888888888893,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,209.0864815207082,0.0,9
2009-04-04,10.342592592592593,13.777777777777779,8.088888888888889,5.36712962962963,8.177777777777777,2.577777777777778,8.136574074074073,9.7,6.822222222222222,74.83935185185186,92.86666666666666,55.03333333333333,1018.69375,1010.1645833333333,1018.125,6.970238095238096,9.428571428571429,1394.861111111111,493.3333333333333,,0.0,0.8777777777777778,0.6444444444444444,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,238.2228366426607,0.0,9
2009-04-05,10.502314814814815,13.088888888888889,8.233333333333333,3.6870370370370367,5.177777777777778,2.7,7.4981481481481485,8.88888888888889,6.1,63.455555555555556,76.84444444444445,52.58888888888889,1022.4510416666667,1013.8781250000001,1021.8958333333334,5.894480519480519,8.285714285714286,2264.5833333333335,1450.0,,0.0,0.4666666666666667,0.47777777777777775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,82.11409954481708,0.0,9
2009-04-06,12.170833333333333,15.433333333333334,9.3,5.861111111111111,6.98888888888889,4.266666666666667,9.184259259259258,10.922222222222222,7.288888888888888,66.51111111111112,80.17777777777778,52.977777777777774,1010.121875,1001.7125,1009.5625,7.600155279503106,11.142857142857142,974.8611111111112,548.3333333333334,,0.0,0.6000000000000001,0.5444444444444445,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,148.44493153322983,0.0,9
2009-04-07,10.205092592592592,12.677777777777777,8.633333333333333,5.025925925925926,7.0,3.2,7.878703703703703,8.81111111111111,7.122222222222222,71.66944444444444,84.76666666666667,56.23333333333333,1007.540625,999.0854166666666,1006.875,9.44047619047619,12.571428571428571,2275.0,1433.3333333333333,22.0,0.0,0.6555555555555556,0.47777777777777775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,226.1845788325084,0.0,9
2009-04-08,10.815740740740742,13.711111111111112,8.288888888888888,5.013020833333333,7.975,2.775,8.328645833333333,9.4,6.725,68.23541666666667,89.7875,48.65,1006.8020833333335,998.3802083333333,1006.1947463768115,11.696428571428571,15.0,2180.7638888888887,845.0,27.0,0.0,1.1333333333333333,0.8555555555555556,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,232.62945275818902,0.6666666666666666,9
2009-04-09,12.109895833333333,14.125,8.775,9.647619047619047,11.314285714285715,6.214285714285714,10.852380952380953,12.157142857142857,7.357142857142857,85.23988095238096,94.31428571428572,70.57142857142857,1008.9104166666667,1000.4895833333334,1008.2083333333334,8.475,11.8,1764.1666666666665,632.5,,0.0,0.0875,0.0375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,166.09115942659324,0.0,8
2009-04-10,11.983333333333334,13.211111111111112,10.955555555555556,9.3609375,10.4625,8.225,10.6734375,11.425,9.95,84.27239583333333,92.075,74.4125,1003.2104166666667,994.8395833333334,1002.6041666666666,4.909722222222222,7.666666666666667,1434.75,786.0,,0.0,0.0,0.06666666666666667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,142.52247075662828,0.0,9
2009-04-11,9.778703703703705,10.488888888888889,9.066666666666666,9.019791666666666,9.6125,8.5375,9.461458333333333,9.875,8.875,94.39479166666666,98.025,88.675,1008.603125,1000.140625,1008.1666666666667,2.715277777777778,4.0,517.0833333333333,166.0,,0.0,0.0,0.011111111111111112,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,276.70126437448835,1.0,9
2009-04-12,10.156944444444443,11.411111111111111,9.233333333333333,9.223958333333332,9.875,8.625,9.760416666666666,10.6625,9.0,93.30572916666667,97.6875,86.4,1014.0083333333333,1005.5197916666666,1013.4791666666666,4.625,5.833333333333333,326.6666666666667,156.0,,0.0,0.0,0.022222222222222223,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,183.64649975262657,1.0,9
2009-04-13,11.39861111111111,14.58888888888889,8.722222222222221,7.781770833333334,9.55,5.225,9.753645833333334,11.175,7.175,79.66197916666667,95.5125,56.7375,1011.3010416666666,1002.8625,1010.75,2.3680555555555554,5.333333333333333,1311.25,402.0,,0.0,0.5555555555555556,0.2777777777777778,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,166.3451696906023,1.0,9
2009-04-14,12.473611111111111,15.288888888888888,9.077777777777778,8.422395833333333,10.275,5.65,10.553125,12.6375,7.5,75.7890625,89.1125,61.8875,1009.446875,1001.0510416666666,1008.8958333333333,4.583333333333333,7.5,1333.25,664.0,,0.0,0.5,0.37777777777777777,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,120.14842766556721,1.0,9
2009-04-15,13.222222222222221,17.11111111111111,10.055555555555555,9.8140625,11.55,8.1125,11.608333333333334,14.1375,9.2125,79.15520833333333,90.5125,63.6625,1005.6791666666667,997.3541666666666,1005.3333333333333,9.340277777777779,12.166666666666666,470.75,274.0,,0.0,0.3888888888888889,0.47777777777777775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,65.57995470268142,1.0,9
2009-04-16,12.464814814814815,14.133333333333333,10.866666666666667,10.14375,11.225,9.225,11.303125,12.1125,10.05,85.575,93.65,72.275,1006.8895833333332,998.5177083333333,1006.4583333333333,3.3611111111111107,7.333333333333333,1410.9166666666667,538.0,,0.0,0.011111111111111112,0.03333333333333333,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,56.41038930469474,1.0,9
2009-04-17,9.12638888888889,10.100000000000001,8.233333333333333,8.2,9.6375,6.825,8.7484375,9.8875,7.8500000000000005,93.16927083333333,97.025,87.60000000000001,1010.4927083333333,1001.984375,1010.1458333333334,4.833333333333333,6.833333333333333,459.9166666666667,272.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,323.4764945670679,1.5,9
2009-04-18,9.502777777777778,13.08888888888889,6.199999999999999,4.925520833333334,6.2375,3.15,7.6578125,9.675,5.4875,73.45208333333333,89.4625,51.3,1017.553125,1009.015625,1017.125,10.034722222222221,11.833333333333334,1475.8333333333333,860.0,,0.0,1.2222222222222223,1.1888888888888889,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,6.0,,6.0,84.30365387441415,1.0,9
